-0.50000 5.37374487 1.96306992
-0.49900 5.37780182 1.96297855
-0.49800 5.38195188 1.96288394
-0.49700 5.38619800 1.96278599
-0.49600 5.39054326 1.96268460
-0.49499 5.39499087 1.96257964
-0.49399 5.39954416 1.96247099
-0.49299 5.40420663 1.96235855
-0.49199 5.40898189 1.96224216
-0.49099 5.41387375 1.96212171
-0.48999 5.41888615 1.96199706
-0.48899 5.42402321 1.96186805
-0.48799 5.42928924 1.96173454
-0.48699 5.43468874 1.96159638
-0.48599 5.44022641 1.96145340
-0.48498 5.44590715 1.96130543
-0.48398 5.45173611 1.96115230
-0.48298 5.45771865 1.96099383
-0.48198 5.46386039 1.96082982
-0.48098 5.47016722 1.96066007
-0.47998 5.47664531 1.96048438
-0.47898 5.48330111 1.96030253
-0.47798 5.49014138 1.96011429
-0.47698 5.49717323 1.95991943
-0.47598 5.50440410 1.95971770
-0.47497 5.51184180 1.95950885
-0.47397 5.51949455 1.95929259
-0.47297 5.52737096 1.95906866
-0.47197 5.53548009 1.95883676
-0.47097 5.54383147 1.95859657
-0.46997 5.55243513 1.95834777
-0.46897 5.56130161 1.95809002
-0.46797 5.57044204 1.95782297
-0.46697 5.57986811 1.95754623
-0.46597 5.58959218 1.95725943
-0.46496 5.59962726 1.95696214
-0.46396 5.60998710 1.95665393
-0.46296 5.62068620 1.95633434
-0.46196 5.63173992 1.95600290
-0.46096 5.64316445 1.95565910
-0.45996 5.65497695 1.95530240
-0.45896 5.66719557 1.95493224
-0.45796 5.67983956 1.95454803
-0.45696 5.69292930 1.95414914
-0.45596 5.70648640 1.95373492
-0.45495 5.72053381 1.95330465
-0.45395 5.73509591 1.95285761
-0.45295 5.75019860 1.95239301
-0.45195 5.76586943 1.95191002
-0.45095 5.78213773 1.95140776
-0.44995 5.79903473 1.95088531
-0.44895 5.81659374 1.95034165
-0.44795 5.83485029 1.94977576
-0.44695 5.85384231 1.94918650
-0.44595 5.87361035 1.94857268
-0.44494 5.89419778 1.94793304
-0.44394 5.91565101 1.94726622
-0.44294 5.93801980 1.94657079
-0.44194 5.96135748 1.94584519
-0.44094 5.98572135 1.94508778
-0.43994 6.01117294 1.94429680
-0.43894 6.03777846 1.94347035
-0.43794 6.06560920 1.94260642
-0.43694 6.09474202 1.94170283
-0.43594 6.12525983 1.94075723
-0.43493 6.15725224 1.93976713
-0.43393 6.19081615 1.93872982
-0.43293 6.22605651 1.93764238
-0.43193 6.26308709 1.93650166
-0.43093 6.30203143 1.93530428
-0.42993 6.34302382 1.93404654
-0.42893 6.38621042 1.93272448
-0.42793 6.43175057 1.93133376
-0.42693 6.47981821 1.92986971
-0.42593 6.53060352 1.92832722
-0.42492 6.58431470 1.92670075
-0.42392 6.64118013 1.92498423
-0.42292 6.70145065 1.92317105
-0.42192 6.76540232 1.92125399
-0.42092 6.83333944 1.91922513
-0.41992 6.90559807 1.91707577
-0.41892 6.98255008 1.91479638
-0.41792 7.06460774 1.91237643
-0.41692 7.15222910 1.90980435
-0.41592 7.24592411 1.90706734
-0.41491 7.34626183 1.90415123
-0.41391 7.45387872 1.90104034
-0.41291 7.56948838 1.89771724
-0.41191 7.69389291 1.89416252
-0.41091 7.82799633 1.89035457
-0.40991 7.97282033 1.88626922
-0.40891 8.12952301 1.88187945
-0.40791 8.29942114 1.87715492
-0.40691 8.48401678 1.87206156
-0.40591 8.68502926 1.86656097
-0.40490 8.90443385 1.86060982
-0.40390 9.14450872 1.85415913
-0.40290 9.40789234 1.84715338
-0.40190 9.69765430 1.83952954
-0.40090 10.01738310 1.83121592
-0.39990 10.37129626 1.82213086
-0.39890 10.76437952 1.81218118
-0.39790 11.20256513 1.80126047
-0.39690 11.69296302 1.78924708
-0.39590 12.24416521 1.77600190
-0.39489 12.86665390 1.76136597
-0.39389 13.57335987 1.74515786
-0.39289 14.38044485 1.72717096
-0.39189 15.30842889 1.70717106
-0.39089 16.38386654 1.68489418
-0.38989 17.64193134 1.66004556
-0.38889 19.13056515 1.63230011
-0.38789 20.91744885 1.60130553
-0.38689 23.10231445 1.56668858
-0.38589 25.83993348 1.52806431
-0.38488 29.38577812 1.48504389
-0.38388 34.19325283 1.43722403
-0.38288 41.13765844 1.38410238
-0.38188 52.07816814 1.32474001
-0.38088 71.37683257 1.25658779
-0.37988 109.80951800 1.17179563
-0.37888 185.39276983 1.05283986
-0.37788 241.79509135 0.93624070
-0.37688 171.68107854 0.93512198
-0.37588 107.00475333 0.95698907
-0.37487 76.30032352 0.96875930
-0.37387 61.25500547 0.98409223
-0.37287 52.71282020 1.01059150
-0.37187 47.01360627 1.04989704
-0.37087 42.64341144 1.10038398
-0.36987 38.95817145 1.15885863
-0.36887 35.68829252 1.22171077
-0.36787 32.72735525 1.28565788
-0.36687 30.03602618 1.34812298
-0.36587 27.59826756 1.40732882
-0.36486 25.40276520 1.46221822
-0.36386 23.43641159 1.51229894
-0.36286 21.68312737 1.55747834
-0.36186 20.12467218 1.59792097
-0.36086 18.74190357 1.63393993
-0.35986 17.51587372 1.66592069
-0.35886 16.42859528 1.69427126
-0.35786 15.46349080 1.71939181
-0.35686 14.60559852 1.74165767
-0.35586 13.84161213 1.76141112
-0.35485 13.15981810 1.77895855
-0.35385 12.54997648 1.79457092
-0.35285 12.00317606 1.80848588
-0.35185 11.51168323 1.82091080
-0.35085 11.06879573 1.83202601
-0.34985 10.66870740 1.84198812
-0.34885 10.30638661 1.85093298
-0.34785 9.97746885 1.85897848
-0.34685 9.67816321 1.86622700
-0.34585 9.40517154 1.87276755
