-0.50000 9.55585363 1.97774200
-0.49900 9.58021694 1.97746263
-0.49800 9.60609779 1.97716494
-0.49700 9.63362543 1.97684732
-0.49600 9.66294316 1.97650797
-0.49499 9.69421018 1.97614488
-0.49399 9.72760379 1.97575584
-0.49299 9.76332181 1.97533835
-0.49199 9.80158562 1.97488960
-0.49099 9.84264346 1.97440647
-0.48999 9.88677454 1.97388542
-0.48899 9.93429369 1.97332245
-0.48799 9.98555695 1.97271303
-0.48699 10.04096819 1.97205203
-0.48599 10.10098700 1.97133357
-0.48498 10.16613809 1.97055095
-0.48398 10.23702262 1.96969646
-0.48298 10.31433187 1.96876125
-0.48198 10.39886385 1.96773504
-0.48098 10.49154350 1.96660593
-0.47998 10.59344753 1.96536002
-0.47898 10.70583500 1.96398104
-0.47798 10.83018529 1.96244983
-0.47698 10.96824552 1.96074370
-0.47598 11.12209014 1.95883570
-0.47497 11.29419637 1.95669355
-0.47397 11.48754043 1.95427840
-0.47297 11.70572117 1.95154319
-0.47197 11.95312031 1.94843050
-0.47097 12.23511189 1.94486975
-0.46997 12.55833838 1.94077355
-0.46897 12.93107831 1.93603274
-0.46797 13.36374026 1.93050977
-0.46697 13.86953342 1.92402972
-0.46597 14.46538654 1.91636786
-0.46496 15.17321985 1.90723254
-0.46396 16.02172040 1.89624111
-0.46296 17.04883822 1.88288602
-0.46196 18.30530895 1.86648679
-0.46096 19.85961404 1.84612206
-0.45996 21.80486832 1.82053465
-0.45896 24.26802848 1.78800341
-0.45796 27.42109024 1.74618483
-0.45696 31.49133513 1.69196106
-0.45596 36.76004571 1.62143284
-0.45495 43.51977495 1.53045618
-0.45395 51.92118937 1.41665794
-0.45295 61.60046858 1.28444425
-0.45195 71.08632205 1.15314695
-0.45095 77.56709063 1.06063351
-0.44995 78.23356465 1.04570785
-0.44895 72.75478697 1.11438230
-0.44795 63.62218634 1.23409165
-0.44695 53.82132025 1.36459498
-0.44595 45.10875006 1.48168180
-0.44494 38.02202773 1.57756242
-0.44394 32.47583949 1.65301530
-0.44294 28.18881236 1.71162063
-0.44194 24.87184718 1.75716551
-0.44094 22.28600730 1.79281882
-0.43994 20.24885267 1.82101836
-0.43894 18.62528932 1.84357904
-0.43794 17.31619347 1.86183825
-0.43694 16.24873562 1.87678216
-0.43594 15.36904910 1.88914248
-0.43493 14.63692270 1.89946699
-0.43393 14.02202500 1.90816999
-0.43293 13.50122926 1.91556812
-0.43193 13.05671268 1.92190600
-0.43093 12.67459685 1.92737454
-0.42993 12.34396723 1.93212420
-0.42893 12.05615902 1.93627468
-0.42793 11.80423215 1.93992206
-0.42693 11.58258136 1.94314408
-0.42593 11.38664373 1.94600418
-0.42492 11.21267747 1.94855447
-0.42392 11.05759280 1.95083807
-0.42292 10.91882176 1.95289089
-0.42192 10.79421702 1.95474302
-0.42092 10.68197271 1.95641983
-0.41992 10.58056193 1.95794279
-0.41892 10.48868709 1.95933021
-0.41792 10.40524029 1.96059776
-0.41692 10.32927130 1.96175889
-0.41592 10.25996176 1.96282524
-0.41491 10.19660406 1.96380689
-0.41391 10.13858413 1.96471260
-0.41291 10.08536724 1.96555005
-0.41191 10.03648623 1.96632596
-0.41091 9.99153178 1.96704623
-0.40991 9.95014424 1.96771608
-0.40891 9.91200684 1.96834013
-0.40791 9.87683994 1.96892248
-0.40691 9.84439615 1.96946677
-0.40591 9.81445627 1.96997626
-0.40490 9.78682578 1.97045386
-0.40390 9.76133188 1.97090219
-0.40290 9.73782090 1.97132358
-0.40190 9.71615623 1.97172016
-0.40090 9.69621635 1.97209384
-0.39990 9.67789329 1.97244634
-0.39890 9.66109128 1.97277922
-0.39790 9.64572550 1.97309392
-0.39690 9.63172116 1.97339172
-0.39590 9.61901257 1.97367381
-0.39489 9.60754244 1.97394125
-0.39389 9.59726130 1.97419503
-0.39289 9.58812693 1.97443605
-0.39189 9.58010398 1.97466513
-0.39089 9.57316362 1.97488303
-0.38989 9.56728331 1.97509045
-0.38889 9.56244659 1.97528802
-0.38789 9.55864303 1.97547633
-0.38689 9.55586816 1.97565592
-0.38589 9.55412353 1.97582729
-0.38488 9.55341684 1.97599090
-0.38388 9.55376210 1.97614718
-0.38288 9.55517999 1.97629650
-0.38188 9.55769815 1.97643924
-0.38088 9.56135176 1.97657572
-0.37988 9.56618403 1.97670625
-0.37888 9.57224700 1.97683110
-0.37788 9.57960242 1.97695052
-0.37688 9.58832276 1.97706475
-0.37588 9.59849251 1.97717399
-0.37487 9.61020968 1.97727843
-0.37387 9.62358757 1.97737822
-0.37287 9.63875695 1.97747351
-0.37187 9.65586858 1.97756441
-0.37087 9.67509631 1.97765102
-0.36987 9.69664076 1.97773340
-0.36887 9.72073372 1.97781160
-0.36787 9.74764359 1.97788562
-0.36687 9.77768188 1.97795543
-0.36587 9.81121121 1.97802099
-0.36486 9.84865513 1.97808217
-0.36386 9.89051027 1.97813882
-0.36286 9.93736138 1.97819071
-0.36186 9.98990030 1.97823757
-0.36086 10.04894969 1.97827899
-0.35986 10.11549336 1.97831449
-0.35886 10.19071502 1.97834343
-0.35786 10.27604840 1.97836501
-0.35686 10.37324268 1.97837820
-0.35586 10.48444874 1.97838169
-0.35485 10.61233418 1.97837380
-0.35385 10.76023858 1.97835238
-0.35285 10.93238576 1.97831463
-0.35185 11.13417825 1.97825686
-0.35085 11.37261214 1.97817423
-0.34985 11.65687179 1.97806023
-0.34885 11.99919837 1.97790599
-0.34785 12.41618519 1.97769931
-0.34685 12.93075485 1.97742298
-0.34585 13.57525538 1.97705230
-0.34484 14.39645080 1.97655090
-0.34384 15.46382799 1.97586383
-0.34284 16.88393168 1.97490528
-0.34184 18.82611651 1.97353642
-0.34084 21.57089303 1.97152296
-0.33984 25.60498631 1.96845028
-0.33884 31.81633493 1.96354540
-0.33784 41.90157390 1.95529309
-0.33684 59.14904447 1.94065403
-0.33584 89.10625060 1.91416214
-0.33483 133.52612141 1.87258173
-0.33383 160.88561793 1.84230379
-0.33283 131.84108060 1.86286164
-0.33183 87.78802255 1.90094141
-0.33083 58.44121805 1.92779059
-0.32983 41.54717145 1.94383697
-0.32883 31.64140211 1.95354080
-0.32783 25.52130946 1.95970449
-0.32683 21.53456120 1.96382460
-0.32583 18.81449996 1.96670540
-0.32482 16.88484953 1.96879768
-0.32382 15.47045212 1.97036645
-0.32282 14.40481845 1.97157455
-0.32182 13.58300016 1.97252617
-0.32082 12.93643099 1.97329032
-0.31982 12.41889329 1.97391414
-0.31882 11.99837084 1.97443070
-0.31782 11.65214610 1.97486375
-0.31682 11.36375383 1.97523072
-0.31582 11.12103315 1.97554465
-0.31481 10.91484976 1.97581543
-0.31381 10.73823806 1.97605068
-0.31281 10.58581325 1.97625638
-0.31181 10.45336078 1.97643725
-0.31081 10.33754465 1.97659706
-0.30981 10.23569693 1.97673887
-0.30881 10.14566378 1.97686516
-0.30781 10.06569120 1.97697799
-0.30681 9.99433929 1.97707904
-0.30581 9.93041724 1.97716975
-0.30480 9.87293339 1.97725129
-0.30380 9.82105662 1.97732469
-0.30280 9.77408620 1.97739079
-0.30180 9.73142802 1.97745034
-0.30080 9.69257570 1.97750395
-0.29980 9.65709552 1.97755218
-0.29880 9.62461429 1.97759550
-0.29780 9.59480948 1.97763432
-0.29680 9.56740120 1.97766899
-0.29580 9.54214565 1.97769983
-0.29479 9.51882964 1.97772712
-0.29379 9.49726613 1.97775110
-0.29279 9.47729048 1.97777199
-0.29179 9.45875730 1.97778997
-0.29079 9.44153783 1.97780521
-0.28979 9.42551772 1.97781787
-0.28879 9.41059515 1.97782808
-0.28779 9.39667920 1.97783595
-0.28679 9.38368852 1.97784159
-0.28579 9.37155014 1.97784510
-0.28478 9.36019845 1.97784656
-0.28378 9.34957437 1.97784604
-0.28278 9.33962457 1.97784361
-0.28178 9.33030083 1.97783933
-0.28078 9.32155945 1.97783326
-0.27978 9.31336080 1.97782542
-0.27878 9.30566887 1.97781588
-0.27778 9.29845086 1.97780466
-0.27678 9.29167691 1.97779178
-0.27578 9.28531973 1.97777729
-0.27477 9.27935443 1.97776119
-0.27377 9.27375822 1.97774351
-0.27277 9.26851022 1.97772426
-0.27177 9.26359133 1.97770345
-0.27077 9.25898401 1.97768109
-0.26977 9.25467217 1.97765718
-0.26877 9.25064104 1.97763173
-0.26777 9.24687703 1.97760473
-0.26677 9.24336767 1.97757618
-0.26577 9.24010150 1.97754607
-0.26476 9.23706799 1.97751440
-0.26376 9.23425744 1.97748115
-0.26276 9.23166098 1.97744631
-0.26176 9.22927044 1.97740986
-0.26076 9.22707833 1.97737178
-0.25976 9.22507780 1.97733205
-0.25876 9.22326259 1.97729065
-0.25776 9.22162696 1.97724756
-0.25676 9.22016571 1.97720274
-0.25576 9.21887412 1.97715616
-0.25475 9.21774790 1.97710779
-0.25375 9.21678321 1.97705759
-0.25275 9.21597660 1.97700553
-0.25175 9.21532502 1.97695156
-0.25075 9.21482578 1.97689564
-0.24975 9.21447652 1.97683771
-0.24875 9.21427526 1.97677774
-0.24775 9.21422030 1.97671567
-0.24675 9.21431028 1.97665144
-0.24575 9.21454415 1.97658499
-0.24474 9.21492113 1.97651626
-0.24374 9.21544077 1.97644517
-0.24274 9.21610286 1.97637167
-0.24174 9.21690752 1.97629567
-0.24074 9.21785513 1.97621709
-0.23974 9.21894634 1.97613585
-0.23874 9.22018211 1.97605187
-0.23774 9.22156366 1.97596503
-0.23674 9.22309251 1.97587526
-0.23574 9.22477046 1.97578243
-0.23473 9.22659961 1.97568645
-0.23373 9.22858238 1.97558718
-0.23273 9.23072148 1.97548451
-0.23173 9.23301995 1.97537831
-0.23073 9.23548117 1.97526843
-0.22973 9.23810885 1.97515472
-0.22873 9.24090707 1.97503703
