-2.064564564564564719e+00 1.528423135055602573e-02 1.318643903141332783e-05	-2.064564564564564719e+00 9.775316767237798507e-03 2.107263494465007087e-05
-2.059559559559559716e+00 1.724936122080956633e-02 1.651902722577825442e-05	-2.059559559559559716e+00 1.102634474575472923e-02 2.583316175754422325e-05
-2.054554554554554713e+00 1.968001970010414478e-02 2.104860632507953927e-05	-2.054554554554554713e+00 1.257023650356179495e-02 3.217678217355536774e-05
-2.049549549549549710e+00 2.274647854581098375e-02 2.736593496121179052e-05	-2.049549549549549710e+00 1.451289803816488422e-02 4.084161761937430139e-05
-2.044544544544544706e+00 2.670820796787359494e-02 3.645346540695739638e-05	-2.044544544544544706e+00 1.701510250225706650e-02 5.303368938786890574e-05
-2.039539539539539703e+00 3.197831920240239156e-02 5.002993010077956901e-05	-2.039539539539539703e+00 2.033168582308649344e-02 7.082332548415913858e-05
-2.034534534534534700e+00 3.925470780976444279e-02 7.131570955440570030e-05	-2.034534534534534700e+00 2.489131742681754619e-02 9.801491065997769761e-05
-2.029529529529529697e+00 4.978698174615311250e-02 1.067681977785454585e-04	-2.029529529529529697e+00 3.145567241309250167e-02 1.420583618517950563e-04
-2.024524524524524693e+00 6.604955904418710610e-02 1.709133779607013869e-04	-2.024524524524524693e+00 4.152221586298487227e-02 2.193104641814635158e-04
-2.019519519519519690e+00 9.357656962388272159e-02 3.014031631150103775e-04	-2.019519519519519690e+00 5.840539243376891704e-02 3.709612059283614953e-04
-2.014514514514514687e+00 1.472816866944611780e-01 6.194029897264720190e-04	-2.014514514514514687e+00 9.090998495381630295e-02 7.250222906327451634e-04
-2.009509509509509684e+00 2.819117171201163674e-01 1.684997050842629296e-03	-2.009509509509509684e+00 1.706405821077408569e-01 1.846427055074279650e-03
-2.004504504504504681e+00 8.845349090133308723e-01 9.194104203835658240e-03	-2.004504504504504681e+00 5.111228859490023479e-01 9.050593537203180383e-03
-1.999499499499499455e+00 1.391814011891323943e+01 7.520482816885099009e-01	-1.999499499499499455e+00 8.099163049890234944e+00 6.743611773155306910e-01
-1.994494494494494452e+00 6.357583506012178809e+00 9.599873434291419372e-01	-1.994494494494494452e+00 4.241081897319265437e+00 9.656360021829939466e-01
-1.989489489489489449e+00 4.620625297574489032e+00 9.711795904474954666e-01	-1.989489489489489449e+00 3.098454127053835716e+00 9.784611679811244800e-01
-1.984484484484484446e+00 3.807824122477709405e+00 9.761445780813792217e-01	-1.984484484484484446e+00 2.556452463689571353e+00 9.830225836746168122e-01
-1.979479479479479442e+00 3.313981269548257114e+00 9.791615708226345527e-01	-1.979479479479479442e+00 2.225811267679208338e+00 9.855135739571990738e-01
-1.974474474474474439e+00 2.973724774928569126e+00 9.812528807033555900e-01	-1.974474474474474439e+00 1.997586528969570674e+00 9.871389952450679850e-01
-1.969469469469469436e+00 2.721101079839374215e+00 9.828151543956964442e-01	-1.969469469469469436e+00 1.827969834836827401e+00 9.883077949131416906e-01
-1.964464464464464433e+00 2.524088020449506420e+00 9.840392270969132715e-01	-1.964464464464464433e+00 1.695618986878919543e+00 9.892013016455919461e-01
-1.959459459459459429e+00 2.364881515989442740e+00 9.850329306198369883e-01	-1.959459459459459429e+00 1.588616288572038959e+00 9.899129570766446173e-01
-1.954454454454454426e+00 2.232788409860203327e+00 9.858603210359397906e-01	-1.954454454454454426e+00 1.499809085315509938e+00 9.904974596079936244e-01
-1.949449449449449423e+00 2.120912859504925585e+00 9.865631384370345813e-01	-1.949449449449449423e+00 1.424576269166876186e+00 9.909887721444081699e-01
-1.944444444444444420e+00 2.024587600860925818e+00 9.871697639168530714e-01	-1.944444444444444420e+00 1.359787888021494418e+00 9.914093456815546990e-01
-1.939439439439439417e+00 1.940525999897289910e+00 9.877002602772719797e-01	-1.939439439439439417e+00 1.303238793575392407e+00 9.917747075562585168e-01
-1.934434434434434413e+00 1.866337917655794820e+00 9.881692872136702555e-01	-1.934434434434434413e+00 1.253324488377846491e+00 9.920959799639808008e-01
-1.929429429429429410e+00 1.800239295517452209e+00 9.885878128929271869e-01	-1.929429429429429410e+00 1.208847147922648357e+00 9.923813714185077961e-01
-1.924424424424424407e+00 1.740863749384597092e+00 9.889642619565576220e-01	-1.924424424424424407e+00 1.168889131815073368e+00 9.926371146187524808e-01
-1.919419419419419404e+00 1.687152129703461734e+00 9.893052141399116817e-01	-1.919419419419419404e+00 1.132738594251540665e+00 9.928679804148615728e-01
-1.914414414414414400e+00 1.638256356661925706e+00 9.896159126149048912e-01	-1.914414414414414400e+00 1.099825878993720973e+00 9.930777960208719835e-01
-1.909409409409409397e+00 1.593508152319937921e+00 9.899005395018214415e-01	-1.909409409409409397e+00 1.069701634067836693e+00 9.932695196899385959e-01
-1.904404404404404394e+00 1.552352047449519601e+00 9.901624458089108849e-01	-1.904404404404404394e+00 1.041994164443756254e+00 9.934456609942364791e-01
-1.899399399399399391e+00 1.514347153060543905e+00 9.904045445425316840e-01	-1.899399399399399391e+00 1.016404912060478560e+00 9.936080962966945540e-01
-1.894394394394394388e+00 1.479090637031289734e+00 9.906292532251164129e-01	-1.894394394394394388e+00 9.926641154544160184e-01 9.937586811281780008e-01
-1.889389389389389384e+00 1.446285922620024422e+00 9.908384566235435287e-01	-1.889389389389389384e+00 9.705724205533338145e-01 9.938986691005071705e-01
-1.884384384384384381e+00 1.415659409493888132e+00 9.910338691970808078e-01	-1.884384384384384381e+00 9.499457910431889918e-01 9.940292692955959852e-01
-1.879379379379379378e+00 1.386982337127738329e+00 9.912169278053024613e-01	-1.879379379379379378e+00 9.306304214302605349e-01 9.941514803909976550e-01
-1.874374374374374375e+00 1.360058199744258678e+00 9.913888682395149976e-01	-1.874374374374374375e+00 9.124941848719669846e-01 9.942661582424956457e-01
-1.869369369369369371e+00 1.334717127450736118e+00 9.915507599867099398e-01	-1.869369369369369371e+00 8.954228583222141324e-01 9.943740411425223691e-01
-1.864364364364364368e+00 1.310811419270477618e+00 9.917035339598785360e-01	-1.864364364364364368e+00 8.793171204658885021e-01 9.944757698099184751e-01
-1.859359359359359365e+00 1.288211956910825906e+00 9.918480047147777423e-01	-1.859359359359359365e+00 8.640901426676581565e-01 9.945719033991278213e-01
-1.854354354354354362e+00 1.266805306425836886e+00 9.919848885394080273e-01	-1.854354354354354362e+00 8.496656401313512630e-01 9.946629323686578816e-01
-1.849349349349349358e+00 1.246491345635597714e+00 9.921148181747174721e-01	-1.849349349349349358e+00 8.359762780299965224e-01 9.947492890194897797e-01
-1.844344344344344355e+00 1.227181331295272182e+00 9.922383549189058849e-01	-1.844344344344344355e+00 8.229623718572489643e-01 9.948313560083383855e-01
-1.839339339339339352e+00 1.208796283160632701e+00 9.923559986770384977e-01	-1.839339339339339352e+00 8.105708016603747623e-01 9.949094734941402729e-01
-1.834334334334334349e+00 1.191265637697644708e+00 9.924681964027809444e-01	-1.834334334334334349e+00 7.987541062240616219e-01 9.949839450714168532e-01
-1.829329329329329346e+00 1.174526156212164940e+00 9.925753488631385846e-01	-1.829329329329329346e+00 7.874697515430251205e-01 9.950550425131963195e-01
-1.824324324324324342e+00 1.158520939265174965e+00 9.926778168860090901e-01	-1.824324324324324342e+00 7.766794651290966911e-01 9.951230101617598578e-01
-1.819319319319319339e+00 1.143198655490976767e+00 9.927759262386630645e-01	-1.819319319319319339e+00 7.663487178165174774e-01 9.951880682416670565e-01
-1.814314314314314336e+00 1.128512867312911006e+00 9.928699715003967974e-01	-1.814314314314314336e+00 7.564462777806074678e-01 9.952504158272186263e-01
-1.809309309309309333e+00 1.114421427322940472e+00 9.929602210134260698e-01	-1.809309309309309333e+00 7.469437806924101864e-01 9.953102334118282268e-01
-1.804304304304304329e+00 1.100886000174363888e+00 9.930469176830021283e-01	-1.804304304304304329e+00 7.378154530412034395e-01 9.953676851466499720e-01
-1.799299299299299326e+00 1.087871599129243805e+00 9.931302842927401953e-01	-1.799299299299299326e+00 7.290377509672132383e-01 9.954229207091342957e-01
-1.794294294294294323e+00 1.075346256090375929e+00 9.932105243581423881e-01	-1.794294294294294323e+00 7.205891647381109655e-01 9.954760767638286545e-01
-1.789289289289289320e+00 1.063280664960479127e+00 9.932878238119220438e-01	-1.789289289289289320e+00 7.124499892465935291e-01 9.955272786038342758e-01
-1.784284284284284317e+00 1.051648010285639367e+00 9.933623536046916058e-01	-1.784284284284284317e+00 7.046021836950312478e-01 9.955766405681135689e-01
-1.779279279279279313e+00 1.040423412828089367e+00 9.934342724077850351e-01	-1.779279279279279313e+00 6.970289963214132412e-01 9.956242691287604529e-01
-1.774274274274274310e+00 1.029584183834965527e+00 9.935037252011537090e-01	-1.774274274274274310e+00 6.897151597896890030e-01 9.956702608243921393e-01
-1.769269269269269307e+00 1.019109215370552990e+00 9.935708454369549525e-01	-1.769269269269269307e+00 6.826464929401111492e-01 9.957147058137942874e-01
-1.764264264264264304e+00 1.008978984909345122e+00 9.936357577656600437e-01	-1.764264264264264304e+00 6.758098538486851936e-01 9.957576873818174690e-01
-1.759259259259259300e+00 9.991754565333973437e-01 9.936985765214156885e-01	-1.759259259259259300e+00 6.691931244441384763e-01 9.957992823489334455e-01
-1.754254254254254297e+00 9.896819730959627304e-01 9.937594094600865624e-01	-1.754254254254254297e+00 6.627850702396249627e-01 9.958395614085967518e-01
-1.749249249249249294e+00 9.804826700939668349e-01 9.938183586564697247e-01	-1.749249249249249294e+00 6.565749744742824801e-01 9.958785927084514711e-01
-1.744244244244244291e+00 9.715634094135047194e-01 9.938755105365935094e-01	-1.744244244244244291e+00 6.505534420010645746e-01 9.959164357056242700e-01
-1.739239239239239287e+00 9.629102532897609867e-01 9.939309560614746353e-01	-1.739239239239239287e+00 6.447110155704370849e-01 9.959531505398591111e-01
-1.734234234234234284e+00 9.545108123308999604e-01 9.939847767708156479e-01	-1.734234234234234284e+00 6.390393168018415615e-01 9.959887894206702619e-01
-1.729229229229229281e+00 9.463532920401792614e-01 9.940370452668084722e-01	-1.729229229229229281e+00 6.335304760989656225e-01 9.960234024983207757e-01
-1.724224224224224278e+00 9.384265965184406255e-01 9.940878315943529886e-01	-1.724224224224224278e+00 6.281770446443544209e-01 9.960570370286866426e-01
-1.719219219219219275e+00 9.307204561353019656e-01 9.941372018479590622e-01	-1.719219219219219275e+00 6.229721083480650456e-01 9.960897364730211256e-01
-1.714214214214214271e+00 9.232251327629628079e-01 9.941852231141308227e-01	-1.714214214214214271e+00 6.179089858393216339e-01 9.961215423668563496e-01
-1.709209209209209268e+00 9.159309834866352640e-01 9.942319524723344237e-01	-1.709209209209209268e+00 6.129812554303348815e-01 9.961524967014007137e-01
-1.704204204204204265e+00 9.088303583485901616e-01 9.942774329500922992e-01	-1.704204204204204265e+00 6.081840167254247698e-01 9.961826297894791349e-01
-1.699199199199199262e+00 9.019141297513861844e-01 9.943217374805126685e-01	-1.699199199199199262e+00 6.035106322235140874e-01 9.962119830945721510e-01
-1.694194194194194036e+00 8.951758819142088264e-01 9.943648963208058245e-01	-1.694194194194194036e+00 5.989571937420238301e-01 9.962405809673011703e-01
-1.689189189189189033e+00 8.886074135612656022e-01 9.944069574583728199e-01	-1.689189189189189033e+00 5.945182081660649320e-01 9.962684601289790720e-01
-1.684184184184184030e+00 8.822020846795359805e-01 9.944479743062106802e-01	-1.684184184184184030e+00 5.901889132525092174e-01 9.962956489595313769e-01
-1.679179179179179027e+00 8.759537987849749241e-01 9.944879837074024342e-01	-1.679179179179179027e+00 5.859652963714042651e-01 9.963221726046315174e-01
-1.674174174174174023e+00 8.698565307938268543e-01 9.945270214016532773e-01	-1.674174174174174023e+00 5.818433878948547910e-01 9.963480564006930162e-01
-1.669169169169169020e+00 8.639045906176765488e-01 9.945651251594296305e-01	-1.669169169169169020e+00 5.778193248085295997e-01 9.963733244691664881e-01
-1.664164164164164017e+00 8.580923754247088420e-01 9.946023366579322955e-01	-1.664164164164164017e+00 5.738891381715204298e-01 9.963980013790287860e-01
-1.659159159159159014e+00 8.524139987060266321e-01 9.946386886834286400e-01	-1.659159159159159014e+00 5.700489190747968227e-01 9.964221133619335369e-01
-1.654154154154154011e+00 8.468654242817482691e-01 9.946741856508375390e-01	-1.654154154154154011e+00 5.662967290792603192e-01 9.964456738862996765e-01
-1.649149149149149007e+00 8.414429148259771063e-01 9.947088922708735570e-01	-1.649149149149149007e+00 5.626288862800054025e-01 9.964687002796075443e-01
-1.644144144144144004e+00 8.361392063184314161e-01 9.947428210723341380e-01	-1.644144144144144004e+00 5.590412171814329589e-01 9.964912264568042133e-01
-1.639139139139139001e+00 8.309537649324736375e-01 9.947760032569787914e-01	-1.639139139139139001e+00 5.555329332752776406e-01 9.965132494901910443e-01
-1.634134134134133998e+00 8.258793972026011732e-01 9.948084436336568359e-01	-1.634134134134133998e+00 5.521001466945616443e-01 9.965348024751887746e-01
-1.629129129129128994e+00 8.209132672264629615e-01 9.948402162675555882e-01	-1.629129129129128994e+00 5.487391853687036969e-01 9.965559012915052861e-01
-1.624124124124123991e+00 8.160534042772467078e-01 9.948712908104275776e-01	-1.624124124124123991e+00 5.454504183652483240e-01 9.965765460867898051e-01
-1.619119119119118988e+00 8.112943585329973617e-01 9.949017174126272289e-01	-1.619119119119118988e+00 5.422293748090978305e-01 9.965967659010872559e-01
-1.614114114114113985e+00 8.066334716496711410e-01 9.949315114938701576e-01	-1.614114114114113985e+00 5.390744109644974857e-01 9.966165704376814816e-01
-1.609109109109108982e+00 8.020675876458636111e-01 9.949606932551062766e-01	-1.609109109109108982e+00 5.359834017432759667e-01 9.966359730745915080e-01
-1.604104104104103978e+00 7.975936911327760059e-01 9.949892819975575398e-01	-1.604104104104103978e+00 5.329543166533468046e-01 9.966549865930593999e-01
-1.599099099099098975e+00 7.932088993785102460e-01 9.950172961733878552e-01	-1.599099099099098975e+00 5.299852144586506553e-01 9.966736232113267979e-01
-1.594094094094093972e+00 7.889104549168138858e-01 9.950447534328265009e-01	-1.594094094094093972e+00 5.270742382085739086e-01 9.966918946160598924e-01
-1.589089089089088969e+00 7.846957186555674202e-01 9.950716706683212509e-01	-1.589089089089088969e+00 5.242196105956088426e-01 9.967098119916817378e-01
-1.584084084084083965e+00 7.805621634168744549e-01 9.950980640556056356e-01	-1.584084084084083965e+00 5.214196296123442265e-01 9.967273860478607084e-01
-1.579079079079078962e+00 7.765073679593843536e-01 9.951239490919815411e-01	-1.579079079079078962e+00 5.186726645309400752e-01 9.967446270448666601e-01
-1.574074074074073959e+00 7.725290113143197246e-01 9.951493406323203006e-01	-1.574074074074073959e+00 5.159771520929425925e-01 9.967615448177036264e-01
-1.569069069069068956e+00 7.686248675434428357e-01 9.951742529228422285e-01	-1.569069069069068956e+00 5.133315929729761473e-01 9.967781487983966571e-01
-1.564064064064063952e+00 7.647928008076890771e-01 9.951986996323829437e-01	-1.564064064064063952e+00 5.107345484702606742e-01 9.967944480369125282e-01
-1.559059059059058949e+00 7.610307607395865315e-01 9.952226938820173396e-01	-1.559059059059058949e+00 5.081846373912755066e-01 9.968104512208484369e-01
