-0.50000 5.04315288 0.16463767 1.96635449 
-0.49900 5.04335496 0.16536528 1.96634374 
-0.49800 5.04355756 0.16611660 1.96633253 
-0.49700 5.04376066 0.16689207 1.96632085 
-0.49600 5.04396426 0.16769219 1.96630870 
-0.49499 5.04416834 0.16851745 1.96629607 
-0.49399 5.04437288 0.16936838 1.96628293 
-0.49299 5.04457787 0.17024552 1.96626929 
-0.49199 5.04478330 0.17114943 1.96625513 
-0.49099 5.04498915 0.17208069 1.96624044 
-0.48999 5.04519540 0.17303993 1.96622521 
-0.48899 5.04540203 0.17402777 1.96620942 
-0.48799 5.04560904 0.17504487 1.96619306 
-0.48699 5.04581639 0.17609193 1.96617612 
-0.48599 5.04602408 0.17716965 1.96615859 
-0.48498 5.04623208 0.17827879 1.96614045 
-0.48398 5.04644038 0.17942010 1.96612169 
-0.48298 5.04664896 0.18059441 1.96610228 
-0.48198 5.04685779 0.18180254 1.96608222 
-0.48098 5.04706686 0.18304537 1.96606149 
-0.47998 5.04727614 0.18432380 1.96604007 
-0.47898 5.04748562 0.18563878 1.96601794 
-0.47798 5.04769526 0.18699129 1.96599509 
-0.47698 5.04790505 0.18838236 1.96597150 
-0.47598 5.04811496 0.18981305 1.96594714 
-0.47497 5.04832497 0.19128446 1.96592200 
-0.47397 5.04853505 0.19279777 1.96589605 
-0.47297 5.04874518 0.19435416 1.96586928 
-0.47197 5.04895533 0.19595490 1.96584165 
-0.47097 5.04916546 0.19760130 1.96581315 
-0.46997 5.04937556 0.19929472 1.96578375 
-0.46897 5.04958559 0.20103658 1.96575343 
-0.46797 5.04979552 0.20282838 1.96572216 
-0.46697 5.05000533 0.20467165 1.96568991 
-0.46597 5.05021497 0.20656803 1.96565665 
-0.46496 5.05042441 0.20851919 1.96562235 
-0.46396 5.05063362 0.21052690 1.96558699 
-0.46296 5.05084257 0.21259300 1.96555052 
-0.46196 5.05105121 0.21471942 1.96551292 
-0.46096 5.05125950 0.21690818 1.96547415 
-0.45996 5.05146742 0.21916137 1.96543417 
-0.45896 5.05167491 0.22148120 1.96539295 
-0.45796 5.05188194 0.22386997 1.96535043 
-0.45696 5.05208846 0.22633010 1.96530660 
-0.45596 5.05229442 0.22886411 1.96526139 
-0.45495 5.05249978 0.23147464 1.96521476 
-0.45395 5.05270449 0.23416448 1.96516667 
-0.45295 5.05290850 0.23693652 1.96511706 
-0.45195 5.05311176 0.23979382 1.96506589 
-0.45095 5.05331421 0.24273958 1.96501310 
-0.44995 5.05351579 0.24577715 1.96495862 
-0.44895 5.05371646 0.24891006 1.96490242 
-0.44795 5.05391614 0.25214203 1.96484440 
-0.44695 5.05411478 0.25547693 1.96478453 
-0.44595 5.05431231 0.25891888 1.96472272 
-0.44494 5.05450866 0.26247218 1.96465890 
-0.44394 5.05470377 0.26614138 1.96459299 
-0.44294 5.05489756 0.26993124 1.96452493 
-0.44194 5.05508995 0.27384681 1.96445461 
-0.44094 5.05528087 0.27789339 1.96438196 
-0.43994 5.05547023 0.28207659 1.96430688 
-0.43894 5.05565795 0.28640233 1.96422928 
-0.43794 5.05584395 0.29087684 1.96414904 
-0.43694 5.05602812 0.29550673 1.96406607 
-0.43594 5.05621038 0.30029897 1.96398024 
-0.43493 5.05639062 0.30526095 1.96389144 
-0.43393 5.05656874 0.31040048 1.96379953 
-0.43293 5.05674464 0.31572584 1.96370439 
-0.43193 5.05691819 0.32124581 1.96360586 
-0.43093 5.05708928 0.32696969 1.96350381 
-0.42993 5.05725778 0.33290738 1.96339806 
-0.42893 5.05742358 0.33906937 1.96328844 
-0.42793 5.05758653 0.34546682 1.96317478 
-0.42693 5.05774649 0.35211160 1.96305688 
-0.42593 5.05790331 0.35901635 1.96293454 
-0.42492 5.05805685 0.36619455 1.96280755 
-0.42392 5.05820695 0.37366055 1.96267566 
-0.42292 5.05835342 0.38142969 1.96253864 
-0.42192 5.05849610 0.38951833 1.96239622 
-0.42092 5.05863481 0.39794398 1.96224813 
-0.41992 5.05876935 0.40672537 1.96209405 
-0.41892 5.05889951 0.41588256 1.96193368 
-0.41792 5.05902509 0.42543704 1.96176667 
-0.41692 5.05914586 0.43541191 1.96159265 
-0.41592 5.05926158 0.44583195 1.96141123 
-0.41491 5.05937202 0.45672380 1.96122198 
-0.41391 5.05947691 0.46811616 1.96102446 
-0.41291 5.05957598 0.48003994 1.96081816 
-0.41191 5.05966895 0.49252849 1.96060257 
-0.41091 5.05975551 0.50561784 1.96037712 
-0.40991 5.05983535 0.51934693 1.96014119 
-0.40891 5.05990814 0.53375793 1.95989412 
-0.40791 5.05997352 0.54889655 1.95963519 
-0.40691 5.06003113 0.56481242 1.95936361 
-0.40591 5.06008058 0.58155946 1.95907856 
-0.40490 5.06012145 0.59919637 1.95877910 
-0.40390 5.06015331 0.61778715 1.95846423 
-0.40290 5.06017572 0.63740164 1.95813287 
-0.40190 5.06018818 0.65811622 1.95778382 
-0.40090 5.06019019 0.68001452 1.95741577 
-0.39990 5.06018121 0.70318827 1.95702731 
-0.39890 5.06016068 0.72773829 1.95661685 
-0.39790 5.06012801 0.75377552 1.95618269 
-0.39690 5.06008256 0.78142234 1.95572291 
-0.39590 5.06002367 0.81081395 1.95523542 
-0.39489 5.05995065 0.84210003 1.95471790 
-0.39389 5.05986275 0.87544665 1.95416779 
-0.39289 5.05975922 0.91103844 1.95358223 
-0.39189 5.05963923 0.94908114 1.95295805 
-0.39089 5.05950194 0.98980455 1.95229170 
-0.38989 5.05934645 1.03346598 1.95157921 
-0.38889 5.05917185 1.08035422 1.95081615 
-0.38789 5.05897715 1.13079436 1.94999750 
-0.38689 5.05876138 1.18515329 1.94911765 
-0.38589 5.05852349 1.24384629 1.94817021 
-0.38488 5.05826245 1.30734488 1.94714796 
-0.38388 5.05797720 1.37618613 1.94604268 
-0.38288 5.05766668 1.45098381 1.94484497 
-0.38188 5.05732987 1.53244187 1.94354407 
-0.38088 5.05696579 1.62137058 1.94212762 
-0.37988 5.05657356 1.71870635 1.94058132 
-0.37888 5.05615245 1.82553568 1.93888863 
-0.37788 5.05570193 1.94312476 1.93703028 
-0.37688 5.05522179 2.07295588 1.93498371 
-0.37588 5.05471223 2.21677268 1.93272243 
-0.37487 5.05417408 2.37663665 1.93021517 
-0.37387 5.05360899 2.55499824 1.92742478 
-0.37287 5.05301977 2.75478681 1.92430688 
-0.37187 5.05241079 2.97952535 1.92080817 
-0.37087 5.05178860 3.23347787 1.91686422 
-0.36987 5.05116271 3.52184015 1.91239658 
-0.36887 5.05054674 3.85098859 1.90730910 
-0.36787 5.04996001 4.22880768 1.90148301 
