-0.50000 5.86784575 1.95704709
-0.49900 5.88931444 1.95660908
-0.49800 5.91188392 1.95614575
-0.49700 5.93562600 1.95565542
-0.49600 5.96061854 1.95513623
-0.49499 5.98694611 1.95458617
-0.49399 6.01470062 1.95400305
-0.49299 6.04398215 1.95338449
-0.49199 6.07489976 1.95272788
-0.49099 6.10757251 1.95203037
-0.48999 6.14213056 1.95128886
-0.48899 6.17871638 1.95049992
-0.48799 6.21748619 1.94965981
-0.48699 6.25861156 1.94876441
-0.48599 6.30228121 1.94780918
-0.48498 6.34870306 1.94678910
-0.48398 6.39810665 1.94569864
-0.48298 6.45074581 1.94453167
-0.48198 6.50690175 1.94328138
-0.48098 6.56688666 1.94194021
-0.47998 6.63104778 1.94049973
-0.47898 6.69977221 1.93895054
-0.47798 6.77349237 1.93728211
-0.47698 6.85269239 1.93548264
-0.47598 6.93791563 1.93353888
-0.47497 7.02977330 1.93143588
-0.47397 7.12895473 1.92915676
-0.47297 7.23623934 1.92668241
-0.47197 7.35251073 1.92399114
-0.47097 7.47877345 1.92105822
-0.46997 7.61617274 1.91785545
-0.46897 7.76601810 1.91435049
-0.46797 7.92981141 1.91050622
-0.46697 8.10928043 1.90627985
-0.46597 8.30641920 1.90162191
-0.46496 8.52353642 1.89647500
-0.46396 8.76331386 1.89077236
-0.46296 9.02887692 1.88443599
-0.46196 9.32387989 1.87737453
-0.46096 9.65260909 1.86948059
-0.45996 10.02010772 1.86062754
-0.45896 10.43232631 1.85066562
-0.45796 10.89630357 1.83941725
-0.45696 11.42038187 1.82667139
-0.45596 12.01446074 1.81217691
-0.45495 12.69028869 1.79563484
-0.45395 13.46178743 1.77668964
-0.45295 14.34538982 1.75491997
-0.45195 15.36034937 1.72982985
-0.45095 16.52893726 1.70084226
-0.44995 17.87637066 1.66729904
-0.44895 19.43019758 1.62847390
-0.44795 21.21868020 1.58361002
-0.44695 23.26745997 1.53200053
-0.44595 25.59348797 1.47313805
-0.44494 28.19501081 1.40696524
-0.44394 31.03671523 1.33425186
-0.44294 34.03072755 1.25708502
-0.44194 37.01801785 1.17936319
-0.44094 39.76093334 1.10702561
-0.43994 41.96270574 1.04761001
-0.43894 43.32541110 1.00882641
-0.43794 43.63653799 0.99636389
-0.43694 42.84519877 1.01189856
-0.43594 41.08190124 1.05249026
-0.43493 38.60866577 1.11175546
-0.43393 35.73199788 1.18203545
-0.43293 32.72624822 1.25635796
-0.43193 29.79365709 1.32949806
-0.43093 27.05911151 1.39815893
-0.42993 24.58435330 1.46064468
-0.42893 22.38760044 1.51637987
-0.42793 20.46087623 1.56547574
-0.42693 18.78258106 1.60841064
-0.42593 17.32555230 1.64582240
-0.42492 16.06174630 1.67838563
-0.42392 14.96468935 1.70674605
-0.42292 14.01057473 1.73148972
-0.42192 13.17859383 1.75313243
-0.42092 12.45086645 1.77211979
-0.41992 11.81218364 1.78883251
-0.41892 11.24968204 1.80359385
-0.41792 10.75251185 1.81667738
-0.41692 10.31152834 1.82831437
-0.41592 9.91901902 1.83870041
-0.41491 9.56846905 1.84800113
-0.41391 9.25436298 1.85635708
-0.41291 8.97201904 1.86388785
-0.41191 8.71745138 1.87069544
-0.41091 8.48725602 1.87686716
-0.40991 8.27851649 1.88247794
-0.40891 8.08872589 1.88759232
-0.40791 7.91572224 1.89226604
-0.40691 7.75763504 1.89654744
-0.40591 7.61284075 1.90047851
-0.40490 7.47992576 1.90409589
-0.40390 7.35765551 1.90743164
-0.40290 7.24494858 1.91051387
-0.40190 7.14085495 1.91336731
-0.40090 7.04453768 1.91601379
-0.39990 6.95525747 1.91847262
-0.39890 6.87235952 1.92076093
-0.39790 6.79526242 1.92289393
-0.39690 6.72344863 1.92488520
-0.39590 6.65645640 1.92674686
-0.39489 6.59387276 1.92848978
-0.39389 6.53532760 1.93012370
-0.39289 6.48048847 1.93165739
-0.39189 6.42905615 1.93309874
-0.39089 6.38076079 1.93445488
-0.38989 6.33535854 1.93573226
-0.38889 6.29262865 1.93693674
-0.38789 6.25237090 1.93807363
-0.38689 6.21440340 1.93914775
-0.38589 6.17856061 1.94016351
-0.38488 6.14469164 1.94112492
-0.38388 6.11265872 1.94203565
-0.38288 6.08233587 1.94289907
-0.38188 6.05360773 1.94371824
-0.38088 6.02636852 1.94449601
-0.37988 6.00052106 1.94523496
-0.37888 5.97597603 1.94593750
-0.37788 5.95265116 1.94660582
-0.37688 5.93047059 1.94724195
-0.37588 5.90936432 1.94784779
-0.37487 5.88926765 1.94842507
-0.37387 5.87012070 1.94897539
-0.37287 5.85186801 1.94950025
-0.37187 5.83445817 1.95000104
-0.37087 5.81784344 1.95047904
-0.36987 5.80197945 1.95093545
-0.36887 5.78682496 1.95137137
-0.36787 5.77234153 1.95178786
-0.36687 5.75849337 1.95218586
-0.36587 5.74524709 1.95256629
-0.36486 5.73257151 1.95292999
-0.36386 5.72043749 1.95327775
-0.36286 5.70881780 1.95361030
-0.36186 5.69768694 1.95392833
-0.36086 5.68702102 1.95423249
-0.35986 5.67679765 1.95452338
-0.35886 5.66699585 1.95480157
-0.35786 5.65759588 1.95506760
-0.35686 5.64857925 1.95532195
-0.35586 5.63992853 1.95556512
-0.35485 5.63162736 1.95579752
-0.35385 5.62366033 1.95601959
-0.35285 5.61601293 1.95623172
-0.35185 5.60867148 1.95643426
-0.35085 5.60162309 1.95662757
-0.34985 5.59485560 1.95681198
-0.34885 5.58835754 1.95698779
-0.34785 5.58211807 1.95715529
-0.34685 5.57612695 1.95731475
-0.34585 5.57037450 1.95746645
