-0.50000 5.49490744 1.96448013
-0.49900 5.50157290 1.96445247
-0.49800 5.50854143 1.96442069
-0.49700 5.51582764 1.96438459
-0.49600 5.52344714 1.96434396
-0.49499 5.53141662 1.96429858
-0.49399 5.53975393 1.96424819
-0.49299 5.54847821 1.96419254
-0.49199 5.55760997 1.96413135
-0.49099 5.56717119 1.96406431
-0.48999 5.57718550 1.96399110
-0.48899 5.58767827 1.96391136
-0.48799 5.59867677 1.96382472
-0.48699 5.61021037 1.96373076
-0.48599 5.62231073 1.96362903
-0.48498 5.63501197 1.96351907
-0.48398 5.64835094 1.96340034
-0.48298 5.66236748 1.96327227
-0.48198 5.67710467 1.96313426
-0.48098 5.69260920 1.96298564
-0.47998 5.70893173 1.96282568
-0.47898 5.72612723 1.96265359
-0.47798 5.74425552 1.96246850
-0.47698 5.76338172 1.96226948
-0.47598 5.78357681 1.96205548
-0.47497 5.80491834 1.96182538
-0.47397 5.82749110 1.96157793
-0.47297 5.85138795 1.96131178
-0.47197 5.87671079 1.96102543
-0.47097 5.90357157 1.96071721
-0.46997 5.93209356 1.96038531
-0.46897 5.96241267 1.96002770
-0.46797 5.99467910 1.95964215
-0.46697 6.02905910 1.95922616
-0.46597 6.06573710 1.95877698
-0.46496 6.10491812 1.95829151
-0.46396 6.14683055 1.95776631
-0.46296 6.19172945 1.95719752
-0.46196 6.23990027 1.95658081
-0.46096 6.29166332 1.95591129
-0.45996 6.34737896 1.95518345
-0.45896 6.40745366 1.95439108
-0.45796 6.47234727 1.95352709
-0.45696 6.54258150 1.95258344
-0.45596 6.61875014 1.95155094
-0.45495 6.70153118 1.95041907
-0.45395 6.79170140 1.94917574
-0.45295 6.89015394 1.94780700
-0.45195 6.99791957 1.94629670
-0.45095 7.11619261 1.94462606
-0.44995 7.24636259 1.94277318
-0.44895 7.39005319 1.94071237
-0.44795 7.54917035 1.93841337
-0.44695 7.72596217 1.93584039
-0.44595 7.92309370 1.93295084
-0.44494 8.14374112 1.92969380
-0.44394 8.39171098 1.92600803
-0.44294 8.67159206 1.92181944
-0.44194 8.98895025 1.91703785
-0.44094 9.35057999 1.91155276
-0.43994 9.76483099 1.90522784
-0.43894 10.24203518 1.89789378
-0.43794 10.79506765 1.88933869
-0.43694 11.44008692 1.87929550
-0.43594 12.19751398 1.86742520
-0.43493 13.09332630 1.85329440
-0.43393 14.16075808 1.83634574
-0.43293 15.44250072 1.81585906
-0.43193 16.99346140 1.79090202
-0.43093 18.88399672 1.76027058
-0.42993 21.20314571 1.72242624
-0.42893 24.06042723 1.67545210
-0.42793 27.58262530 1.61708555
-0.42693 31.89767791 1.54495833
-0.42593 37.09053895 1.45730164
-0.42492 43.10838835 1.35451582
-0.42392 49.60059448 1.24190427
-0.42292 55.74290125 1.13283340
-0.42192 60.24295062 1.04904842
-0.42092 61.79640012 1.01338727
-0.41992 59.87908593 1.03629985
-0.41892 55.13604236 1.10848363
-0.41792 48.90726866 1.20811638
-0.41692 42.44485043 1.31399500
-0.41592 36.51426795 1.41267610
-0.41491 31.42368715 1.49837103
-0.41391 27.20427470 1.57008260
-0.41291 23.76323431 1.62905282
-0.41191 20.97167602 1.67725209
-0.41091 18.70458422 1.71666766
-0.40991 16.85491359 1.74903592
-0.40891 15.33598183 1.77578166
-0.40791 14.07941050 1.79803983
-0.40691 13.03186215 1.81670265
-0.40591 12.15185824 1.83246854
-0.40490 11.40709049 1.84588462
-0.40390 10.77228549 1.85738108
-0.40290 10.22755794 1.86729800
-0.40190 9.75715829 1.87590587
-0.40090 9.34852516 1.88342133
-0.39990 8.99156870 1.89001905
-0.39890 8.67812716 1.89584085
-0.39790 8.40155298 1.90100265
-0.39690 8.15639580 1.90559980
-0.39590 7.93815827 1.90971126
-0.39489 7.74310666 1.91340278
-0.39389 7.56812314 1.91672943
-0.39289 7.41058964 1.91973762
-0.39189 7.26829616 1.92246661
-0.39089 7.13936775 1.92494983
-0.38989 7.02220610 1.92721585
-0.38889 6.91544255 1.92928919
-0.38789 6.81790000 1.93119103
-0.38689 6.72856195 1.93293968
-0.38589 6.64654715 1.93455108
-0.38488 6.57108876 1.93603910
-0.38388 6.50151710 1.93741593
-0.38288 6.43724540 1.93869225
-0.38188 6.37775784 1.93987748
-0.38088 6.32259958 1.94097995
-0.37988 6.27136838 1.94200703
-0.37888 6.22370748 1.94296529
-0.37788 6.17929964 1.94386059
-0.37688 6.13786203 1.94469814
-0.37588 6.09914184 1.94548264
-0.37487 6.06291259 1.94621828
-0.37387 6.02897090 1.94690885
-0.37287 5.99713377 1.94755777
-0.37187 5.96723614 1.94816812
-0.37087 5.93912887 1.94874269
-0.36987 5.91267694 1.94928401
-0.36887 5.88775787 1.94979440
-0.36787 5.86426035 1.95027594
-0.36687 5.84208306 1.95073055
-0.36587 5.82113362 1.95115997
-0.36486 5.80132767 1.95156581
-0.36386 5.78258801 1.95194952
-0.36286 5.76484395 1.95231246
-0.36186 5.74803064 1.95265585
-0.36086 5.73208848 1.95298083
-0.35986 5.71696266 1.95328845
-0.35886 5.70260269 1.95357967
-0.35786 5.68896199 1.95385539
-0.35686 5.67599757 1.95411642
-0.35586 5.66366968 1.95436353
-0.35485 5.65194150 1.95459743
-0.35385 5.64077897 1.95481876
-0.35285 5.63015044 1.95502815
-0.35185 5.62002657 1.95522614
-0.35085 5.61038006 1.95541327
-0.34985 5.60118552 1.95559002
-0.34885 5.59241933 1.95575684
-0.34785 5.58405945 1.95591417
-0.34685 5.57608533 1.95606239
-0.34585 5.56847779 1.95620187
