-2.249749749749749839e+00 7.259295853538303431e-04 1.331642619497060747e-06	-2.249749749749749839e+00 7.259295853538303431e-04 1.331642619497060747e-06
-2.244744744744744835e+00 7.464117302193617499e-04 1.403735640577025851e-06	-2.244744744744744835e+00 7.464117302193617499e-04 1.403735640577025851e-06
-2.239739739739739832e+00 7.679532272567372300e-04 1.481136252451963542e-06	-2.239739739739739832e+00 7.679532272567372300e-04 1.481136252451963542e-06
-2.234734734734734829e+00 7.906334474146986101e-04 1.564348711403490270e-06	-2.234734734734734829e+00 7.906334474146986101e-04 1.564348711403490270e-06
-2.229729729729729826e+00 8.145395900015832630e-04 1.653936740614253926e-06	-2.229729729729729826e+00 8.145395900015832630e-04 1.653936740614253926e-06
-2.224724724724724823e+00 8.397676476307409715e-04 1.750531987684878972e-06	-2.224724724724724823e+00 8.397676476307409715e-04 1.750531987684878972e-06
-2.219719719719719819e+00 8.664235149068144062e-04 1.854843901510535895e-06	-2.219719719719719819e+00 8.664235149068144062e-04 1.854843901510535895e-06
-2.214714714714714816e+00 8.946242661235245894e-04 1.967671304902627857e-06	-2.214714714714714816e+00 8.946242661235245894e-04 1.967671304902627857e-06
-2.209709709709709813e+00 9.245048756569140954e-04 2.089956323803805849e-06	-2.209709709709709813e+00 9.245048756569140954e-04 2.089956323803805849e-06
-2.204704704704704810e+00 9.562001734374772025e-04 2.222649365157253295e-06	-2.204704704704704810e+00 9.562001734374772025e-04 2.222649365157253295e-06
-2.199699699699699806e+00 9.898749585795971716e-04 2.366942227032707459e-06	-2.199699699699699806e+00 9.898749585795971716e-04 2.366942227032707459e-06
-2.194694694694694803e+00 1.025708473826180290e-03 2.524155295119366898e-06	-2.194694694694694803e+00 1.025708473826180290e-03 2.524155295119366898e-06
-2.189689689689689800e+00 1.063901411919614430e-03 2.695796888090065675e-06	-2.189689689689689800e+00 1.063901411919614430e-03 2.695796888090065675e-06
-2.184684684684684797e+00 1.104679139189762484e-03 2.883595731764698472e-06	-2.184684684684684797e+00 1.104679139189762484e-03 2.883595731764698472e-06
-2.179679679679679793e+00 1.148295507739817336e-03 3.089540097831339436e-06	-2.179679679679679793e+00 1.148295507739817336e-03 3.089540097831339436e-06
-2.174674674674674790e+00 1.195037383809657589e-03 3.315925204636009340e-06	-2.174674674674674790e+00 1.195037383809657589e-03 3.315925204636009340e-06
-2.169669669669669787e+00 1.245230052165607936e-03 3.565410919029490829e-06	-2.169669669669669787e+00 1.245230052165607936e-03 3.565410919029490829e-06
-2.164664664664664784e+00 1.299243698035806079e-03 3.841092378956049942e-06	-2.164664664664664784e+00 1.299243698035806079e-03 3.841092378956049942e-06
-2.159659659659659781e+00 1.357501222303919954e-03 4.146586926067236246e-06	-2.159659659659659781e+00 1.357501222303919954e-03 4.146586926067236246e-06
-2.154654654654654777e+00 1.420487716686104568e-03 4.486141765762322782e-06	-2.154654654654654777e+00 1.420487716686104568e-03 4.486141765762322782e-06
-2.149649649649649774e+00 1.488762019409644493e-03 4.864768157184510877e-06	-2.149649649649649774e+00 1.488762019409644493e-03 4.864768157184510877e-06
-2.144644644644644771e+00 1.562970896845521356e-03 5.288409818606312841e-06	-2.144644644644644771e+00 1.562970896845521356e-03 5.288409818606312841e-06
-2.139639639639639768e+00 1.643866564460600560e-03 5.764155817704012215e-06	-2.139639639639639768e+00 1.643866564460600560e-03 5.764155817704012215e-06
