#Vsd      IVsd
# Temperature[K]: 0.5
# Gate voltages[ev]: [-0.5, -0.2857142857142857, -0.07142857142857145, 0.1428571428571428, 0.3571428571428571, 0.5714285714285714, 0.7857142857142856, 1.0]
-0.0050000000000    -0.0000006865011    -0.0000009156052    -0.0000004632904    -0.0000008803404    -0.0000009167152    -0.0000004573476    -0.0000008825281    -0.0000009156372
-0.0049899899900    -0.0000006865011    -0.0000009156052    -0.0000004606517    -0.0000008803404    -0.0000009167152    -0.0000004573246    -0.0000008825281    -0.0000009156361
-0.0049799799800    -0.0000006865011    -0.0000009156052    -0.0000004585373    -0.0000008803404    -0.0000009167152    -0.0000004573063    -0.0000008825281    -0.0000009156347
-0.0049699699700    -0.0000006865011    -0.0000009156052    -0.0000004568467    -0.0000008803404    -0.0000009167152    -0.0000004572918    -0.0000008825281    -0.0000009156329
-0.0049599599600    -0.0000006865011    -0.0000009156052    -0.0000004554974    -0.0000008803404    -0.0000009167152    -0.0000004572803    -0.0000008825281    -0.0000009156307
-0.0049499499499    -0.0000006865011    -0.0000009156052    -0.0000004544220    -0.0000008803404    -0.0000009167152    -0.0000004572712    -0.0000008825281    -0.0000009156280
-0.0049399399399    -0.0000006865011    -0.0000009156052    -0.0000004535658    -0.0000008803404    -0.0000009167151    -0.0000004572639    -0.0000008825281    -0.0000009156245
-0.0049299299299    -0.0000006865011    -0.0000009156052    -0.0000004528848    -0.0000008803404    -0.0000009167151    -0.0000004572582    -0.0000008825281    -0.0000009156201
-0.0049199199199    -0.0000006865011    -0.0000009156052    -0.0000004523435    -0.0000008803404    -0.0000009167150    -0.0000004572537    -0.0000008825281    -0.0000009156145
-0.0049099099099    -0.0000006865011    -0.0000009156052    -0.0000004519135    -0.0000008803404    -0.0000009167150    -0.0000004572501    -0.0000008825281    -0.0000009156075
-0.0048998998999    -0.0000006865011    -0.0000009156052    -0.0000004515720    -0.0000008803404    -0.0000009167149    -0.0000004572472    -0.0000008825281    -0.0000009155987
-0.0048898898899    -0.0000006865011    -0.0000009156052    -0.0000004513010    -0.0000008803404    -0.0000009167148    -0.0000004572450    -0.0000008825281    -0.0000009155875
-0.0048798798799    -0.0000006865011    -0.0000009156052    -0.0000004510859    -0.0000008803404    -0.0000009167147    -0.0000004572432    -0.0000008825281    -0.0000009155734
