# Vg      Vsd      Conductance
0.21212121 1.86868687 0.00000000
0.21212121 1.89393939 0.00000000
0.21212121 1.91919192 0.00000000
0.21212121 1.94444444 0.00000000
0.21212121 1.96969697 0.00000000
0.21212121 1.99494949 0.00000000
0.21212121 2.02020202 0.00000000
0.21212121 2.04545455 0.00000000
0.21212121 2.07070707 0.00000000
0.21212121 2.09595960 0.00000000
0.21212121 2.12121212 0.00000000
0.21212121 2.14646465 0.00000000
0.21212121 2.17171717 0.00000000
0.21212121 2.19696970 0.00000000
0.21212121 2.22222222 0.00000000
0.21212121 2.24747475 0.00000000
0.21212121 2.27272727 0.00000000
0.21212121 2.29797980 0.00000000
0.21212121 2.32323232 0.00000000
0.21212121 2.34848485 0.00000000
0.21212121 2.37373737 0.00000000
0.21212121 2.39898990 0.00000000
0.21212121 2.42424242 0.00000000
0.21212121 2.44949495 0.00000000
0.21212121 2.47474747 0.00000000
0.21212121 2.50000000 0.00000000

0.24242424 0.00000000 0.00024148
0.24242424 0.02525253 0.00024189
0.24242424 0.05050505 0.00024210
0.24242424 0.07575758 0.00024222
0.24242424 0.10101010 0.00024229
0.24242424 0.12626263 0.00024227
0.24242424 0.15151515 0.00024212
0.24242424 0.17676768 0.00024163
0.24242424 0.20202020 0.00024038
0.24242424 0.22727273 0.00023840
0.24242424 0.25252525 0.00023708
0.24242424 0.27777778 0.00023752
0.24242424 0.30303030 0.00023993
0.24242424 0.32828283 0.00024138
0.24242424 0.35353535 0.00024176
0.24242424 0.37878788 0.00024135
0.24242424 0.40404040 0.00023987
0.24242424 0.42929293 0.00023616
0.24242424 0.45454545 0.00022820
0.24242424 0.47979798 0.00021791
0.24242424 0.50505051 0.00021932
0.24242424 0.53030303 0.00022956
0.24242424 0.55555556 0.00023645
0.24242424 0.58080808 0.00023971
0.24242424 0.60606061 0.00024118
0.24242424 0.63131313 0.00024188
0.24242424 0.65656566 0.00024231
0.24242424 0.68181818 0.00024281
0.24242424 0.70707071 0.00024380
0.24242424 0.73232323 0.00024624
0.24242424 0.75757576 0.00025261
0.24242424 0.78282828 0.00026904
0.24242424 0.80808081 0.00030690
0.24242424 0.83333333 0.00036704
0.24242424 0.85858586 0.00041973
0.24242424 0.88383838 0.00044970
0.24242424 0.90909091 0.00046487
0.24242424 0.93434343 0.00047191
0.24242424 0.95959596 0.00047442
0.24242424 0.98484848 0.00047353
0.24242424 1.01010101 0.00047073
0.24242424 1.03535354 0.00047954
0.24242424 1.06060606 0.00051722
0.24242424 1.08585859 0.00057769
0.24242424 1.11111111 0.00063065
0.24242424 1.13636364 0.00064551
0.24242424 1.16161616 0.00061824
0.24242424 1.18686869 0.00057954
0.24242424 1.21212121 0.00055392
0.24242424 1.23737374 0.00047775
0.24242424 1.26262626 0.00029653
0.24242424 1.28787879 0.00013039
0.24242424 1.31313131 0.00005047
0.24242424 1.33838384 0.00001908
0.24242424 1.36363636 0.00000719
0.24242424 1.38888889 0.00000271
0.24242424 1.41414141 0.00000102
0.24242424 1.43939394 0.00000038
0.24242424 1.46464646 0.00000014
0.24242424 1.48989899 0.00000005
0.24242424 1.51515152 0.00000002
0.24242424 1.54040404 0.00000001
0.24242424 1.56565657 0.00000000
0.24242424 1.59090909 0.00000000
0.24242424 1.61616162 0.00000000
0.24242424 1.64141414 0.00000000
0.24242424 1.66666667 0.00000000
0.24242424 1.69191919 0.00000000
0.24242424 1.71717172 0.00000000
0.24242424 1.74242424 0.00000000
0.24242424 1.76767677 0.00000000
0.24242424 1.79292929 0.00000000
0.24242424 1.81818182 0.00000000
0.24242424 1.84343434 0.00000000
0.24242424 1.86868687 0.00000000
0.24242424 1.89393939 0.00000000
0.24242424 1.91919192 0.00000000
0.24242424 1.94444444 0.00000000
0.24242424 1.96969697 0.00000000
0.24242424 1.99494949 0.00000000
0.24242424 2.02020202 0.00000000
0.24242424 2.04545455 0.00000000
0.24242424 2.07070707 0.00000000
0.24242424 2.09595960 0.00000000
0.24242424 2.12121212 0.00000000
0.24242424 2.14646465 0.00000000
0.24242424 2.17171717 0.00000000
0.24242424 2.19696970 0.00000000
0.24242424 2.22222222 0.00000000
0.24242424 2.24747475 0.00000000
0.24242424 2.27272727 0.00000000
0.24242424 2.29797980 0.00000000
0.24242424 2.32323232 0.00000000
0.24242424 2.34848485 0.00000000
0.24242424 2.37373737 0.00000000
0.24242424 2.39898990 0.00000000
0.24242424 2.42424242 0.00000000
0.24242424 2.44949495 0.00000000
0.24242424 2.47474747 0.00000000
0.24242424 2.50000000 0.00000000

0.27272727 0.00000000 0.00024194
0.27272727 0.02525253 0.00024213
0.27272727 0.05050505 0.00024224
0.27272727 0.07575758 0.00024229
0.27272727 0.10101010 0.00024226
0.27272727 0.12626263 0.00024206
0.27272727 0.15151515 0.00024145
0.27272727 0.17676768 0.00024001
0.27272727 0.20202020 0.00023805
0.27272727 0.22727273 0.00023695
0.27272727 0.25252525 0.00023796
0.27272727 0.27777778 0.00024033
0.27272727 0.30303030 0.00024153
0.27272727 0.32828283 0.00024174
0.27272727 0.35353535 0.00024117
0.27272727 0.37878788 0.00023936
0.27272727 0.40404040 0.00023497
0.27272727 0.42929293 0.00022604
0.27272727 0.45454545 0.00021682
0.27272727 0.47979798 0.00022125
0.27272727 0.50505051 0.00023132
0.27272727 0.53030303 0.00023733
0.27272727 0.55555556 0.00024011
0.27272727 0.58080808 0.00024136
0.27272727 0.60606061 0.00024197
0.27272727 0.63131313 0.00024240
0.27272727 0.65656566 0.00024295
0.27272727 0.68181818 0.00024412
0.27272727 0.70707071 0.00024708
0.27272727 0.73232323 0.00025479
0.27272727 0.75757576 0.00027450
0.27272727 0.78282828 0.00031772
0.27272727 0.80808081 0.00037925
0.27272727 0.83333333 0.00042738
0.27272727 0.85858586 0.00045365
0.27272727 0.88383838 0.00046678
0.27272727 0.90909091 0.00047271
0.27272727 0.93434343 0.00047451
0.27272727 0.95959596 0.00047298
0.27272727 0.98484848 0.00047076
0.27272727 1.01010101 0.00048470
0.27272727 1.03535354 0.00052801
0.27272727 1.06060606 0.00059025
0.27272727 1.08585859 0.00063713
0.27272727 1.11111111 0.00064310
0.27272727 1.13636364 0.00060978
0.27272727 1.16161616 0.00057402
0.27272727 1.18686869 0.00054609
0.27272727 1.21212121 0.00044861
0.27272727 1.23737374 0.00025693
0.27272727 1.26262626 0.00010835
0.27272727 1.28787879 0.00004158
0.27272727 1.31313131 0.00001570
0.27272727 1.33838384 0.00000591
0.27272727 1.36363636 0.00000223
0.27272727 1.38888889 0.00000084
0.27272727 1.41414141 0.00000032
0.27272727 1.43939394 0.00000012
0.27272727 1.46464646 0.00000004
0.27272727 1.48989899 0.00000002
0.27272727 1.51515152 0.00000001
0.27272727 1.54040404 0.00000000
0.27272727 1.56565657 0.00000000
0.27272727 1.59090909 0.00000000
0.27272727 1.61616162 0.00000000
0.27272727 1.64141414 0.00000000
0.27272727 1.66666667 0.00000000
0.27272727 1.69191919 0.00000000
0.27272727 1.71717172 0.00000000
0.27272727 1.74242424 0.00000000
0.27272727 1.76767677 0.00000000
0.27272727 1.79292929 0.00000000
0.27272727 1.81818182 0.00000000
0.27272727 1.84343434 0.00000000
0.27272727 1.86868687 0.00000000
0.27272727 1.89393939 0.00000000
0.27272727 1.91919192 0.00000000
0.27272727 1.94444444 0.00000000
0.27272727 1.96969697 0.00000000
0.27272727 1.99494949 0.00000000
0.27272727 2.02020202 0.00000000
0.27272727 2.04545455 0.00000000
0.27272727 2.07070707 0.00000000
0.27272727 2.09595960 0.00000000
0.27272727 2.12121212 0.00000000
0.27272727 2.14646465 0.00000000
0.27272727 2.17171717 0.00000000
0.27272727 2.19696970 0.00000000
0.27272727 2.22222222 0.00000000
0.27272727 2.24747475 0.00000000
0.27272727 2.27272727 0.00000000
0.27272727 2.29797980 0.00000000
0.27272727 2.32323232 0.00000000
0.27272727 2.34848485 0.00000000
0.27272727 2.37373737 0.00000000
0.27272727 2.39898990 0.00000000
0.27272727 2.42424242 0.00000000
0.27272727 2.44949495 0.00000000
0.27272727 2.47474747 0.00000000
0.27272727 2.50000000 0.00000000

0.30303030 0.00000000 0.00024216
0.30303030 0.02525253 0.00024226
0.30303030 0.05050505 0.00024229
0.30303030 0.07575758 0.00024224
0.30303030 0.10101010 0.00024198
0.30303030 0.12626263 0.00024125
0.30303030 0.15151515 0.00023961
0.30303030 0.17676768 0.00023775
0.30303030 0.20202020 0.00023690
0.30303030 0.22727273 0.00023846
0.30303030 0.25252525 0.00024067
0.30303030 0.27777778 0.00024163
0.30303030 0.30303030 0.00024169
0.30303030 0.32828283 0.00024093
0.30303030 0.35353535 0.00023876
0.30303030 0.37878788 0.00023359
0.30303030 0.40404040 0.00022379
0.30303030 0.42929293 0.00021642
0.30303030 0.45454545 0.00022338
0.30303030 0.47979798 0.00023288
0.30303030 0.50505051 0.00023808
0.30303030 0.53030303 0.00024044
0.30303030 0.55555556 0.00024151
0.30303030 0.58080808 0.00024206
0.30303030 0.60606061 0.00024249
0.30303030 0.63131313 0.00024311
0.30303030 0.65656566 0.00024451
0.30303030 0.68181818 0.00024809
0.30303030 0.70707071 0.00025743
0.30303030 0.73232323 0.00028095
0.30303030 0.75757576 0.00032944
0.30303030 0.78282828 0.00039078
0.30303030 0.80808081 0.00043411
0.30303030 0.83333333 0.00045709
0.30303030 0.85858586 0.00046840
0.30303030 0.88383838 0.00047335
0.30303030 0.90909091 0.00047446
0.30303030 0.93434343 0.00047234
0.30303030 0.95959596 0.00047143
0.30303030 0.98484848 0.00049111
0.30303030 1.01010101 0.00053968
0.30303030 1.03535354 0.00060212
0.30303030 1.06060606 0.00064191
0.30303030 1.08585859 0.00063896
0.30303030 1.11111111 0.00060131
0.30303030 1.13636364 0.00056917
0.30303030 1.16161616 0.00053537
0.30303030 1.18686869 0.00041476
0.30303030 1.21212121 0.00021978
0.30303030 1.23737374 0.00008975
0.30303030 1.26262626 0.00003423
0.30303030 1.28787879 0.00001291
0.30303030 1.31313131 0.00000486
0.30303030 1.33838384 0.00000183
0.30303030 1.36363636 0.00000069
0.30303030 1.38888889 0.00000026
0.30303030 1.41414141 0.00000010
0.30303030 1.43939394 0.00000004
0.30303030 1.46464646 0.00000001
0.30303030 1.48989899 0.00000001
0.30303030 1.51515152 0.00000000
0.30303030 1.54040404 0.00000000
0.30303030 1.56565657 0.00000000
0.30303030 1.59090909 0.00000000
0.30303030 1.61616162 0.00000000
0.30303030 1.64141414 0.00000000
0.30303030 1.66666667 0.00000000
0.30303030 1.69191919 0.00000000
0.30303030 1.71717172 0.00000000
0.30303030 1.74242424 0.00000000
0.30303030 1.76767677 0.00000000
0.30303030 1.79292929 0.00000000
0.30303030 1.81818182 0.00000000
0.30303030 1.84343434 0.00000000
0.30303030 1.86868687 0.00000000
0.30303030 1.89393939 0.00000000
0.30303030 1.91919192 0.00000000
0.30303030 1.94444444 0.00000000
0.30303030 1.96969697 0.00000000
0.30303030 1.99494949 0.00000000
0.30303030 2.02020202 0.00000000
0.30303030 2.04545455 0.00000000
0.30303030 2.07070707 0.00000000
0.30303030 2.09595960 0.00000000
0.30303030 2.12121212 0.00000000
0.30303030 2.14646465 0.00000000
0.30303030 2.17171717 0.00000000
0.30303030 2.19696970 0.00000000
0.30303030 2.22222222 0.00000000
0.30303030 2.24747475 0.00000000
0.30303030 2.27272727 0.00000000
0.30303030 2.29797980 0.00000000
0.30303030 2.32323232 0.00000000
0.30303030 2.34848485 0.00000000
0.30303030 2.37373737 0.00000000
0.30303030 2.39898990 0.00000000
0.30303030 2.42424242 0.00000000
0.30303030 2.44949495 0.00000000
0.30303030 2.47474747 0.00000000
0.30303030 2.50000000 0.00000000

0.33333333 0.00000000 0.00024227
0.33333333 0.02525253 0.00024229
0.33333333 0.05050505 0.00024221
0.33333333 0.07575758 0.00024189
0.33333333 0.10101010 0.00024100
0.33333333 0.12626263 0.00023920
0.33333333 0.15151515 0.00023749
0.33333333 0.17676768 0.00023697
0.33333333 0.20202020 0.00023898
0.33333333 0.22727273 0.00024096
0.33333333 0.25252525 0.00024171
0.33333333 0.27777778 0.00024161
0.33333333 0.30303030 0.00024064
0.33333333 0.32828283 0.00023803
0.33333333 0.35353535 0.00023200
0.33333333 0.37878788 0.00022158
0.33333333 0.40404040 0.00021675
0.33333333 0.42929293 0.00022553
0.33333333 0.45454545 0.00023425
0.33333333 0.47979798 0.00023871
0.33333333 0.50505051 0.00024072
0.33333333 0.53030303 0.00024165
0.33333333 0.55555556 0.00024215
0.33333333 0.58080808 0.00024258
0.33333333 0.60606061 0.00024330
0.33333333 0.63131313 0.00024499
0.33333333 0.65656566 0.00024932
0.33333333 0.68181818 0.00026062
0.33333333 0.70707071 0.00028847
0.33333333 0.73232323 0.00034178
0.33333333 0.75757576 0.00040143
0.33333333 0.78282828 0.00044001
0.33333333 0.80808081 0.00046008
0.33333333 0.83333333 0.00046978
0.33333333 0.85858586 0.00047385
0.33333333 0.88383838 0.00047428
0.33333333 0.90909091 0.00047169
0.33333333 0.93434343 0.00047299
0.33333333 0.95959596 0.00049871
0.33333333 0.98484848 0.00055204
0.33333333 1.01010101 0.00061298
0.33333333 1.03535354 0.00064492
0.33333333 1.06060606 0.00063324
0.33333333 1.08585859 0.00059326
0.33333333 1.11111111 0.00056463
0.33333333 1.13636364 0.00052085
0.33333333 1.16161616 0.00037715
0.33333333 1.18686869 0.00018605
0.33333333 1.21212121 0.00007418
0.33333333 1.23737374 0.00002818
0.33333333 1.26262626 0.00001062
0.33333333 1.28787879 0.00000400
0.33333333 1.31313131 0.00000151
0.33333333 1.33838384 0.00000057
0.33333333 1.36363636 0.00000021
0.33333333 1.38888889 0.00000008
0.33333333 1.41414141 0.00000003
0.33333333 1.43939394 0.00000001
0.33333333 1.46464646 0.00000000
0.33333333 1.48989899 0.00000000
0.33333333 1.51515152 0.00000000
0.33333333 1.54040404 0.00000000
0.33333333 1.56565657 0.00000000
0.33333333 1.59090909 0.00000000
0.33333333 1.61616162 0.00000000
0.33333333 1.64141414 0.00000000
0.33333333 1.66666667 0.00000000
0.33333333 1.69191919 0.00000000
0.33333333 1.71717172 0.00000000
0.33333333 1.74242424 0.00000000
0.33333333 1.76767677 0.00000000
0.33333333 1.79292929 0.00000000
0.33333333 1.81818182 0.00000000
0.33333333 1.84343434 0.00000000
0.33333333 1.86868687 0.00000000
0.33333333 1.89393939 0.00000000
0.33333333 1.91919192 0.00000000
0.33333333 1.94444444 0.00000000
0.33333333 1.96969697 0.00000000
0.33333333 1.99494949 0.00000000
0.33333333 2.02020202 0.00000000
0.33333333 2.04545455 0.00000000
0.33333333 2.07070707 0.00000000
0.33333333 2.09595960 0.00000000
0.33333333 2.12121212 0.00000000
0.33333333 2.14646465 0.00000000
0.33333333 2.17171717 0.00000000
0.33333333 2.19696970 0.00000000
0.33333333 2.22222222 0.00000000
0.33333333 2.24747475 0.00000000
0.33333333 2.27272727 0.00000000
0.33333333 2.29797980 0.00000000
0.33333333 2.32323232 0.00000000
0.33333333 2.34848485 0.00000000
0.33333333 2.37373737 0.00000000
0.33333333 2.39898990 0.00000000
0.33333333 2.42424242 0.00000000
0.33333333 2.44949495 0.00000000
0.33333333 2.47474747 0.00000000
0.33333333 2.50000000 0.00000000

0.36363636 0.00000000 0.00024228
0.36363636 0.02525253 0.00024217
0.36363636 0.05050505 0.00024177
0.36363636 0.07575758 0.00024071
0.36363636 0.10101010 0.00023879
0.36363636 0.12626263 0.00023727
0.36363636 0.15151515 0.00023718
0.36363636 0.17676768 0.00023947
0.36363636 0.20202020 0.00024119
0.36363636 0.22727273 0.00024175
0.36363636 0.25252525 0.00024150
0.36363636 0.27777778 0.00024029
0.36363636 0.30303030 0.00023717
0.36363636 0.32828283 0.00023020
0.36363636 0.35353535 0.00021956
0.36363636 0.37878788 0.00021776
0.36363636 0.40404040 0.00022762
0.36363636 0.42929293 0.00023543
0.36363636 0.45454545 0.00023925
0.36363636 0.47979798 0.00024097
0.36363636 0.50505051 0.00024177
0.36363636 0.53030303 0.00024223
0.36363636 0.55555556 0.00024269
0.36363636 0.58080808 0.00024353
0.36363636 0.60606061 0.00024555
0.36363636 0.63131313 0.00025081
0.36363636 0.65656566 0.00026445
0.36363636 0.68181818 0.00029712
0.36363636 0.70707071 0.00035444
0.36363636 0.73232323 0.00041109
0.36363636 0.75757576 0.00044518
0.36363636 0.78282828 0.00046265
0.36363636 0.80808081 0.00047094
0.36363636 0.83333333 0.00047420
0.36363636 0.85858586 0.00047397
0.36363636 0.88383838 0.00047110
0.36363636 0.90909091 0.00047565
0.36363636 0.93434343 0.00050743
0.36363636 0.95959596 0.00056483
0.36363636 0.98484848 0.00062255
0.36363636 1.01010101 0.00064613
0.36363636 1.03535354 0.00062621
0.36363636 1.06060606 0.00058595
0.36363636 1.08585859 0.00055980
0.36363636 1.11111111 0.00050181
0.36363636 1.13636364 0.00033717
0.36363636 1.16161616 0.00015623
0.36363636 1.18686869 0.00006122
0.36363636 1.21212121 0.00002319
0.36363636 1.23737374 0.00000874
0.36363636 1.26262626 0.00000329
0.36363636 1.28787879 0.00000124
0.36363636 1.31313131 0.00000047
0.36363636 1.33838384 0.00000018
0.36363636 1.36363636 0.00000007
0.36363636 1.38888889 0.00000002
0.36363636 1.41414141 0.00000001
0.36363636 1.43939394 0.00000000
0.36363636 1.46464646 0.00000000
0.36363636 1.48989899 0.00000000
0.36363636 1.51515152 0.00000000
0.36363636 1.54040404 0.00000000
0.36363636 1.56565657 0.00000000
0.36363636 1.59090909 0.00000000
0.36363636 1.61616162 0.00000000
0.36363636 1.64141414 0.00000000
0.36363636 1.66666667 0.00000000
0.36363636 1.69191919 0.00000000
0.36363636 1.71717172 0.00000000
0.36363636 1.74242424 0.00000000
0.36363636 1.76767677 0.00000000
0.36363636 1.79292929 0.00000000
0.36363636 1.81818182 0.00000000
0.36363636 1.84343434 0.00000000
0.36363636 1.86868687 0.00000000
0.36363636 1.89393939 0.00000000
0.36363636 1.91919192 0.00000000
0.36363636 1.94444444 0.00000000
0.36363636 1.96969697 0.00000000
0.36363636 1.99494949 0.00000000
0.36363636 2.02020202 0.00000000
0.36363636 2.04545455 0.00000000
0.36363636 2.07070707 0.00000000
0.36363636 2.09595960 0.00000000
0.36363636 2.12121212 0.00000000
0.36363636 2.14646465 0.00000000
0.36363636 2.17171717 0.00000000
0.36363636 2.19696970 0.00000000
0.36363636 2.22222222 0.00000000
0.36363636 2.24747475 0.00000000
0.36363636 2.27272727 0.00000000
0.36363636 2.29797980 0.00000000
0.36363636 2.32323232 0.00000000
0.36363636 2.34848485 0.00000000
0.36363636 2.37373737 0.00000000
0.36363636 2.39898990 0.00000000
0.36363636 2.42424242 0.00000000
0.36363636 2.44949495 0.00000000
0.36363636 2.47474747 0.00000000
0.36363636 2.50000000 0.00000000

0.39393939 0.00000000 0.00024212
0.39393939 0.02525253 0.00024163
0.39393939 0.05050505 0.00024038
0.39393939 0.07575758 0.00023840
0.39393939 0.10101010 0.00023708
0.39393939 0.12626263 0.00023752
0.39393939 0.15151515 0.00023993
0.39393939 0.17676768 0.00024138
0.39393939 0.20202020 0.00024176
0.39393939 0.22727273 0.00024135
0.39393939 0.25252525 0.00023987
0.39393939 0.27777778 0.00023616
0.39393939 0.30303030 0.00022820
0.39393939 0.32828283 0.00021791
0.39393939 0.35353535 0.00021932
0.39393939 0.37878788 0.00022956
0.39393939 0.40404040 0.00023645
0.39393939 0.42929293 0.00023971
0.39393939 0.45454545 0.00024118
0.39393939 0.47979798 0.00024188
0.39393939 0.50505051 0.00024231
0.39393939 0.53030303 0.00024281
0.39393939 0.55555556 0.00024380
0.39393939 0.58080808 0.00024624
0.39393939 0.60606061 0.00025261
0.39393939 0.63131313 0.00026904
0.39393939 0.65656566 0.00030690
0.39393939 0.68181818 0.00036704
0.39393939 0.70707071 0.00041973
0.39393939 0.73232323 0.00044970
0.39393939 0.75757576 0.00046487
0.39393939 0.78282828 0.00047191
0.39393939 0.80808081 0.00047442
0.39393939 0.83333333 0.00047353
0.39393939 0.85858586 0.00047073
0.39393939 0.88383838 0.00047954
0.39393939 0.90909091 0.00051722
0.39393939 0.93434343 0.00057769
0.39393939 0.95959596 0.00063065
0.39393939 0.98484848 0.00064551
0.39393939 1.01010101 0.00061824
0.39393939 1.03535354 0.00057954
0.39393939 1.06060606 0.00055392
0.39393939 1.08585859 0.00047775
0.39393939 1.11111111 0.00029653
0.39393939 1.13636364 0.00013039
0.39393939 1.16161616 0.00005047
0.39393939 1.18686869 0.00001908
0.39393939 1.21212121 0.00000719
0.39393939 1.23737374 0.00000271
0.39393939 1.26262626 0.00000102
0.39393939 1.28787879 0.00000038
0.39393939 1.31313131 0.00000014
0.39393939 1.33838384 0.00000005
0.39393939 1.36363636 0.00000002
0.39393939 1.38888889 0.00000001
0.39393939 1.41414141 0.00000000
0.39393939 1.43939394 0.00000000
0.39393939 1.46464646 0.00000000
0.39393939 1.48989899 0.00000000
0.39393939 1.51515152 0.00000000
0.39393939 1.54040404 0.00000000
0.39393939 1.56565657 0.00000000
0.39393939 1.59090909 0.00000000
