-0.50000 5.04598031 0.16616611 1.96390041 
-0.49900 5.04617028 0.16501988 1.96393018 
-0.49800 5.04636191 0.16389353 1.96395962 
-0.49700 5.04655520 0.16278665 1.96398871 
-0.49600 5.04675016 0.16169885 1.96401748 
-0.49499 5.04694677 0.16062974 1.96404592 
-0.49399 5.04714503 0.15957894 1.96407404 
-0.49299 5.04734493 0.15854609 1.96410184 
-0.49199 5.04754648 0.15753083 1.96412934 
-0.49099 5.04774966 0.15653281 1.96415653 
-0.48999 5.04795448 0.15555170 1.96418342 
-0.48899 5.04816093 0.15458717 1.96421002 
-0.48799 5.04836900 0.15363889 1.96423633 
-0.48699 5.04857870 0.15270655 1.96426235 
-0.48599 5.04879001 0.15178985 1.96428808 
-0.48498 5.04900294 0.15088849 1.96431354 
-0.48398 5.04921747 0.15000218 1.96433872 
-0.48298 5.04943362 0.14913064 1.96436363 
-0.48198 5.04965137 0.14827359 1.96438827 
-0.48098 5.04987072 0.14743077 1.96441264 
-0.47998 5.05009166 0.14660191 1.96443675 
-0.47898 5.05031420 0.14578676 1.96446060 
-0.47798 5.05053833 0.14498506 1.96448419 
-0.47698 5.05076404 0.14419659 1.96450753 
-0.47598 5.05099134 0.14342109 1.96453062 
-0.47497 5.05122022 0.14265834 1.96455345 
-0.47397 5.05145068 0.14190811 1.96457604 
-0.47297 5.05168271 0.14117019 1.96459838 
-0.47197 5.05191632 0.14044436 1.96462047 
-0.47097 5.05215149 0.13973040 1.96464233 
-0.46997 5.05238823 0.13902812 1.96466394 
-0.46897 5.05262652 0.13833731 1.96468531 
-0.46797 5.05286638 0.13765778 1.96470644 
-0.46697 5.05310780 0.13698933 1.96472734 
-0.46597 5.05335076 0.13633179 1.96474800 
-0.46496 5.05359528 0.13568498 1.96476842 
-0.46396 5.05384135 0.13504870 1.96478861 
-0.46296 5.05408895 0.13442280 1.96480857 
-0.46196 5.05433811 0.13380710 1.96482829 
-0.46096 5.05458879 0.13320143 1.96484778 
-0.45996 5.05484102 0.13260564 1.96486704 
-0.45896 5.05509478 0.13201956 1.96488606 
-0.45796 5.05535006 0.13144305 1.96490486 
-0.45696 5.05560688 0.13087594 1.96492342 
-0.45596 5.05586522 0.13031811 1.96494175 
-0.45495 5.05612508 0.12976939 1.96495985 
-0.45395 5.05638645 0.12922966 1.96497772 
-0.45295 5.05664934 0.12869876 1.96499535 
-0.45195 5.05691375 0.12817658 1.96501275 
-0.45095 5.05717966 0.12766297 1.96502992 
-0.44995 5.05744708 0.12715781 1.96504685 
-0.44895 5.05771601 0.12666097 1.96506355 
-0.44795 5.05798643 0.12617234 1.96508001 
-0.44695 5.05825835 0.12569178 1.96509624 
-0.44595 5.05853177 0.12521919 1.96511223 
-0.44494 5.05880667 0.12475444 1.96512798 
-0.44394 5.05908307 0.12429743 1.96514348 
-0.44294 5.05936095 0.12384805 1.96515875 
-0.44194 5.05964031 0.12340619 1.96517377 
-0.44094 5.05992116 0.12297174 1.96518855 
-0.43994 5.06020347 0.12254460 1.96520308 
-0.43894 5.06048726 0.12212468 1.96521737 
-0.43794 5.06077252 0.12171186 1.96523140 
-0.43694 5.06105925 0.12130607 1.96524518 
-0.43594 5.06134744 0.12090720 1.96525871 
-0.43493 5.06163709 0.12051515 1.96527199 
-0.43393 5.06192820 0.12012985 1.96528500 
-0.43293 5.06222076 0.11975121 1.96529775 
-0.43193 5.06251477 0.11937913 1.96531025 
-0.43093 5.06281023 0.11901354 1.96532247 
-0.42993 5.06310714 0.11865434 1.96533443 
-0.42893 5.06340548 0.11830147 1.96534612 
-0.42793 5.06370526 0.11795484 1.96535753 
-0.42693 5.06400648 0.11761437 1.96536867 
-0.42593 5.06430913 0.11728000 1.96537953 
-0.42492 5.06461320 0.11695164 1.96539010 
-0.42392 5.06491870 0.11662923 1.96540039 
-0.42292 5.06522562 0.11631268 1.96541040 
-0.42192 5.06553395 0.11600195 1.96542011 
-0.42092 5.06584370 0.11569695 1.96542952 
-0.41992 5.06615486 0.11539762 1.96543864 
-0.41892 5.06646743 0.11510390 1.96544745 
-0.41792 5.06678140 0.11481573 1.96545596 
-0.41692 5.06709677 0.11453304 1.96546416 
-0.41592 5.06741354 0.11425576 1.96547204 
-0.41491 5.06773170 0.11398386 1.96547961 
-0.41391 5.06805125 0.11371726 1.96548685 
-0.41291 5.06837219 0.11345590 1.96549377 
-0.41191 5.06869451 0.11319974 1.96550035 
-0.41091 5.06901820 0.11294873 1.96550661 
-0.40991 5.06934328 0.11270280 1.96551252 
-0.40891 5.06966972 0.11246191 1.96551809 
-0.40791 5.06999754 0.11222600 1.96552331 
-0.40691 5.07032672 0.11199503 1.96552817 
-0.40591 5.07065726 0.11176895 1.96553268 
-0.40490 5.07098916 0.11154771 1.96553682 
-0.40390 5.07132242 0.11133127 1.96554060 
-0.40290 5.07165702 0.11111958 1.96554400 
-0.40190 5.07199298 0.11091260 1.96554702 
-0.40090 5.07233028 0.11071029 1.96554966 
-0.39990 5.07266892 0.11051260 1.96555191 
-0.39890 5.07300890 0.11031950 1.96555376 
-0.39790 5.07335021 0.11013094 1.96555521 
-0.39690 5.07369286 0.10994688 1.96555626 
-0.39590 5.07403683 0.10976730 1.96555689 
-0.39489 5.07438213 0.10959214 1.96555710 
-0.39389 5.07472874 0.10942139 1.96555688 
-0.39289 5.07507668 0.10925499 1.96555623 
-0.39189 5.07542593 0.10909292 1.96555515 
-0.39089 5.07577650 0.10893515 1.96555362 
-0.38989 5.07612837 0.10878163 1.96555164 
-0.38889 5.07648155 0.10863235 1.96554920 
