-0.50000 5.17517168 1.96819805
-0.49900 5.17392726 1.96820685
-0.49800 5.17270486 1.96821546
-0.49700 5.17150408 1.96822389
-0.49600 5.17032450 1.96823214
-0.49499 5.16916574 1.96824021
-0.49399 5.16802740 1.96824811
-0.49299 5.16690912 1.96825584
-0.49199 5.16581053 1.96826340
-0.49099 5.16473127 1.96827079
-0.48999 5.16367100 1.96827802
-0.48899 5.16262937 1.96828508
-0.48799 5.16160606 1.96829199
-0.48699 5.16060074 1.96829873
-0.48599 5.15961310 1.96830533
-0.48498 5.15864284 1.96831177
-0.48398 5.15768964 1.96831805
-0.48298 5.15675322 1.96832419
-0.48198 5.15583330 1.96833017
-0.48098 5.15492959 1.96833601
-0.47998 5.15404183 1.96834170
-0.47898 5.15316974 1.96834725
-0.47798 5.15231307 1.96835265
-0.47698 5.15147156 1.96835791
-0.47598 5.15064498 1.96836303
-0.47497 5.14983306 1.96836801
-0.47397 5.14903559 1.96837284
-0.47297 5.14825233 1.96837754
-0.47197 5.14748305 1.96838210
-0.47097 5.14672753 1.96838653
-0.46997 5.14598556 1.96839081
-0.46897 5.14525693 1.96839496
-0.46797 5.14454143 1.96839898
-0.46697 5.14383887 1.96840285
-0.46597 5.14314904 1.96840660
-0.46496 5.14247175 1.96841021
-0.46396 5.14180682 1.96841368
-0.46296 5.14115406 1.96841702
-0.46196 5.14051330 1.96842023
-0.46096 5.13988435 1.96842330
-0.45996 5.13926705 1.96842624
-0.45896 5.13866123 1.96842904
-0.45796 5.13806672 1.96843171
-0.45696 5.13748336 1.96843425
-0.45596 5.13691100 1.96843665
-0.45495 5.13634949 1.96843892
-0.45395 5.13579866 1.96844105
-0.45295 5.13525839 1.96844305
-0.45195 5.13472851 1.96844491
-0.45095 5.13420889 1.96844664
-0.44995 5.13369940 1.96844823
-0.44895 5.13319990 1.96844968
-0.44795 5.13271025 1.96845100
-0.44695 5.13223033 1.96845218
-0.44595 5.13176001 1.96845322
-0.44494 5.13129917 1.96845412
-0.44394 5.13084768 1.96845489
-0.44294 5.13040543 1.96845551
-0.44194 5.12997230 1.96845599
-0.44094 5.12954818 1.96845633
-0.43994 5.12913296 1.96845653
-0.43894 5.12872652 1.96845658
-0.43794 5.12832876 1.96845649
-0.43694 5.12793958 1.96845625
-0.43594 5.12755888 1.96845587
-0.43493 5.12718655 1.96845534
-0.43393 5.12682250 1.96845466
-0.43293 5.12646662 1.96845384
-0.43193 5.12611883 1.96845286
-0.43093 5.12577904 1.96845173
-0.42993 5.12544716 1.96845044
-0.42893 5.12512308 1.96844901
-0.42793 5.12480674 1.96844741
-0.42693 5.12449805 1.96844566
-0.42593 5.12419692 1.96844375
-0.42492 5.12390326 1.96844168
-0.42392 5.12361702 1.96843946
-0.42292 5.12333809 1.96843706
-0.42192 5.12306642 1.96843451
-0.42092 5.12280192 1.96843179
-0.41992 5.12254452 1.96842890
-0.41892 5.12229415 1.96842584
-0.41792 5.12205075 1.96842261
-0.41692 5.12181423 1.96841921
-0.41592 5.12158454 1.96841564
-0.41491 5.12136161 1.96841189
-0.41391 5.12114538 1.96840797
-0.41291 5.12093577 1.96840386
-0.41191 5.12073274 1.96839958
-0.41091 5.12053622 1.96839511
-0.40991 5.12034616 1.96839045
-0.40891 5.12016249 1.96838562
-0.40791 5.11998516 1.96838059
-0.40691 5.11981411 1.96837537
-0.40591 5.11964930 1.96836996
-0.40490 5.11949066 1.96836435
-0.40390 5.11933815 1.96835855
-0.40290 5.11919172 1.96835255
-0.40190 5.11905131 1.96834635
-0.40090 5.11891689 1.96833994
-0.39990 5.11878839 1.96833333
-0.39890 5.11866579 1.96832652
-0.39790 5.11854903 1.96831949
-0.39690 5.11843806 1.96831225
-0.39590 5.11833286 1.96830479
-0.39489 5.11823337 1.96829712
-0.39389 5.11813955 1.96828923
-0.39289 5.11805137 1.96828111
-0.39189 5.11796879 1.96827277
-0.39089 5.11789177 1.96826420
-0.38989 5.11782027 1.96825541
-0.38889 5.11775426 1.96824638
-0.38789 5.11769370 1.96823711
-0.38689 5.11763856 1.96822761
-0.38589 5.11758881 1.96821786
-0.38488 5.11754442 1.96820787
-0.38388 5.11750535 1.96819764
-0.38288 5.11747157 1.96818715
-0.38188 5.11744306 1.96817641
-0.38088 5.11741979 1.96816542
-0.37988 5.11740173 1.96815417
-0.37888 5.11738886 1.96814266
-0.37788 5.11738114 1.96813088
-0.37688 5.11737855 1.96811883
-0.37588 5.11738108 1.96810651
-0.37487 5.11738869 1.96809392
-0.37387 5.11740137 1.96808105
-0.37287 5.11741909 1.96806790
-0.37187 5.11744184 1.96805447
-0.37087 5.11746959 1.96804074
-0.36987 5.11750232 1.96802673
-0.36887 5.11754003 1.96801242
-0.36787 5.11758268 1.96799781
-0.36687 5.11763027 1.96798290
-0.36587 5.11768277 1.96796768
-0.36486 5.11774019 1.96795215
-0.36386 5.11780249 1.96793631
-0.36286 5.11786966 1.96792016
-0.36186 5.11794171 1.96790368
-0.36086 5.11801860 1.96788687
-0.35986 5.11810034 1.96786974
-0.35886 5.11818691 1.96785227
-0.35786 5.11827831 1.96783447
-0.35686 5.11837452 1.96781632
-0.35586 5.11847555 1.96779783
-0.35485 5.11858137 1.96777899
-0.35385 5.11869199 1.96775979
-0.35285 5.11880740 1.96774024
-0.35185 5.11892761 1.96772032
-0.35085 5.11905259 1.96770003
-0.34985 5.11918236 1.96767937
-0.34885 5.11931691 1.96765833
-0.34785 5.11945623 1.96763691
-0.34685 5.11960034 1.96761511
-0.34585 5.11974923 1.96759291
-0.34484 5.11990290 1.96757032
-0.34384 5.12006136 1.96754732
-0.34284 5.12022460 1.96752392
-0.34184 5.12039264 1.96750010
-0.34084 5.12056548 1.96747587
-0.33984 5.12074312 1.96745121
-0.33884 5.12092558 1.96742613
-0.33784 5.12111285 1.96740061
-0.33684 5.12130495 1.96737466
-0.33584 5.12150189 1.96734826
-0.33483 5.12170367 1.96732141
-0.33383 5.12191032 1.96729410
-0.33283 5.12212184 1.96726633
-0.33183 5.12233824 1.96723810
-0.33083 5.12255955 1.96720939
-0.32983 5.12278577 1.96718020
-0.32883 5.12301692 1.96715052
-0.32783 5.12325302 1.96712035
-0.32683 5.12349409 1.96708968
-0.32583 5.12374015 1.96705851
-0.32482 5.12399121 1.96702682
-0.32382 5.12424730 1.96699461
-0.32282 5.12450844 1.96696188
-0.32182 5.12477466 1.96692862
-0.32082 5.12504597 1.96689482
-0.31982 5.12532241 1.96686047
-0.31882 5.12560400 1.96682556
-0.31782 5.12589077 1.96679010
-0.31682 5.12618275 1.96675406
-0.31582 5.12647996 1.96671745
-0.31481 5.12678244 1.96668026
-0.31381 5.12709023 1.96664248
-0.31281 5.12740335 1.96660409
-0.31181 5.12772185 1.96656510
-0.31081 5.12804575 1.96652549
-0.30981 5.12837509 1.96648526
-0.30881 5.12870992 1.96644439
-0.30781 5.12905027 1.96640288
-0.30681 5.12939619 1.96636073
-0.30581 5.12974771 1.96631791
-0.30480 5.13010489 1.96627443
-0.30380 5.13046776 1.96623027
-0.30280 5.13083638 1.96618542
-0.30180 5.13121079 1.96613988
-0.30080 5.13159105 1.96609364
-0.29980 5.13197720 1.96604668
-0.29880 5.13236930 1.96599899
-0.29780 5.13276740 1.96595057
-0.29680 5.13317157 1.96590141
-0.29580 5.13358185 1.96585149
-0.29479 5.13399830 1.96580081
-0.29379 5.13442100 1.96574934
-0.29279 5.13484999 1.96569710
-0.29179 5.13528536 1.96564405
-0.29079 5.13572715 1.96559019
-0.28979 5.13617545 1.96553552
-0.28879 5.13663032 1.96548001
-0.28779 5.13709183 1.96542365
-0.28679 5.13756006 1.96536644
-0.28579 5.13803509 1.96530836
-0.28478 5.13851699 1.96524940
-0.28378 5.13900585 1.96518954
-0.28278 5.13950174 1.96512878
-0.28178 5.14000475 1.96506710
-0.28078 5.14051497 1.96500448
-0.27978 5.14103249 1.96494092
-0.27878 5.14155739 1.96487640
-0.27778 5.14208978 1.96481090
-0.27678 5.14262975 1.96474441
-0.27578 5.14317740 1.96467692
-0.27477 5.14373283 1.96460841
-0.27377 5.14429615 1.96453887
-0.27277 5.14486745 1.96446828
-0.27177 5.14544686 1.96439662
-0.27077 5.14603448 1.96432388
-0.26977 5.14663043 1.96425004
-0.26877 5.14723482 1.96417509
-0.26777 5.14784778 1.96409901
-0.26677 5.14846944 1.96402179
-0.26577 5.14909992 1.96394339
-0.26476 5.14973934 1.96386382
-0.26376 5.15038785 1.96378304
-0.26276 5.15104558 1.96370104
-0.26176 5.15171268 1.96361780
-0.26076 5.15238928 1.96353331
-0.25976 5.15307553 1.96344754
-0.25876 5.15377159 1.96336047
-0.25776 5.15447762 1.96327208
-0.25676 5.15519376 1.96318235
-0.25576 5.15592019 1.96309127
-0.25475 5.15665708 1.96299880
-0.25375 5.15740458 1.96290493
-0.25275 5.15816289 1.96280963
-0.25175 5.15893218 1.96271288
-0.25075 5.15971264 1.96261466
-0.24975 5.16050445 1.96251494
-0.24875 5.16130782 1.96241371
-0.24775 5.16212293 1.96231092
-0.24675 5.16295000 1.96220657
-0.24575 5.16378924 1.96210062
-0.24474 5.16464086 1.96199304
-0.24374 5.16550508 1.96188381
-0.24274 5.16638213 1.96177291
-0.24174 5.16727224 1.96166030
-0.24074 5.16817564 1.96154595
-0.23974 5.16909260 1.96142984
-0.23874 5.17002334 1.96131193
