-0.50000 5.03861398 0.14762116 1.96429544 
-0.49900 5.03878778 0.14681334 1.96431875 
-0.49800 5.03896306 0.14601888 1.96434186 
-0.49700 5.03913979 0.14523756 1.96436479 
-0.49600 5.03931799 0.14446913 1.96438752 
-0.49499 5.03949765 0.14371337 1.96441007 
-0.49399 5.03967876 0.14297006 1.96443243 
-0.49299 5.03986132 0.14223899 1.96445460 
-0.49199 5.04004533 0.14151995 1.96447660 
-0.49099 5.04023079 0.14081272 1.96449841 
-0.48999 5.04041768 0.14011711 1.96452005 
-0.48899 5.04060602 0.13943293 1.96454151 
-0.48799 5.04079578 0.13875998 1.96456279 
-0.48699 5.04098698 0.13809808 1.96458390 
-0.48599 5.04117961 0.13744704 1.96460484 
-0.48498 5.04137366 0.13680668 1.96462561 
-0.48398 5.04156914 0.13617684 1.96464620 
-0.48298 5.04176603 0.13555734 1.96466663 
-0.48198 5.04196434 0.13494802 1.96468688 
-0.48098 5.04216406 0.13434871 1.96470697 
-0.47998 5.04236519 0.13375926 1.96472689 
-0.47898 5.04256772 0.13317951 1.96474665 
-0.47798 5.04277166 0.13260930 1.96476624 
-0.47698 5.04297699 0.13204850 1.96478566 
-0.47598 5.04318372 0.13149696 1.96480491 
-0.47497 5.04339185 0.13095453 1.96482401 
-0.47397 5.04360136 0.13042108 1.96484293 
-0.47297 5.04381227 0.12989647 1.96486169 
-0.47197 5.04402455 0.12938058 1.96488029 
-0.47097 5.04423822 0.12887327 1.96489872 
-0.46997 5.04445326 0.12837441 1.96491699 
-0.46897 5.04466967 0.12788388 1.96493509 
-0.46797 5.04488746 0.12740157 1.96495302 
-0.46697 5.04510662 0.12692735 1.96497079 
-0.46597 5.04532714 0.12646111 1.96498839 
-0.46496 5.04554901 0.12600274 1.96500583 
-0.46396 5.04577225 0.12555212 1.96502310 
-0.46296 5.04599684 0.12510915 1.96504019 
-0.46196 5.04622279 0.12467373 1.96505712 
-0.46096 5.04645008 0.12424574 1.96507388 
-0.45996 5.04667871 0.12382509 1.96509047 
-0.45896 5.04690868 0.12341169 1.96510689 
-0.45796 5.04714000 0.12300542 1.96512313 
-0.45696 5.04737264 0.12260621 1.96513920 
-0.45596 5.04760662 0.12221395 1.96515510 
-0.45495 5.04784192 0.12182856 1.96517081 
-0.45395 5.04807854 0.12144995 1.96518635 
-0.45295 5.04831649 0.12107803 1.96520171 
-0.45195 5.04855575 0.12071271 1.96521689 
-0.45095 5.04879632 0.12035392 1.96523189 
-0.44995 5.04903820 0.12000158 1.96524670 
-0.44895 5.04928139 0.11965560 1.96526133 
-0.44795 5.04952587 0.11931591 1.96527577 
-0.44695 5.04977165 0.11898243 1.96529002 
-0.44595 5.05001873 0.11865509 1.96530408 
-0.44494 5.05026709 0.11833381 1.96531794 
-0.44394 5.05051674 0.11801853 1.96533161 
-0.44294 5.05076767 0.11770917 1.96534508 
-0.44194 5.05101988 0.11740568 1.96535835 
-0.44094 5.05127336 0.11710797 1.96537142 
-0.43994 5.05152811 0.11681599 1.96538429 
-0.43894 5.05178412 0.11652967 1.96539695 
-0.43794 5.05204139 0.11624896 1.96540940 
-0.43694 5.05229992 0.11597379 1.96542163 
-0.43594 5.05255971 0.11570409 1.96543365 
-0.43493 5.05282073 0.11543983 1.96544546 
-0.43393 5.05308301 0.11518093 1.96545704 
-0.43293 5.05334652 0.11492734 1.96546841 
-0.43193 5.05361126 0.11467901 1.96547954 
-0.43093 5.05387724 0.11443588 1.96549045 
-0.42993 5.05414443 0.11419791 1.96550112 
-0.42893 5.05441285 0.11396505 1.96551156 
-0.42793 5.05468249 0.11373723 1.96552176 
-0.42693 5.05495334 0.11351442 1.96553172 
-0.42593 5.05522539 0.11329658 1.96554143 
-0.42492 5.05549864 0.11308364 1.96555090 
-0.42392 5.05577309 0.11287557 1.96556011 
-0.42292 5.05604874 0.11267233 1.96556907 
-0.42192 5.05632557 0.11247387 1.96557777 
-0.42092 5.05660358 0.11228015 1.96558620 
-0.41992 5.05688277 0.11209113 1.96559437 
-0.41892 5.05716313 0.11190677 1.96560227 
-0.41792 5.05744466 0.11172703 1.96560989 
-0.41692 5.05772735 0.11155187 1.96561724 
-0.41592 5.05801120 0.11138126 1.96562430 
-0.41491 5.05829619 0.11121517 1.96563107 
-0.41391 5.05858234 0.11105354 1.96563755 
-0.41291 5.05886963 0.11089636 1.96564374 
-0.41191 5.05915805 0.11074359 1.96564962 
-0.41091 5.05944760 0.11059520 1.96565520 
-0.40991 5.05973828 0.11045115 1.96566047 
-0.40891 5.06003008 0.11031141 1.96566543 
-0.40791 5.06032299 0.11017596 1.96567006 
-0.40691 5.06061701 0.11004477 1.96567438 
-0.40591 5.06091214 0.10991780 1.96567836 
-0.40490 5.06120836 0.10979504 1.96568201 
-0.40390 5.06150568 0.10967645 1.96568532 
-0.40290 5.06180409 0.10956201 1.96568829 
-0.40190 5.06210357 0.10945170 1.96569090 
-0.40090 5.06240414 0.10934548 1.96569317 
-0.39990 5.06270577 0.10924334 1.96569507 
-0.39890 5.06300847 0.10914526 1.96569660 
-0.39790 5.06331223 0.10905121 1.96569777 
-0.39690 5.06361704 0.10896117 1.96569855 
-0.39590 5.06392290 0.10887512 1.96569895 
-0.39489 5.06422980 0.10879305 1.96569897 
-0.39389 5.06453775 0.10871492 1.96569858 
-0.39289 5.06484672 0.10864073 1.96569780 
-0.39189 5.06515672 0.10857046 1.96569661 
-0.39089 5.06546774 0.10850409 1.96569500 
-0.38989 5.06577977 0.10844161 1.96569297 
-0.38889 5.06609282 0.10838299 1.96569052 
-0.38789 5.06640687 0.10832823 1.96568763 
-0.38689 5.06672191 0.10827731 1.96568430 
-0.38589 5.06703795 0.10823022 1.96568053 
-0.38488 5.06735498 0.10818694 1.96567630 
-0.38388 5.06767299 0.10814746 1.96567161 
-0.38288 5.06799198 0.10811177 1.96566645 
-0.38188 5.06831193 0.10807987 1.96566081 
-0.38088 5.06863285 0.10805173 1.96565470 
-0.37988 5.06895474 0.10802736 1.96564809 
-0.37888 5.06927757 0.10800674 1.96564098 
-0.37788 5.06960136 0.10798986 1.96563337 
-0.37688 5.06992609 0.10797672 1.96562524 
-0.37588 5.07025177 0.10796730 1.96561659 
-0.37487 5.07057837 0.10796161 1.96560742 
-0.37387 5.07090591 0.10795964 1.96559770 
-0.37287 5.07123437 0.10796138 1.96558744 
-0.37187 5.07156374 0.10796683 1.96557662 
-0.37087 5.07189404 0.10797598 1.96556524 
-0.36987 5.07222524 0.10798884 1.96555329 
-0.36887 5.07255735 0.10800539 1.96554076 
-0.36787 5.07289036 0.10802564 1.96552764 
-0.36687 5.07322427 0.10804959 1.96551392 
-0.36587 5.07355906 0.10807723 1.96549959 
-0.36486 5.07389475 0.10810856 1.96548464 
-0.36386 5.07423132 0.10814360 1.96546907 
-0.36286 5.07456877 0.10818232 1.96545286 
-0.36186 5.07490709 0.10822475 1.96543601 
-0.36086 5.07524629 0.10827088 1.96541850 
-0.35986 5.07558635 0.10832071 1.96540033 
-0.35886 5.07592728 0.10837425 1.96538147 
-0.35786 5.07626907 0.10843150 1.96536194 
-0.35686 5.07661172 0.10849247 1.96534170 
-0.35586 5.07695522 0.10855716 1.96532076 
-0.35485 5.07729957 0.10862558 1.96529910 
-0.35385 5.07764478 0.10869774 1.96527671 
-0.35285 5.07799083 0.10877363 1.96525358 
-0.35185 5.07833773 0.10885328 1.96522970 
-0.35085 5.07868547 0.10893669 1.96520506 
-0.34985 5.07903404 0.10902387 1.96517965 
-0.34885 5.07938346 0.10911483 1.96515344 
-0.34785 5.07973372 0.10920957 1.96512644 
-0.34685 5.08008481 0.10930812 1.96509863 
-0.34585 5.08043673 0.10941048 1.96507000 
-0.34484 5.08078950 0.10951667 1.96504053 
-0.34384 5.08114309 0.10962669 1.96501021 
-0.34284 5.08149752 0.10974057 1.96497904 
-0.34184 5.08185278 0.10985831 1.96494699 
-0.34084 5.08220887 0.10997994 1.96491405 
-0.33984 5.08256580 0.11010547 1.96488022 
-0.33884 5.08292357 0.11023491 1.96484547 
-0.33784 5.08328217 0.11036828 1.96480980 
-0.33684 5.08364161 0.11050560 1.96477318 
