-0.50000 5.03575287 0.11254234 1.96546836 
-0.49900 5.03593547 0.11233807 1.96547487 
-0.49800 5.03611927 0.11213854 1.96548135 
-0.49700 5.03630427 0.11194371 1.96548780 
-0.49600 5.03649046 0.11175356 1.96549423 
-0.49499 5.03667784 0.11156803 1.96550063 
-0.49399 5.03686641 0.11138710 1.96550700 
-0.49299 5.03705618 0.11121074 1.96551334 
-0.49199 5.03724714 0.11103890 1.96551964 
-0.49099 5.03743929 0.11087157 1.96552591 
-0.48999 5.03763263 0.11070871 1.96553215 
-0.48899 5.03782716 0.11055028 1.96553834 
-0.48799 5.03802288 0.11039627 1.96554450 
-0.48699 5.03821978 0.11024664 1.96555062 
-0.48599 5.03841788 0.11010136 1.96555670 
-0.48498 5.03861716 0.10996041 1.96556274 
-0.48398 5.03881763 0.10982377 1.96556873 
-0.48298 5.03901929 0.10969140 1.96557467 
-0.48198 5.03922213 0.10956328 1.96558056 
-0.48098 5.03942615 0.10943940 1.96558641 
-0.47998 5.03963136 0.10931972 1.96559220 
-0.47898 5.03983774 0.10920423 1.96559794 
-0.47798 5.04004531 0.10909291 1.96560362 
-0.47698 5.04025405 0.10898572 1.96560925 
-0.47598 5.04046398 0.10888267 1.96561481 
-0.47497 5.04067508 0.10878371 1.96562032 
-0.47397 5.04088735 0.10868885 1.96562576 
-0.47297 5.04110080 0.10859806 1.96563113 
-0.47197 5.04131542 0.10851131 1.96563644 
-0.47097 5.04153120 0.10842861 1.96564167 
-0.46997 5.04174816 0.10834993 1.96564684 
-0.46897 5.04196629 0.10827525 1.96565192 
-0.46797 5.04218558 0.10820457 1.96565693 
-0.46697 5.04240603 0.10813787 1.96566186 
-0.46597 5.04262764 0.10807514 1.96566671 
-0.46496 5.04285042 0.10801636 1.96567147 
-0.46396 5.04307435 0.10796152 1.96567615 
-0.46296 5.04329943 0.10791062 1.96568074 
-0.46196 5.04352567 0.10786365 1.96568523 
-0.46096 5.04375306 0.10782058 1.96568963 
-0.45996 5.04398160 0.10778142 1.96569393 
-0.45896 5.04421128 0.10774616 1.96569812 
-0.45796 5.04444211 0.10771479 1.96570222 
-0.45696 5.04467408 0.10768731 1.96570621 
-0.45596 5.04490719 0.10766370 1.96571009 
-0.45495 5.04514143 0.10764396 1.96571385 
-0.45395 5.04537681 0.10762809 1.96571750 
-0.45295 5.04561332 0.10761609 1.96572103 
-0.45195 5.04585095 0.10760794 1.96572444 
-0.45095 5.04608971 0.10760365 1.96572772 
-0.44995 5.04632960 0.10760322 1.96573088 
-0.44895 5.04657060 0.10760663 1.96573390 
-0.44795 5.04681272 0.10761390 1.96573679 
-0.44695 5.04705595 0.10762502 1.96573954 
-0.44595 5.04730029 0.10764000 1.96574215 
-0.44494 5.04754573 0.10765882 1.96574461 
-0.44394 5.04779228 0.10768150 1.96574692 
-0.44294 5.04803993 0.10770804 1.96574907 
-0.44194 5.04828867 0.10773843 1.96575107 
