-0.50000 5.03686981 0.16206456 1.96414703 
-0.49900 5.03703002 0.16103507 1.96417288 
-0.49800 5.03719200 0.16002597 1.96419851 
-0.49700 5.03735576 0.15903682 1.96422392 
-0.49600 5.03752129 0.15806719 1.96424914 
-0.49499 5.03768859 0.15711667 1.96427415 
-0.49399 5.03785766 0.15618486 1.96429897 
-0.49299 5.03802848 0.15527136 1.96432361 
-0.49199 5.03820107 0.15437579 1.96434807 
-0.49099 5.03837541 0.15349780 1.96437235 
-0.48999 5.03855150 0.15263702 1.96439647 
-0.48899 5.03872934 0.15179310 1.96442042 
-0.48799 5.03890893 0.15096572 1.96444421 
-0.48699 5.03909026 0.15015453 1.96446785 
-0.48599 5.03927334 0.14935923 1.96449134 
-0.48498 5.03945815 0.14857950 1.96451468 
-0.48398 5.03964471 0.14781504 1.96453788 
-0.48298 5.03983299 0.14706557 1.96456094 
-0.48198 5.04002301 0.14633079 1.96458387 
-0.48098 5.04021476 0.14561043 1.96460667 
-0.47998 5.04040823 0.14490422 1.96462934 
-0.47898 5.04060343 0.14421191 1.96465189 
-0.47798 5.04080035 0.14353323 1.96467432 
-0.47698 5.04099899 0.14286794 1.96469663 
-0.47598 5.04119936 0.14221580 1.96471882 
-0.47497 5.04140143 0.14157658 1.96474090 
-0.47397 5.04160522 0.14095005 1.96476288 
-0.47297 5.04181072 0.14033598 1.96478474 
-0.47197 5.04201793 0.13973416 1.96480649 
-0.47097 5.04222685 0.13914439 1.96482815 
-0.46997 5.04243747 0.13856645 1.96484969 
-0.46897 5.04264979 0.13800015 1.96487114 
-0.46797 5.04286381 0.13744530 1.96489249 
-0.46697 5.04307953 0.13690170 1.96491374 
-0.46597 5.04329694 0.13636919 1.96493489 
-0.46496 5.04351604 0.13584756 1.96495595 
-0.46396 5.04373683 0.13533666 1.96497691 
-0.46296 5.04395931 0.13483631 1.96499777 
-0.46196 5.04418348 0.13434636 1.96501854 
-0.46096 5.04440932 0.13386663 1.96503922 
-0.45996 5.04463684 0.13339697 1.96505980 
-0.45896 5.04486604 0.13293724 1.96508029 
-0.45796 5.04509691 0.13248728 1.96510069 
-0.45696 5.04532945 0.13204695 1.96512099 
-0.45596 5.04556365 0.13161611 1.96514120 
-0.45495 5.04579952 0.13119462 1.96516132 
-0.45395 5.04603705 0.13078235 1.96518134 
-0.45295 5.04627623 0.13037917 1.96520127 
-0.45195 5.04651707 0.12998496 1.96522110 
-0.45095 5.04675955 0.12959959 1.96524083 
-0.44995 5.04700368 0.12922295 1.96526047 
-0.44895 5.04724945 0.12885491 1.96528001 
-0.44795 5.04749686 0.12849536 1.96529945 
-0.44695 5.04774590 0.12814420 1.96531878 
-0.44595 5.04799657 0.12780132 1.96533802 
-0.44494 5.04824887 0.12746660 1.96535715 
-0.44394 5.04850278 0.12713996 1.96537618 
-0.44294 5.04875831 0.12682129 1.96539509 
-0.44194 5.04901546 0.12651050 1.96541390 
-0.44094 5.04927421 0.12620749 1.96543260 
-0.43994 5.04953456 0.12591218 1.96545118 
-0.43894 5.04979651 0.12562446 1.96546965 
-0.43794 5.05006004 0.12534427 1.96548799 
-0.43694 5.05032517 0.12507151 1.96550622 
-0.43594 5.05059187 0.12480611 1.96552432 
-0.43493 5.05086015 0.12454798 1.96554230 
-0.43393 5.05113000 0.12429704 1.96556015 
-0.43293 5.05140141 0.12405324 1.96557786 
-0.43193 5.05167438 0.12381648 1.96559544 
-0.43093 5.05194889 0.12358671 1.96561288 
-0.42993 5.05222495 0.12336385 1.96563018 
-0.42893 5.05250255 0.12314784 1.96564733 
-0.42793 5.05278168 0.12293861 1.96566433 
-0.42693 5.05306233 0.12273611 1.96568118 
-0.42593 5.05334450 0.12254027 1.96569787 
-0.42492 5.05362818 0.12235103 1.96571440 
-0.42392 5.05391335 0.12216835 1.96573077 
-0.42292 5.05420002 0.12199215 1.96574696 
-0.42192 5.05448818 0.12182240 1.96576298 
-0.42092 5.05477781 0.12165904 1.96577883 
-0.41992 5.05506892 0.12150202 1.96579448 
-0.41892 5.05536148 0.12135130 1.96580995 
-0.41792 5.05565550 0.12120683 1.96582523 
-0.41692 5.05595095 0.12106856 1.96584031 
-0.41592 5.05624785 0.12093645 1.96585519 
-0.41491 5.05654617 0.12081047 1.96586985 
-0.41391 5.05684590 0.12069057 1.96588430 
-0.41291 5.05714704 0.12057672 1.96589853 
-0.41191 5.05744957 0.12046887 1.96591254 
-0.41091 5.05775349 0.12036700 1.96592631 
-0.40991 5.05805878 0.12027108 1.96593985 
-0.40891 5.05836544 0.12018107 1.96595314 
-0.40791 5.05867346 0.12009694 1.96596618 
