-0.50000 5.03563488 0.13666640 1.96435102 
-0.49900 5.03580085 0.13599886 1.96436864 
-0.49800 5.03596837 0.13534210 1.96438622 
-0.49700 5.03613745 0.13469595 1.96440374 
-0.49600 5.03630810 0.13406023 1.96442122 
-0.49499 5.03648030 0.13343477 1.96443866 
-0.49399 5.03665406 0.13281941 1.96445605 
-0.49299 5.03682938 0.13221400 1.96447340 
-0.49199 5.03700626 0.13161837 1.96449071 
-0.49099 5.03718470 0.13103237 1.96450798 
-0.48999 5.03736471 0.13045585 1.96452521 
-0.48899 5.03754627 0.12988867 1.96454241 
-0.48799 5.03772939 0.12933068 1.96455956 
-0.48699 5.03791407 0.12878174 1.96457668 
-0.48599 5.03810031 0.12824172 1.96459376 
-0.48498 5.03828812 0.12771048 1.96461081 
-0.48398 5.03847748 0.12718789 1.96462782 
-0.48298 5.03866840 0.12667383 1.96464480 
-0.48198 5.03886088 0.12616817 1.96466174 
-0.48098 5.03905493 0.12567078 1.96467864 
-0.47998 5.03925053 0.12518155 1.96469551 
-0.47898 5.03944769 0.12470036 1.96471235 
-0.47798 5.03964642 0.12422710 1.96472915 
-0.47698 5.03984670 0.12376166 1.96474592 
-0.47598 5.04004854 0.12330391 1.96476265 
-0.47497 5.04025193 0.12285377 1.96477934 
-0.47397 5.04045689 0.12241112 1.96479600 
-0.47297 5.04066340 0.12197586 1.96481263 
-0.47197 5.04087147 0.12154789 1.96482921 
-0.47097 5.04108109 0.12112712 1.96484576 
-0.46997 5.04129227 0.12071344 1.96486227 
-0.46897 5.04150500 0.12030676 1.96487874 
-0.46797 5.04171929 0.11990700 1.96489517 
-0.46697 5.04193513 0.11951406 1.96491156 
-0.46597 5.04215251 0.11912784 1.96492791 
-0.46496 5.04237145 0.11874828 1.96494422 
-0.46396 5.04259193 0.11837528 1.96496048 
-0.46296 5.04281396 0.11800876 1.96497669 
-0.46196 5.04303753 0.11764864 1.96499286 
-0.46096 5.04326265 0.11729484 1.96500898 
-0.45996 5.04348931 0.11694728 1.96502504 
-0.45896 5.04371751 0.11660589 1.96504106 
-0.45796 5.04394724 0.11627059 1.96505702 
-0.45696 5.04417851 0.11594132 1.96507293 
-0.45596 5.04441131 0.11561799 1.96508878 
-0.45495 5.04464564 0.11530055 1.96510457 
-0.45395 5.04488150 0.11498892 1.96512030 
-0.45295 5.04511889 0.11468304 1.96513597 
-0.45195 5.04535779 0.11438283 1.96515157 
-0.45095 5.04559822 0.11408825 1.96516711 
-0.44995 5.04584016 0.11379922 1.96518257 
-0.44895 5.04608361 0.11351569 1.96519796 
-0.44795 5.04632858 0.11323759 1.96521328 
-0.44695 5.04657505 0.11296487 1.96522852 
-0.44595 5.04682302 0.11269747 1.96524367 
-0.44494 5.04707249 0.11243533 1.96525875 
-0.44394 5.04732346 0.11217840 1.96527374 
-0.44294 5.04757591 0.11192663 1.96528863 
-0.44194 5.04782985 0.11167996 1.96530344 
-0.44094 5.04808528 0.11143835 1.96531815 
-0.43994 5.04834217 0.11120174 1.96533276 
-0.43894 5.04860055 0.11097008 1.96534727 
-0.43794 5.04886038 0.11074333 1.96536167 
-0.43694 5.04912168 0.11052144 1.96537596 
-0.43594 5.04938444 0.11030436 1.96539014 
-0.43493 5.04964864 0.11009205 1.96540420 
-0.43393 5.04991430 0.10988447 1.96541814 
-0.43293 5.05018139 0.10968157 1.96543196 
-0.43193 5.05044991 0.10948331 1.96544564 
-0.43093 5.05071986 0.10928965 1.96545919 
-0.42993 5.05099123 0.10910056 1.96547261 
-0.42893 5.05126401 0.10891598 1.96548588 
-0.42793 5.05153820 0.10873589 1.96549900 
-0.42693 5.05181379 0.10856025 1.96551198 
-0.42593 5.05209077 0.10838902 1.96552479 
-0.42492 5.05236913 0.10822217 1.96553745 
-0.42392 5.05264888 0.10805966 1.96554994 
-0.42292 5.05292999 0.10790146 1.96556226 
-0.42192 5.05321246 0.10774753 1.96557440 
-0.42092 5.05349628 0.10759785 1.96558636 
-0.41992 5.05378145 0.10745238 1.96559813 
-0.41892 5.05406795 0.10731109 1.96560971 
-0.41792 5.05435577 0.10717395 1.96562109 
-0.41692 5.05464492 0.10704095 1.96563227 
-0.41592 5.05493537 0.10691203 1.96564323 
-0.41491 5.05522711 0.10678719 1.96565398 
-0.41391 5.05552015 0.10666639 1.96566451 
-0.41291 5.05581446 0.10654961 1.96567480 
-0.41191 5.05611003 0.10643682 1.96568486 
-0.41091 5.05640686 0.10632800 1.96569468 
-0.40991 5.05670494 0.10622313 1.96570425 
-0.40891 5.05700425 0.10612218 1.96571357 
-0.40791 5.05730478 0.10602513 1.96572262 
-0.40691 5.05760652 0.10593196 1.96573140 
-0.40591 5.05790946 0.10584264 1.96573990 
-0.40490 5.05821359 0.10575717 1.96574812 
-0.40390 5.05851889 0.10567552 1.96575604 
-0.40290 5.05882535 0.10559766 1.96576367 
-0.40190 5.05913296 0.10552359 1.96577099 
-0.40090 5.05944170 0.10545329 1.96577799 
-0.39990 5.05975156 0.10538673 1.96578467 
-0.39890 5.06006253 0.10532390 1.96579101 
-0.39790 5.06037460 0.10526480 1.96579702 
-0.39690 5.06068774 0.10520939 1.96580267 
-0.39590 5.06100195 0.10515768 1.96580797 
-0.39489 5.06131720 0.10510964 1.96581289 
-0.39389 5.06163349 0.10506526 1.96581745 
-0.39289 5.06195080 0.10502453 1.96582161 
-0.39189 5.06226912 0.10498744 1.96582538 
-0.39089 5.06258842 0.10495397 1.96582875 
-0.38989 5.06290869 0.10492413 1.96583170 
-0.38889 5.06322991 0.10489789 1.96583422 
-0.38789 5.06355208 0.10487524 1.96583631 
-0.38689 5.06387516 0.10485619 1.96583796 
-0.38589 5.06419915 0.10484072 1.96583914 
-0.38488 5.06452402 0.10482882 1.96583986 
-0.38388 5.06484976 0.10482048 1.96584011 
-0.38288 5.06517635 0.10481571 1.96583986 
-0.38188 5.06550378 0.10481450 1.96583912 
-0.38088 5.06583201 0.10481683 1.96583786 
-0.37988 5.06616104 0.10482271 1.96583608 
-0.37888 5.06649084 0.10483212 1.96583377 
-0.37788 5.06682139 0.10484508 1.96583091 
-0.37688 5.06715268 0.10486157 1.96582748 
-0.37588 5.06748468 0.10488160 1.96582349 
-0.37487 5.06781738 0.10490516 1.96581891 
-0.37387 5.06815075 0.10493224 1.96581373 
-0.37287 5.06848477 0.10496286 1.96580795 
-0.37187 5.06881942 0.10499701 1.96580153 
-0.37087 5.06915468 0.10503469 1.96579448 
-0.36987 5.06949053 0.10507590 1.96578678 
-0.36887 5.06982694 0.10512065 1.96577841 
-0.36787 5.07016389 0.10516893 1.96576937 
-0.36687 5.07050136 0.10522075 1.96575962 
-0.36587 5.07083932 0.10527612 1.96574917 
-0.36486 5.07117776 0.10533504 1.96573799 
-0.36386 5.07151665 0.10539751 1.96572608 
-0.36286 5.07185596 0.10546354 1.96571340 
-0.36186 5.07219567 0.10553313 1.96569996 
-0.36086 5.07253576 0.10560629 1.96568573 
-0.35986 5.07287619 0.10568304 1.96567069 
-0.35886 5.07321696 0.10576337 1.96565484 
-0.35786 5.07355802 0.10584730 1.96563814 
-0.35686 5.07389936 0.10593483 1.96562060 
-0.35586 5.07424094 0.10602597 1.96560218 
-0.35485 5.07458275 0.10612074 1.96558287 
-0.35385 5.07492475 0.10621915 1.96556265 
-0.35285 5.07526692 0.10632121 1.96554151 
-0.35185 5.07560923 0.10642693 1.96551942 
-0.35085 5.07595166 0.10653632 1.96549637 
-0.34985 5.07629417 0.10664939 1.96547234 
-0.34885 5.07663674 0.10676617 1.96544730 
-0.34785 5.07697934 0.10688667 1.96542125 
-0.34685 5.07732195 0.10701089 1.96539415 
-0.34585 5.07766452 0.10713887 1.96536598 
-0.34484 5.07800704 0.10727061 1.96533674 
-0.34384 5.07834948 0.10740614 1.96530639 
-0.34284 5.07869179 0.10754547 1.96527491 
-0.34184 5.07903397 0.10768862 1.96524229 
-0.34084 5.07937597 0.10783561 1.96520849 
-0.33984 5.07971776 0.10798646 1.96517350 
-0.33884 5.08005932 0.10814119 1.96513730 
-0.33784 5.08040061 0.10829983 1.96509985 
-0.33684 5.08074161 0.10846240 1.96506114 
-0.33584 5.08108227 0.10862892 1.96502115 
-0.33483 5.08142258 0.10879941 1.96497984 
-0.33383 5.08176249 0.10897391 1.96493720 
-0.33283 5.08210199 0.10915243 1.96489319 
-0.33183 5.08244102 0.10933500 1.96484780 
-0.33083 5.08277957 0.10952166 1.96480100 
-0.32983 5.08311760 0.10971243 1.96475275 
-0.32883 5.08345507 0.10990733 1.96470304 
-0.32783 5.08379196 0.11010640 1.96465183 
-0.32683 5.08412823 0.11030967 1.96459910 
-0.32583 5.08446384 0.11051717 1.96454482 
-0.32482 5.08479877 0.11072894 1.96448895 
-0.32382 5.08513298 0.11094500 1.96443148 
-0.32282 5.08546644 0.11116540 1.96437238 
-0.32182 5.08579911 0.11139016 1.96431160 
-0.32082 5.08613096 0.11161932 1.96424912 
-0.31982 5.08646195 0.11185292 1.96418491 
-0.31882 5.08679206 0.11209101 1.96411894 
-0.31782 5.08712124 0.11233360 1.96405118 
-0.31682 5.08744946 0.11258076 1.96398158 
-0.31582 5.08777668 0.11283252 1.96391013 
-0.31481 5.08810288 0.11308891 1.96383678 
-0.31381 5.08842802 0.11334999 1.96376150 
-0.31281 5.08875206 0.11361580 1.96368426 
-0.31181 5.08907496 0.11388638 1.96360501 
-0.31081 5.08939669 0.11416178 1.96352373 
-0.30981 5.08971723 0.11444205 1.96344038 
-0.30881 5.09003652 0.11472723 1.96335492 
-0.30781 5.09035454 0.11501738 1.96326731 
-0.30681 5.09067125 0.11531255 1.96317751 
-0.30581 5.09098661 0.11561279 1.96308548 
-0.30480 5.09130060 0.11591814 1.96299119 
-0.30380 5.09161317 0.11622868 1.96289459 
-0.30280 5.09192429 0.11654445 1.96279565 
-0.30180 5.09223393 0.11686551 1.96269431 
-0.30080 5.09254204 0.11719192 1.96259054 
-0.29980 5.09284860 0.11752374 1.96248429 
-0.29880 5.09315357 0.11786103 1.96237552 
-0.29780 5.09345692 0.11820385 1.96226418 
-0.29680 5.09375860 0.11855227 1.96215024 
-0.29580 5.09405859 0.11890635 1.96203363 
-0.29479 5.09435685 0.11926617 1.96191432 
-0.29379 5.09465335 0.11963178 1.96179225 
-0.29279 5.09494805 0.12000326 1.96166738 
-0.29179 5.09524092 0.12038068 1.96153966 
-0.29079 5.09553193 0.12076411 1.96140904 
-0.28979 5.09582103 0.12115363 1.96127546 
-0.28879 5.09610821 0.12154932 1.96113887 
-0.28779 5.09639342 0.12195125 1.96099922 
-0.28679 5.09667663 0.12235950 1.96085645 
-0.28579 5.09695781 0.12277416 1.96071052 
-0.28478 5.09723693 0.12319531 1.96056135 
-0.28378 5.09751396 0.12362304 1.96040891 
-0.28278 5.09778887 0.12405742 1.96025311 
-0.28178 5.09806162 0.12449856 1.96009392 
-0.28078 5.09833218 0.12494654 1.95993126 
-0.27978 5.09860053 0.12540146 1.95976508 
