-0.50000 5.06426409 0.41458324 1.96504706 
-0.49900 5.06449242 0.42174222 1.96501115 
-0.49800 5.06471936 0.42924352 1.96497107 
-0.49700 5.06494481 0.43710489 1.96492660 
-0.49600 5.06516864 0.44534533 1.96487751 
-0.49499 5.06539071 0.45398525 1.96482354 
-0.49399 5.06561090 0.46304654 1.96476442 
-0.49299 5.06582906 0.47255271 1.96469986 
-0.49199 5.06604505 0.48252909 1.96462953 
-0.49099 5.06625870 0.49300289 1.96455310 
-0.48999 5.06646986 0.50400346 1.96447019 
-0.48899 5.06667836 0.51556246 1.96438040 
-0.48799 5.06688402 0.52771404 1.96428329 
-0.48699 5.06708666 0.54049514 1.96417840 
-0.48599 5.06728607 0.55394572 1.96406520 
-0.48498 5.06748207 0.56810907 1.96394313 
-0.48398 5.06767444 0.58303214 1.96381159 
-0.48298 5.06786295 0.59876591 1.96366991 
-0.48198 5.06804738 0.61536584 1.96351737 
-0.48098 5.06822747 0.63289228 1.96335318 
-0.47998 5.06840299 0.65141108 1.96317647 
-0.47898 5.06857365 0.67099410 1.96298629 
-0.47798 5.06873919 0.69171996 1.96278159 
-0.47698 5.06889931 0.71367476 1.96256124 
-0.47598 5.06905371 0.73695298 1.96232398 
-0.47497 5.06920207 0.76165841 1.96206841 
-0.47397 5.06934407 0.78790536 1.96179299 
-0.47297 5.06947936 0.81581986 1.96149604 
-0.47197 5.06960759 0.84554120 1.96117565 
-0.47097 5.06972840 0.87722358 1.96082975 
-0.46997 5.06984140 0.91103807 1.96045601 
-0.46897 5.06994620 0.94717489 1.96005181 
-0.46797 5.07004242 0.98584598 1.95961426 
-0.46697 5.07012964 1.02728803 1.95914010 
-0.46597 5.07020746 1.07176604 1.95862568 
-0.46496 5.07027547 1.11957745 1.95806687 
-0.46396 5.07033328 1.17105698 1.95745903 
-0.46296 5.07038051 1.22658231 1.95679688 
-0.46196 5.07041678 1.28658089 1.95607446 
-0.46096 5.07044178 1.35153791 1.95528495 
-0.45996 5.07045525 1.42200586 1.95442058 
-0.45896 5.07045697 1.49861595 1.95347242 
-0.45796 5.07044686 1.58209183 1.95243022 
-0.45696 5.07042495 1.67326617 1.95128214 
-0.45596 5.07039147 1.77310079 1.95001444 
-0.45495 5.07034687 1.88271114 1.94861116 
-0.45395 5.07029195 2.00339640 1.94705363 
-0.45295 5.07022789 2.13667654 1.94531993 
-0.45195 5.07015644 2.28433825 1.94338420 
-0.45095 5.07008008 2.44849225 1.94121581 
-0.44995 5.07000223 2.63164527 1.93877822 
-0.44895 5.06992757 2.83679093 1.93602765 
-0.44795 5.06986247 3.06752546 1.93291132 
-0.44695 5.06981550 3.32819584 1.92936519 
-0.44595 5.06979822 3.62409118 1.92531105 
-0.44494 5.06982616 3.96169156 1.92065271 
-0.44394 5.06992031 4.34899408 1.91527099 
-0.44294 5.07010902 4.79594355 1.90901710 
-0.44194 5.07043079 5.31500546 1.90170373 
-0.44094 5.07093821 5.92193344 1.89309315 
-0.43994 5.07170354 6.63680355 1.88288101 
-0.43894 5.07282685 7.48541369 1.87067436 
-0.43794 5.07444770 8.50117874 1.85596156 
-0.43694 5.07676250 9.72768574 1.83807148 
-0.43594 5.08004970 11.22208949 1.81611858 
-0.43493 5.08470692 13.05947730 1.78893114 
-0.43393 5.09130425 15.33807673 1.75496320 
-0.43293 5.10065825 18.18439328 1.71220213 
-0.43193 5.11392562 21.75529751 1.65811438 
-0.43093 5.13269549 26.22920392 1.58974659 
-0.42993 5.15900261 31.76841890 1.50425737 
-0.42893 5.19505401 38.41881052 1.40041517 
-0.42793 5.24226077 45.90499653 1.28176387 
-0.42693 5.29915516 53.33881430 1.16131365 
-0.42593 5.35881113 59.08504337 1.06412701 
-0.42492 5.40890697 61.28393572 1.01987484 
-0.42392 5.43767966 59.07047574 1.04394176 
-0.42292 5.44167612 53.30181371 1.12505061 
-0.42192 5.42654034 45.83933570 1.23526073 
-0.42092 5.40118760 38.32537659 1.34888614 
-0.41992 5.37277578 31.65324785 1.45134932 
-0.41892 5.34540035 26.09964363 1.53764178 
-0.41792 5.32083045 21.61771991 1.60796482 
-0.41692 5.29952845 18.04351857 1.66452762 
-0.41592 5.28135243 15.19709659 1.70992523 
-0.41491 5.26593625 12.92041280 1.74650029 
-0.41391 5.25286819 11.08614099 1.77617078 
-0.41291 5.24176464 9.59550530 1.80044151 
-0.41191 5.23229420 8.37306318 1.82047186 
-0.41091 5.22418054 7.36143537 1.83715004 
-0.40991 5.21719702 6.51689673 1.85115709 
-0.40891 5.21115899 5.80595050 1.86301765 
-0.40791 5.20591624 5.20275319 1.87313852 
-0.40691 5.20134631 4.68720624 1.88183756 
-0.40591 5.19734905 4.24354816 1.88936512 
-0.40490 5.19384214 3.85931463 1.89592001 
-0.40390 5.19075756 3.52456742 1.90166136 
-0.40290 5.18803882 3.23131907 1.90671755 
-0.40190 5.18563870 2.97310079 1.91119295 
-0.40090 5.18351758 2.74463536 1.91517298 
-0.39990 5.18164195 2.54158769 1.91872808 
-0.39890 5.17998341 2.36037317 1.92191667 
-0.39790 5.17851770 2.19800922 1.92478753 
-0.39690 5.17722403 2.05199950 1.92738162 
-0.39590 5.17608451 1.92024296 1.92973351 
-0.39489 5.17508363 1.80096187 1.93187256 
-0.39389 5.17420796 1.69264455 1.93382380 
-0.39289 5.17344576 1.59399940 1.93560868 
-0.39189 5.17278677 1.50391796 1.93724567 
-0.39089 5.17222198 1.42144480 1.93875074 
-0.38989 5.17174343 1.34575310 1.94013774 
-0.38889 5.17134412 1.27612456 1.94141873 
