-4.50000 11.96864241 9.07391446
-4.49400 12.05706957 9.07321934
-4.48799 12.15489856 9.07243056
-4.48199 12.26371737 9.07148735
-4.47598 12.38552874 9.07015951
-4.46998 12.52299365 9.06632133
-4.46398 12.67433821 9.01082513
-4.45797 12.85833999 9.06572194
-4.45197 13.06631311 9.06548703
-4.44596 13.31178491 9.06399602
-4.43996 13.60650903 9.06195500
-4.43396 13.96854746 9.05933258
-4.42795 14.42685464 9.05590198
-4.42195 15.03142721 9.05119047
-4.41594 15.87810195 9.04417016
-4.40994 17.18186139 9.03211103
-4.40394 19.57334809 9.00426918
-4.39793 26.37131181 8.83618762
-4.39193 12.62580180 7.16140607
-4.38592 8.97354555 7.10198102
-4.37992 8.55730037 7.09834219
-4.37392 8.41096872 7.09734451
-4.36791 8.33815966 7.09690132
-4.36191 8.29483114 7.09664338
-4.35590 8.26602142 7.09646419
-4.34990 8.24535874 7.09632380
-4.34390 8.22970556 7.09620450
-4.33789 8.21735103 7.09609746
-4.33189 8.20728876 7.09599788
-4.32588 8.19889092 7.09590295
-4.31988 8.19174708 7.09581095
-4.31388 8.18557846 7.09572076
-4.30787 8.18018960 7.09563165
-4.30187 8.17543976 7.09554308
-4.29586 8.17122524 7.09545467
-4.28986 8.16746816 7.09536614
-4.28386 8.16410901 7.09527726
-4.27785 8.16110164 7.09518783
-4.27185 8.15840985 7.09509768
-4.26584 8.15600485 7.09500664
-4.25984 8.15386362 7.09491454
-4.25384 8.15196750 7.09482117
-4.24783 8.15030134 7.09472631
-4.24183 8.14885271 7.09462968
-4.23582 8.14761137 7.09453089
-4.22982 8.14656882 7.09442943
-4.22382 8.14571800 7.09432461
-4.21781 8.14505293 7.09421536
-4.21181 8.14456848 7.09410012
-4.20580 8.14426011 7.09397637
-4.19980 8.14412343 7.09383988
-4.19380 8.14415369 7.09368309
-4.18779 8.14434441 7.09349117
-4.18179 8.14468401 7.09323166
-4.17578 8.14514509 7.09282115
-4.16978 8.14563912 7.09198609
-4.16378 8.14572033 7.08933759
-4.15777 8.13899380 7.06253351
-4.15177 8.18825038 7.08589182
-4.14576 8.14798760 7.08823579
-4.13976 8.15099627 7.09120676
-4.13376 8.15310267 7.09185780
-4.12775 8.15512403 7.09175277
-4.12175 8.15735089 7.09191519
-4.11574 8.15965813 7.09167892
-4.10974 8.16252012 7.09118857
-4.10374 8.16681134 7.09007412
-4.09773 8.17798260 7.08602452
-4.09173 8.29227837 6.98224554
-4.08572 7.73162464 6.07404689
-4.07972 8.23346157 7.07541565
-4.07372 8.20672657 7.08902770
-4.06771 8.20162553 7.09087302
-4.06171 8.20171712 7.09137162
-4.05570 8.20383067 7.09152395
-4.04970 8.20699494 7.09154964
-4.04370 8.21082571 7.09151855
-4.03769 8.21514487 7.09145821
-4.03169 8.21986084 7.09138111
-4.02568 8.22492328 7.09129351
-4.01968 8.23030345 7.09119869
-4.01368 8.23598483 7.09109848
-4.00767 8.24195824 7.09099383
-4.00167 8.24821922 7.09088521
-3.99566 8.25476639 7.09077276
-3.98966 8.26160058 7.09065635
-3.98366 8.26872419 7.09053567
-3.97765 8.27614080 7.09041024
-3.97165 8.28385498 7.09027937
-3.96564 8.29187201 7.09014220
-3.95964 8.30019784 7.08999765
-3.95364 8.30883896 7.08984440
-3.94763 8.31780231 7.08968083
-3.94163 8.32709527 7.08950496
-3.93562 8.33672553 7.08931439
-3.92962 8.34670109 7.08910620
-3.92362 8.35703019 7.08887685
-3.91761 8.36772117 7.08862197
-3.91161 8.37878245 7.08833624
-3.90560 8.39022233 7.08801310
-3.89960 8.40204886 7.08764446
-3.89360 8.41426958 7.08722028
-3.88759 8.42689120 7.08672803
-3.88159 8.43991919 7.08615202
-3.87558 8.45335719 7.08547245
-3.86958 8.46720617 7.08466421
-3.86358 8.48146331 7.08369520
-3.85757 8.49612042 7.08252403
-3.85157 8.51116165 7.08109698
-3.84556 8.52656029 7.07934357
-3.83956 8.54227397 7.07717037
-3.83356 8.55823771 7.07445218
-3.82755 8.57435340 7.07101897
-3.82155 8.59047356 7.06663657
-3.81554 8.60637596 7.06097716
-3.80954 8.62172266 7.05357345
-3.80354 8.63599184 7.04374521
-3.79753 8.64836063 7.03047818
-3.79153 8.65749465 7.01221685
-3.78552 8.66115089 6.98649505
-3.77952 8.65538061 6.94924337
-3.77352 8.63280033 6.89340922
-3.76751 8.57844057 6.80599098
-3.76151 8.45828367 6.66101116
-3.75550 8.18018374 6.40053921
-3.74950 7.39721332 5.87266852
-3.74350 5.01072985 5.13706989
-3.73749 4.70867930 5.11033288
-3.73149 4.77457643 5.10960756
-3.72548 5.06125069 5.11348652
-3.71948 6.30378670 5.13223938
-3.71348 29.95986927 5.48477183
-3.70747 10.87535193 5.19374969
-3.70147 5.57463552 5.11744474
-3.69546 4.89640907 5.10782681
-3.68946 4.69227096 5.10489548
-3.68346 4.61071507 5.10364834
-3.67745 4.57755576 5.10303704
-3.67145 4.57116114 5.10274840
-3.66544 4.58631255 5.10268728
-3.65944 4.62729951 5.10286675
-3.65344 4.71161774 5.10342486
-3.64743 4.89154141 5.10480943
-3.64143 5.35794062 5.10870431
-3.63542 7.27237597 5.12558500
-3.62942 46.11132946 5.48449006
-3.62342 12.93260428 5.18494261
-3.61741 6.07541000 5.11855762
-3.61141 5.20652278 5.11019276
-3.60540 5.04626634 5.11006044
-3.59940 5.63448658 5.13817491
-3.59340 10.79914424 6.02484672
-3.58739 12.38044598 6.57170711
-3.58139 13.11003619 6.80172627
-3.57538 13.70677614 6.91390919
-3.56938 14.37464668 6.97312001
-3.56338 15.26851375 7.00523576
-3.55737 16.67148915 7.02197178
-3.55137 19.50647444 7.02970924
-3.54536 30.48058724 7.05383903
-3.53936 59.91206009 8.08889710
-3.53336 37.90705950 8.63345845
-3.52735 35.42624368 8.69902729
-3.52135 36.07722353 8.69790026
-3.51534 39.19958206 8.63903962
-3.50934 46.87939617 8.42014188
-3.50334 50.39258697 6.32590763
-3.49733 11.49661004 5.13438452
-3.49133 8.21369288 5.10570435
-3.48532 7.26261918 5.10072870
-3.47932 6.82920754 5.09909569
-3.47332 6.58896898 5.09836811
-3.46731 6.44024365 5.09796892
-3.46131 6.34154184 5.09771086
-3.45530 6.27304024 5.09752058
-3.44930 6.22424728 5.09736544
-3.44330 6.18924039 5.09722954
-3.43729 6.16458747 5.09710461
-3.43129 6.14837723 5.09698612
-3.42528 6.13978403 5.09687162
-3.41928 6.13896092 5.09675988
-3.41328 6.14724479 5.09665071
-3.40727 6.16785951 5.09654521
-3.40127 6.20775867 5.09644735
-3.39526 6.28276321 5.09636937
-3.38926 6.43473840 5.09635596
-3.38326 6.81065779 5.09663842
