-0.50000 5.21204084 1.96432135
-0.49900 5.21119159 1.96434139
-0.49800 5.21036158 1.96436127
-0.49700 5.20955045 1.96438102
-0.49600 5.20875785 1.96440063
-0.49499 5.20798345 1.96442012
-0.49399 5.20722692 1.96443948
-0.49299 5.20648794 1.96445872
-0.49199 5.20576620 1.96447784
-0.49099 5.20506139 1.96449686
-0.48999 5.20437323 1.96451577
-0.48899 5.20370143 1.96453458
-0.48799 5.20304571 1.96455329
-0.48699 5.20240580 1.96457191
-0.48599 5.20178144 1.96459043
-0.48498 5.20117236 1.96460887
-0.48398 5.20057834 1.96462723
-0.48298 5.19999911 1.96464551
-0.48198 5.19943444 1.96466371
-0.48098 5.19888411 1.96468184
-0.47998 5.19834789 1.96469989
-0.47898 5.19782557 1.96471788
-0.47798 5.19731692 1.96473580
-0.47698 5.19682174 1.96475366
-0.47598 5.19633984 1.96477146
-0.47497 5.19587101 1.96478919
-0.47397 5.19541507 1.96480687
-0.47297 5.19497183 1.96482450
-0.47197 5.19454110 1.96484207
-0.47097 5.19412271 1.96485960
-0.46997 5.19371649 1.96487707
-0.46897 5.19332226 1.96489449
-0.46797 5.19293988 1.96491187
-0.46697 5.19256916 1.96492920
-0.46597 5.19220997 1.96494648
-0.46496 5.19186214 1.96496372
-0.46396 5.19152553 1.96498092
-0.46296 5.19119999 1.96499808
-0.46196 5.19088539 1.96501519
-0.46096 5.19058158 1.96503227
-0.45996 5.19028844 1.96504930
-0.45896 5.19000582 1.96506629
-0.45796 5.18973361 1.96508325
-0.45696 5.18947167 1.96510016
-0.45596 5.18921990 1.96511704
-0.45495 5.18897816 1.96513387
-0.45395 5.18874634 1.96515066
-0.45295 5.18852433 1.96516742
-0.45195 5.18831202 1.96518413
-0.45095 5.18810930 1.96520080
-0.44995 5.18791606 1.96521743
-0.44895 5.18773221 1.96523402
-0.44795 5.18755765 1.96525057
-0.44695 5.18739226 1.96526707
-0.44595 5.18723597 1.96528352
-0.44494 5.18708867 1.96529993
-0.44394 5.18695028 1.96531629
-0.44294 5.18682071 1.96533260
-0.44194 5.18669986 1.96534887
-0.44094 5.18658766 1.96536507
-0.43994 5.18648403 1.96538123
-0.43894 5.18638887 1.96539733
-0.43794 5.18630211 1.96541338
-0.43694 5.18622368 1.96542936
-0.43594 5.18615350 1.96544528
-0.43493 5.18609150 1.96546114
-0.43393 5.18603760 1.96547694
-0.43293 5.18599173 1.96549266
-0.43193 5.18595383 1.96550832
-0.43093 5.18592383 1.96552390
-0.42993 5.18590166 1.96553941
-0.42893 5.18588726 1.96555483
-0.42793 5.18588056 1.96557018
-0.42693 5.18588151 1.96558544
-0.42593 5.18589005 1.96560061
-0.42492 5.18590611 1.96561569
-0.42392 5.18592964 1.96563068
-0.42292 5.18596059 1.96564557
-0.42192 5.18599890 1.96566035
-0.42092 5.18604452 1.96567503
-0.41992 5.18609739 1.96568960
-0.41892 5.18615747 1.96570406
-0.41792 5.18622470 1.96571839
-0.41692 5.18629904 1.96573261
-0.41592 5.18638044 1.96574670
-0.41491 5.18646886 1.96576066
-0.41391 5.18656425 1.96577448
-0.41291 5.18666656 1.96578816
-0.41191 5.18677575 1.96580170
-0.41091 5.18689179 1.96581509
-0.40991 5.18701463 1.96582832
-0.40891 5.18714423 1.96584139
-0.40791 5.18728055 1.96585429
-0.40691 5.18742355 1.96586702
-0.40591 5.18757320 1.96587957
-0.40490 5.18772947 1.96589194
-0.40390 5.18789231 1.96590412
-0.40290 5.18806169 1.96591611
-0.40190 5.18823758 1.96592789
-0.40090 5.18841995 1.96593946
-0.39990 5.18860876 1.96595082
-0.39890 5.18880399 1.96596196
-0.39790 5.18900560 1.96597286
-0.39690 5.18921356 1.96598354
-0.39590 5.18942785 1.96599396
-0.39489 5.18964844 1.96600414
-0.39389 5.18987531 1.96601406
-0.39289 5.19010842 1.96602371
-0.39189 5.19034775 1.96603309
