-1.554054054054053946e+00 4.217777686837363704e-03 9.692184098916082862e-08	-1.554054054054053946e+00 5.056805331317617558e-01 9.968261666938571519e-01
-1.549049049049048943e+00 4.237012865784852735e-03 9.658680155550167290e-08	-1.549049049049048943e+00 5.032209609519457949e-01 9.968416024728496971e-01
-1.544044044044043940e+00 4.256074568617490214e-03 9.623694480668715211e-08	-1.544044044044043940e+00 5.008046953921336808e-01 9.968567662642719984e-01
-1.539039039039038936e+00 4.274965383634877700e-03 9.587267197228630184e-08	-1.539039039039038936e+00 4.984305578246825408e-01 9.968716654796362375e-01
-1.534034034034033933e+00 4.293687831344351023e-03 9.549437867444898110e-08	-1.534034034034033933e+00 4.960974142717689550e-01 9.968863072491966903e-01
-1.529029029029028930e+00 4.312244367293923374e-03 9.510245499266214991e-08	-1.529029029029028930e+00 4.938041731450646954e-01 9.969006984363146806e-01
-1.524024024024023927e+00 4.330637384564571188e-03 9.469728551763568345e-08	-1.524024024024023927e+00 4.915497833052946963e-01 9.969148456495837696e-01
-1.519019019019018923e+00 4.348869215392470351e-03 9.427924937159914753e-08	-1.519019019019018923e+00 4.893332321622898551e-01 9.969287552549104259e-01
-1.514014014014013920e+00 4.366942133780870455e-03 9.384872027691816425e-08	-1.514014014014013920e+00 4.871535438470652735e-01 9.969424333870111621e-01
-1.509009009009008917e+00 4.384858357508559373e-03 9.340606660181335938e-08	-1.509009009009008917e+00 4.850097775353087171e-01 9.969558859599811917e-01
-1.504004004004003914e+00 4.402620050045532273e-03 9.295165140591186200e-08	-1.504004004004003914e+00 4.829010258556374335e-01 9.969691186773264047e-01
-1.498998998998998911e+00 4.420229322640590805e-03 9.248583249653293500e-08	-1.498998998998998911e+00 4.808264133614814639e-01 9.969821370415985484e-01
-1.493993993993993907e+00 4.437688235848131352e-03 9.200896246433850656e-08	-1.493993993993993907e+00 4.787850950888078438e-01 9.969949463635243703e-01
-1.488988988988988904e+00 4.454998800278965436e-03 9.152138869056852561e-08	-1.488988988988988904e+00 4.767762553252972157e-01 9.970075517697516432e-01
-1.483983983983983901e+00 4.472162981232242172e-03 9.102345351770315850e-08	-1.483983983983983901e+00 4.747991061480302255e-01 9.970199582119515513e-01
-1.478978978978978898e+00 4.489182695941239948e-03 9.051549411711256748e-08	-1.478978978978978898e+00 4.728528863481970546e-01 9.970321704738536184e-01
-1.473973973973973894e+00 4.506059820006249293e-03 8.999784273706016382e-08	-1.473973973973973894e+00 4.709368601961591572e-01 9.970441931787046297e-01
-1.468968968968968891e+00 4.522796183414828398e-03 8.947082652847651997e-08	-1.468968968968968891e+00 4.690503165237026595e-01 9.970560307953406642e-01
-1.463963963963963888e+00 4.539393576457857217e-03 8.893476777413084357e-08	-1.463963963963963888e+00 4.671925674144002394e-01 9.970676876462871707e-01
-1.458958958958958885e+00 4.555853749420299588e-03 8.838998386706674941e-08	-1.458958958958958885e+00 4.653629474393605747e-01 9.970791679125645679e-01
-1.453953953953953881e+00 4.572178413130656080e-03 8.783678732769600638e-08	-1.453953953953953881e+00 4.635608127015130031e-01 9.970904756397727109e-01
-1.448948948948948878e+00 4.588369240787433523e-03 8.727548587294702500e-08	-1.448948948948948878e+00 4.617855399089874635e-01 9.971016147439044630e-01
-1.443943943943943875e+00 4.604427869350984776e-03 8.670638246917432053e-08	-1.443943943943943875e+00 4.600365255360947536e-01 9.971125890166264716e-01
-1.438938938938938872e+00 4.620355900661322901e-03 8.612977537578086852e-08	-1.438938938938938872e+00 4.583131850141686781e-01 9.971234021303772010e-01
-1.433933933933933869e+00 4.636154901648290722e-03 8.554595815662787688e-08	-1.433933933933933869e+00 4.566149520017044883e-01 9.971340576429766900e-01
-1.428928928928928865e+00 4.651826404771267250e-03 8.495521970309899009e-08	-1.428928928928928865e+00 4.549412777948443343e-01 9.971445590013170435e-01
-1.423923923923923862e+00 4.667371913821357146e-03 8.435784445409916395e-08	-1.423923923923923862e+00 4.532916303862323804e-01 9.971549095472644897e-01
-1.418918918918918859e+00 4.682792899226660005e-03 8.375411222970721508e-08	-1.418918918918918859e+00 4.516654937287135629e-01 9.971651125223817136e-01
-1.413913913913913856e+00 4.698090798399147394e-03 8.314429825758470676e-08	-1.413913913913913856e+00 4.500623678832385011e-01 9.971751710669141122e-01
-1.408908908908908852e+00 4.713267025165541677e-03 8.252867352072331371e-08	-1.408908908908908852e+00 4.484817670844969406e-01 9.971850882319954756e-01
-1.403903903903903849e+00 4.728322959575904059e-03 8.190750440494597309e-08	-1.403903903903903849e+00 4.469232207217365138e-01 9.971948669734962412e-01
-1.398898898898898846e+00 4.743259953582145208e-03 8.128105291767880551e-08	-1.398898898898898846e+00 4.453862715036940312e-01 9.972045101635136355e-01
-1.393893893893893843e+00 4.758079338041680713e-03 8.064957694146597185e-08	-1.393893893893893843e+00 4.438704754606484504e-01 9.972140205904307386e-01
-1.388888888888888840e+00 4.772782412500808404e-03 8.001332989538608000e-08	-1.388888888888888840e+00 4.423754017636943314e-01 9.972234009600353666e-01
-1.383883883883883836e+00 4.787370450510768441e-03 7.937256093815832415e-08	-1.383883883883883836e+00 4.409006318116709400e-01 9.972326539012197344e-01
-1.378878878878878833e+00 4.801844702272412523e-03 7.872751507374101039e-08	-1.378878878878878833e+00 4.394457588278295468e-01 9.972417819685486240e-01
-1.373873873873873830e+00 4.816206394025884796e-03 7.807843314738178908e-08	-1.373873873873873830e+00 4.380103875307092554e-01 9.972507876443441610e-01
-1.368868868868868827e+00 4.830456727991186763e-03 7.742555186277793357e-08	-1.368868868868868827e+00 4.365941337367706399e-01 9.972596733411673853e-01
-1.363863863863863823e+00 4.844596882949910727e-03 7.676910382167468050e-08	-1.363863863863863823e+00 4.351966239802926850e-01 9.972684414042204404e-01
-1.358858858858858820e+00 4.858628016120555664e-03 7.610931760464917073e-08	-1.358858858858858820e+00 4.338174951163846771e-01 9.972770941138731082e-01
-1.353853853853853817e+00 4.872551266069460006e-03 7.544641788170768685e-08	-1.353853853853853817e+00 4.324563937604066766e-01 9.972856336892175211e-01
-1.348848848848848814e+00 4.886367747826931424e-03 7.478062527902604916e-08	-1.348848848848848814e+00 4.311129759447648313e-01 9.972940622899919560e-01
-1.343843843843843811e+00 4.900078545987040721e-03 7.411215619668162501e-08	-1.343843843843843811e+00 4.297869076629495799e-01 9.973023820132171924e-01
-1.338838838838838807e+00 4.913684742761289734e-03 7.344122369034194090e-08	-1.338838838838838807e+00 4.284778635450451900e-01 9.973105949023082228e-01
-1.333833833833833804e+00 4.927187392411470045e-03 7.276803670617911557e-08	-1.333833833833833804e+00 4.271855259777248004e-01 9.973187029510746093e-01
-1.328828828828828801e+00 4.940587521726412697e-03 7.209280013385796482e-08	-1.328828828828828801e+00 4.259095876179852525e-01 9.973267080894445691e-01
-1.323823823823823798e+00 4.953886157837082173e-03 7.141571565021791435e-08	-1.323823823823823798e+00 4.246497467690262262e-01 9.973346122114119527e-01
-1.318818818818818794e+00 4.967084293238494333e-03 7.073698071178787184e-08	-1.318818818818818794e+00 4.234057119970618954e-01 9.973424171471539923e-01
-1.313813813813813791e+00 4.980182902541221979e-03 7.005678908184955354e-08	-1.313813813813813791e+00 4.221771975621128603e-01 9.973501246898013317e-01
-1.308808808808808788e+00 4.993182965762524295e-03 6.937533150511010573e-08	-1.308808808808808788e+00 4.209639254340146186e-01 9.973577365856873822e-01
-1.303803803803803785e+00 5.006085418571089643e-03 6.869279432542529271e-08	-1.303803803803803785e+00 4.197656256902414507e-01 9.973652545293059113e-01
-1.298798798798798781e+00 5.018891186054663146e-03 6.800936047721074513e-08	-1.298798798798798781e+00 4.185820342633906344e-01 9.973726801779650986e-01
-1.293793793793793778e+00 5.031601187703379011e-03 6.732520963541851360e-08	-1.293793793793793778e+00 4.174128935607648860e-01 9.973800151488547705e-01
-1.288788788788788775e+00 5.044216324895904255e-03 6.664051789295609831e-08	-1.288788788788788775e+00 4.162579527460033013e-01 9.973872610168503794e-01
-1.283783783783783772e+00 5.056737480334951886e-03 6.595545777715464891e-08	-1.283783783783783772e+00 4.151169672889641893e-01 9.973944193170753980e-01
-1.278778778778778769e+00 5.069165521467657726e-03 6.527019837098676428e-08	-1.278778778778778769e+00 4.139896986186493155e-01 9.974014915471518528e-01
-1.273773773773773765e+00 5.081501302256228279e-03 6.458490538606588309e-08	-1.273773773773773765e+00 4.128759139285125279e-01 9.974084791685224882e-01
-1.268768768768768762e+00 5.093745663794146603e-03 6.389974120381452024e-08	-1.268768768768768762e+00 4.117753859812214312e-01 9.974153836076841140e-01
-1.263763763763763759e+00 5.105899433197075982e-03 6.321486487331886472e-08	-1.263763763763763759e+00 4.106878929152273927e-01 9.974222062572697389e-01
-1.258758758758758756e+00 5.117963418921405057e-03 6.253043202454316030e-08	-1.258758758758758756e+00 4.096132182670183530e-01 9.974289484756678759e-01
-1.253753753753753752e+00 5.129938410093150963e-03 6.184659488821589509e-08	-1.253753753753753752e+00 4.085511512484061858e-01 9.974356115856299887e-01
-1.248748748748748749e+00 5.141825197953700348e-03 6.116350284496991682e-08	-1.248748748748748749e+00 4.075014860809231254e-01 9.974421968797803073e-01
-1.243743743743743746e+00 5.153624580336803665e-03 6.048130253441903447e-08	-1.243743743743743746e+00 4.064640201575595024e-01 9.974487056307810295e-01
-1.238738738738738743e+00 5.165337291700257578e-03 5.980013622853423699e-08	-1.238738738738738743e+00 4.054385564744100168e-01 9.974551390725205913e-01
-1.233733733733733740e+00 5.176964069241817186e-03 5.912014345456390904e-08	-1.233733733733733740e+00 4.044249050917738120e-01 9.974614983986294092e-01
-1.228728728728728736e+00 5.188505701330631964e-03 5.844146209339704439e-08	-1.228728728728728736e+00 4.034228754064878020e-01 9.974677848069593011e-01
-1.223723723723723733e+00 5.199962840815472616e-03 5.776422415110504525e-08	-1.223723723723723733e+00 4.024322863370676795e-01 9.974739994300532153e-01
-1.218718718718718730e+00 5.211336281287282969e-03 5.708856204770931129e-08	-1.218718718718718730e+00 4.014529567745766525e-01 9.974801434100432074e-01
-1.213713713713713727e+00 5.222626641358384982e-03 5.641460157294022024e-08	-1.213713713713713727e+00 4.004847133901843770e-01 9.974862178290051506e-01
-1.208708708708708723e+00 5.233834697898797489e-03 5.574246928142534452e-08	-1.208708708708708723e+00 3.995273821989703822e-01 9.974922237838879102e-01
-1.203703703703703720e+00 5.244961064251610350e-03 5.507228548950280846e-08	-1.203703703703703720e+00 3.985807993095168422e-01 9.974981623011414111e-01
-1.198698698698698717e+00 5.256006429379495200e-03 5.440416949760426798e-08	-1.198698698698698717e+00 3.976447977644530507e-01 9.975040344262806613e-01
-1.193693693693693714e+00 5.266971496516627792e-03 5.373823823392625796e-08	-1.193693693693693714e+00 3.967192181042932808e-01 9.975098411653271491e-01
-1.188688688688688710e+00 5.277856866285949265e-03 5.307460389072916641e-08	-1.188688688688688710e+00 3.958039056672212896e-01 9.975155834864704030e-01
-1.183683683683683707e+00 5.288663172023509024e-03 5.241337677776279298e-08	-1.183683683683683707e+00 3.948987059463333060e-01 9.975212623568443515e-01
-1.178678678678678704e+00 5.299391073376567493e-03 5.175466516225527388e-08	-1.178678678678678704e+00 3.940034680788495614e-01 9.975268787248720015e-01
-1.173673673673673701e+00 5.310041200619381070e-03 5.109857417103945360e-08	-1.173673673673673701e+00 3.931180458339088579e-01 9.975324335097821571e-01
-1.168668668668668698e+00 5.320614157966228192e-03 5.044520591082311951e-08	-1.168668668668668698e+00 3.922422962290494919e-01 9.975379276087888991e-01
-1.163663663663663694e+00 5.331110541511160580e-03 4.979465985619843669e-08	-1.163663663663663694e+00 3.913760789194828393e-01 9.975433619020308562e-01
-1.158658658658658691e+00 5.341530943553862362e-03 4.914703295597263416e-08	-1.158658658658658691e+00 3.905192563239034964e-01 9.975487372525227991e-01
-1.153653653653653688e+00 5.351875949792892634e-03 4.850241960293013303e-08	-1.153653653653653688e+00 3.896716937718988083e-01 9.975540545052428154e-01
-1.148648648648648685e+00 5.362146137081052165e-03 4.786091161864326714e-08	-1.148648648648648685e+00 3.888332595143809134e-01 9.975593144869365769e-01
-1.143643643643643681e+00 5.372342073981776871e-03 4.722259829154783680e-08	-1.143643643643643681e+00 3.880038246566179794e-01 9.975645180066057272e-01
-1.138638638638638678e+00 5.382464324744999987e-03 4.658756647359007763e-08	-1.138638638638638678e+00 3.871832629804092818e-01 9.975696658569048747e-01
-1.133633633633633675e+00 5.392513454068682648e-03 4.595590068406438980e-08	-1.133633633633633675e+00 3.863714505496942953e-01 9.975747588166659074e-01
-1.128628628628628672e+00 5.402490020011413777e-03 4.532768300685226709e-08	-1.128628628628628672e+00 3.855682653573813679e-01 9.975797976518081533e-01
-1.123623623623623669e+00 5.412394544594616858e-03 4.470299262979652892e-08	-1.123623623623623669e+00 3.847735880681438236e-01 9.975847831084305728e-01
-1.118618618618618665e+00 5.422227509312343117e-03 4.408190583595423616e-08	-1.118618618618618665e+00 3.839873038534753480e-01 9.975897159037494522e-01
-1.113613613613613662e+00 5.431989450158150254e-03 4.346449759726239391e-08	-1.113613613613613662e+00 3.832093007767858883e-01 9.975945967451230745e-01
-1.108608608608608659e+00 5.441680978035459866e-03 4.285084184401647430e-08	-1.108608608608608659e+00 3.824394641343590306e-01 9.975994263589621491e-01
-1.103603603603603656e+00 5.451302530174432885e-03 4.224100752696448814e-08	-1.103603603603603656e+00 3.816776823764858051e-01 9.976042054332363573e-01
-1.098598598598598652e+00 5.460854523664807059e-03 4.163506120102835251e-08	-1.098598598598598652e+00 3.809238545638105045e-01 9.976089346017578130e-01
-1.093593593593593649e+00 5.470337649095981421e-03 4.103307148270861203e-08	-1.093593593593593649e+00 3.801778706916705830e-01 9.976136145707285019e-01
-1.088588588588588646e+00 5.479752204862308601e-03 4.043509888397300293e-08	-1.088588588588588646e+00 3.794396272641603618e-01 9.976182459656235402e-01
-1.083583583583583643e+00 5.489098776592275276e-03 3.984120619643752709e-08	-1.083583583583583643e+00 3.787090286943525230e-01 9.976228294087814419e-01
-1.078578578578578639e+00 5.498377821323598147e-03 3.925145221082090590e-08	-1.078578578578578639e+00 3.779859671436144319e-01 9.976273655595125911e-01
-1.073573573573573636e+00 5.507589772644243958e-03 3.866589336955034945e-08	-1.073573573573573636e+00 3.772703556501834643e-01 9.976318549772944522e-01
-1.068568568568568633e+00 5.516735123172754156e-03 3.808458495514220379e-08	-1.068568568568568633e+00 3.765620883976352196e-01 9.976362983113358229e-01
-1.063563563563563630e+00 5.525814358081834569e-03 3.750758013411049415e-08	-1.063563563563563630e+00 3.758610812782095523e-01 9.976406961101043080e-01
-1.058558558558558627e+00 5.534827784059884702e-03 3.693492769815473671e-08	-1.058558558558558627e+00 3.751672365073728255e-01 9.976450489580002134e-01
-1.053553553553553623e+00 5.543776102190427386e-03 3.636667981954169646e-08	-1.053553553553553623e+00 3.744804642409289563e-01 9.976493574520091112e-01
-1.048548548548548620e+00 5.552659470515731131e-03 3.580287950683435748e-08	-1.048548548548548620e+00 3.738006828720257246e-01 9.976536220806310196e-01
-1.043543543543543617e+00 5.561478441983440206e-03 3.524357314931055478e-08	-1.043543543543543617e+00 3.731277966088453191e-01 9.976578434434510978e-01
-1.038538538538538614e+00 5.570233568446949189e-03 3.468880515127423573e-08	-1.038538538538538614e+00 3.724617240772661875e-01 9.976620220742173917e-01
-1.033533533533533610e+00 5.578925079213921216e-03 3.413861401273208463e-08	-1.033533533533533610e+00 3.718023867232980173e-01 9.976661584501731461e-01
-1.028528528528528607e+00 5.587553374340836418e-03 3.359303864346285285e-08	-1.028528528528528607e+00 3.711496980161139159e-01 9.976702531033712074e-01
-1.023523523523523604e+00 5.596118993848445133e-03 3.305211783170622820e-08	-1.023523523523523604e+00 3.705035750787623594e-01 9.976743065660674814e-01
-1.018518518518518601e+00 5.604622364568479648e-03 3.251588717220419221e-08	-1.018518518518518601e+00 3.698639416283348580e-01 9.976783193249282311e-01
-1.013513513513513598e+00 5.613063820601408606e-03 3.198437943998253152e-08	-1.013513513513513598e+00 3.692307224249703479e-01 9.976822918477699087e-01
-1.008508508508508594e+00 5.621443713345636306e-03 3.145762593964946772e-08	-1.008508508508508594e+00 3.686038412388593088e-01 9.976862246068509688e-01
-1.003503503503503591e+00 5.629762434790413703e-03 3.093565676229768637e-08	-1.003503503503503591e+00 3.679832223594164398e-01 9.976901180755017862e-01
-9.984984984984985878e-01 5.638020388376272646e-03 3.041850044817397532e-08	-9.984984984984985878e-01 3.673687918591073132e-01 9.976939727189021445e-01
-9.934934934934935846e-01 5.646217967351266180e-03 2.990618376512028730e-08	-9.934934934934935846e-01 3.667604776940798228e-01 9.976977889908413832e-01
-9.884884884884885814e-01 5.654355551515263811e-03 2.939873170455323843e-08	-9.884884884884885814e-01 3.661582093513873759e-01 9.977015673348399449e-01
-9.834834834834835782e-01 5.662433511567084403e-03 2.889616755872353189e-08	-9.834834834834835782e-01 3.655619175631233952e-01 9.977053081859930117e-01
-9.784784784784785749e-01 5.670452212819426449e-03 2.839851298628130085e-08	-9.784784784784785749e-01 3.649715341689398485e-01 9.977090119720954942e-01
-9.734734734734735717e-01 5.678412015456452827e-03 2.790578803936446371e-08	-9.734734734734735717e-01 3.643869920708481813e-01 9.977126791139023787e-01
-9.684684684684685685e-01 5.686313270646511410e-03 2.741801115024025675e-08	-9.684684684684685685e-01 3.638082252809490269e-01 9.977163100244289540e-01
-9.634634634634635653e-01 5.694156313953670050e-03 2.693519909651339228e-08	-9.634634634634635653e-01 3.632351691415123818e-01 9.977199051071464764e-01
-9.584584584584585620e-01 5.701941464133311079e-03 2.645736702332666645e-08	-9.584584584584585620e-01 3.626677607172456019e-01 9.977234647542161383e-01
-9.534534534534535588e-01 5.709669043462036603e-03 2.598452866283190747e-08	-9.534534534534535588e-01 3.621059389306164333e-01 9.977269893488129870e-01
-9.484484484484485556e-01 5.717339422337520960e-03 2.551669674878616993e-08	-9.484484484484485556e-01 3.615496435131388409e-01 9.977304792757917262e-01
-9.434434434434435524e-01 5.724953030859964397e-03 2.505388309516609018e-08	-9.434434434434435524e-01 3.609988127674385039e-01 9.977339349326750373e-01
-9.384384384384385491e-01 5.732510244287119736e-03 2.459609757979997683e-08	-9.384384384384385491e-01 3.604533835039953060e-01 9.977373567138412280e-01
-9.334334334334335459e-01 5.740011235595139476e-03 2.414334696907631731e-08	-9.334334334334335459e-01 3.599132969165750318e-01 9.977407449654522864e-01
-9.284284284284285427e-01 5.747456162477551124e-03 2.369563665244626428e-08	-9.284284284284285427e-01 3.593785026764822477e-01 9.977440999949658273e-01
-9.234234234234235394e-01 5.754845568277832529e-03 2.325297391809110153e-08	-9.234234234234235394e-01 3.588489469571121693e-01 9.977474221771707175e-01
-9.184184184184185362e-01 5.762179992320429038e-03 2.281536456232972166e-08	-9.184184184184185362e-01 3.583245636274329793e-01 9.977507119352352349e-01
-9.134134134134135330e-01 5.769459317057239189e-03 2.238280783978611122e-08	-9.134134134134135330e-01 3.578052995240898482e-01 9.977539695446151491e-01
-9.084084084084085298e-01 5.776683846021681869e-03 2.195530521869463429e-08	-9.084084084084085298e-01 3.572911150325778218e-01 9.977571952838948377e-01
-9.034034034034035265e-01 5.783854432470827978e-03 2.153286102272220178e-08	-9.034034034034035265e-01 3.567819430265355973e-01 9.977603896203562917e-01
-8.983983983983985233e-01 5.790970724463023744e-03 2.111546920061848112e-08	-8.983983983983985233e-01 3.562777325334737233e-01 9.977635527823698336e-01
-8.933933933933932980e-01 5.798033283624519883e-03 2.070312943435758041e-08	-8.933933933933932980e-01 3.557784482413058336e-01 9.977666850642422647e-01
-8.883883883883882948e-01 5.805042690231560984e-03 2.029584019095293761e-08	-8.883883883883882948e-01 3.552840162086767228e-01 9.977697869172521550e-01
-8.833833833833832916e-01 5.811998496117908551e-03 1.989359154813293159e-08	-8.833833833833832916e-01 3.547944109448832872e-01 9.977728584489677921e-01
-8.783783783783782884e-01 5.818901969496460130e-03 1.949638439957761325e-08	-8.783783783783782884e-01 3.543095660835077765e-01 9.977759001762899205e-01
-8.733733733733732851e-01 5.825752315060339810e-03 1.910420438573746651e-08	-8.733733733733732851e-01 3.538294457382299973e-01 9.977789121956417429e-01
-8.683683683683682819e-01 5.832550911086640741e-03 1.871705063983474623e-08	-8.683683683683682819e-01 3.533539961453066591e-01 9.977818949871837262e-01
-8.633633633633632787e-01 5.839296910451899532e-03 1.833490659110941818e-08	-8.633633633633632787e-01 3.528831769477402402e-01 9.977848486546692097e-01
-8.583583583583582755e-01 5.845991745671685891e-03 1.795776926359195832e-08	-8.583583583583582755e-01 3.524169351901810798e-01 9.977877736808022924e-01
-8.533533533533532722e-01 5.852634495103332252e-03 1.758561983042154301e-08	-8.533533533533532722e-01 3.519552396312760068e-01 9.977906701195569106e-01
-8.483483483483482690e-01 5.859226547518138831e-03 1.721845269044493179e-08	-8.483483483483482690e-01 3.514980256330241803e-01 9.977935384912350880e-01
-8.433433433433432658e-01 5.865767312858780579e-03 1.685624924960645367e-08	-8.433433433433432658e-01 3.510452777983782968e-01 9.977963788331687400e-01
-8.383383383383382625e-01 5.872257352214076132e-03 1.649899685929959874e-08	-8.383383383383382625e-01 3.505969251211700222e-01 9.977991915675049617e-01
-8.333333333333332593e-01 5.878697344367071753e-03 1.614668239947659015e-08	-8.333333333333332593e-01 3.501529450313761171e-01 9.978019769429425923e-01
-8.283283283283282561e-01 5.885086573740094806e-03 1.579928409390262105e-08	-8.283283283283282561e-01 3.497132968894297589e-01 9.978047350735617105e-01
-8.233233233233232529e-01 5.891426162278154410e-03 1.545678938434752571e-08	-8.233233233233232529e-01 3.492779210514233568e-01 9.978074664154963358e-01
-8.183183183183182496e-01 5.897716289016177206e-03 1.511917953613433014e-08	-8.183183183183182496e-01 3.488467992986566957e-01 9.978101711246112338e-01
-8.133133133133132464e-01 5.903956462071989313e-03 1.478643159710657462e-08	-8.133133133133132464e-01 3.484198898976382797e-01 9.978128493481736028e-01
-8.083083083083082432e-01 5.910147517601258872e-03 1.445852860598511586e-08	-8.083083083083082432e-01 3.479971376989904885e-01 9.978155014795840883e-01
-8.033033033033032400e-01 5.916290001684316145e-03 1.413545108568790304e-08	-8.033033033033032400e-01 3.475785158686934273e-01 9.978181277593535237e-01
-7.982982982982982367e-01 5.922383564502352662e-03 1.381717440278898494e-08	-7.982982982982982367e-01 3.471639968186138736e-01 9.978207282977010761e-01
-7.932932932932932335e-01 5.928428278217842337e-03 1.350367530352158125e-08	-7.932932932932932335e-01 3.467535340120864173e-01 9.978233033388151929e-01
-7.882882882882882303e-01 5.934424803111733142e-03 1.319493243031108559e-08	-7.882882882882882303e-01 3.463470838333825297e-01 9.978258532016464066e-01
-7.832832832832832270e-01 5.940373574052753777e-03 1.289092248257736230e-08	-7.832832832832832270e-01 3.459446161391254715e-01 9.978283781193825197e-01
-7.782782782782782238e-01 5.946274598369024993e-03 1.259161950242916211e-08	-7.782782782782782238e-01 3.455461029704269826e-01 9.978308782525717735e-01
-7.732732732732732206e-01 5.952127850802384039e-03 1.229699675180447696e-08	-7.732732732732732206e-01 3.451515099620591775e-01 9.978333537803101283e-01
-7.682682682682682174e-01 5.957933527153483518e-03 1.200702776630972957e-08	-7.682682682682682174e-01 3.447607989699659203e-01 9.978358049278936992e-01
-7.632632632632632141e-01 5.963691971087332205e-03 1.172168596872944098e-08	-7.632632632632632141e-01 3.443739334706099053e-01 9.978382319355203478e-01
-7.582582582582582109e-01 5.969403514517039946e-03 1.144094399953565226e-08	-7.582582582582582109e-01 3.439908803468986198e-01 9.978406350278624659e-01
-7.532532532532532077e-01 5.975068407819162167e-03 1.116477347990410691e-08	-7.532532532532532077e-01 3.436116086421953653e-01 9.978430144084282638e-01
-7.482482482482482045e-01 5.980686838087295558e-03 1.089314513530727165e-08	-7.482482482482482045e-01 3.432360879367366557e-01 9.978453702683980353e-01
-7.432432432432432012e-01 5.986258971254063664e-03 1.062602899165139972e-08	-7.432432432432432012e-01 3.428642876176894450e-01 9.978477027956569323e-01
-7.382382382382381980e-01 5.991784978998522873e-03 1.036339449394542991e-08	-7.382382382382381980e-01 3.424961769161242731e-01 9.978500121786727517e-01
-7.332332332332331948e-01 5.997265045663475493e-03 1.010521054242928100e-08	-7.332332332332331948e-01 3.421317252092395678e-01 9.978522986064163325e-01
-7.282282282282281916e-01 6.002699364388541271e-03 9.851445489681404669e-09	-7.282282282282281916e-01 3.417709022752942194e-01 9.978545622668405501e-01
-7.232232232232231883e-01 6.008088130956056733e-03 9.602067132660052323e-09	-7.232232232232231883e-01 3.414136784253730683e-01 9.978568033454887631e-01
-7.182182182182181851e-01 6.013431539422266908e-03 9.357042713589890299e-09	-7.182182182182181851e-01 3.410600245477473647e-01 9.978590220246924547e-01
-7.132132132132131819e-01 6.018729780697211311e-03 9.116338931973037897e-09	-7.132132132132131819e-01 3.407099121128550623e-01 9.978612184833570709e-01
-7.082082082082081786e-01 6.023983044347272497e-03 8.879921966705789158e-09	-7.082082082082081786e-01 3.403633131572914028e-01 9.978633928973150713e-01
-7.032032032032031754e-01 6.029191523727015466e-03 8.647757506760487130e-09	-7.032032032032031754e-01 3.400202002270652502e-01 9.978655454403315694e-01
-6.981981981981981722e-01 6.034355423468484164e-03 8.419810785952444486e-09	-6.981981981981981722e-01 3.396805462329417491e-01 9.978676762857920934e-01
-6.931931931931931690e-01 6.039474965034177974e-03 8.196046609013344794e-09	-6.931931931931931690e-01 3.393443241839327884e-01 9.978697856085465556e-01
-6.881881881881881657e-01 6.044550380970315287e-03 7.976429345460176506e-09	-6.881881881881881657e-01 3.390115068659898534e-01 9.978718735852272204e-01
-6.831831831831831625e-01 6.049581886821501706e-03 7.760922868863706833e-09	-6.831831831831831625e-01 3.386820667377597460e-01 9.978739403903686966e-01
-6.781781781781781593e-01 6.054569632194561554e-03 7.549490456316849422e-09	-6.781781781781781593e-01 3.383559764873931841e-01 9.978759861869119785e-01
-6.731731731731731561e-01 6.059513666271063373e-03 7.342094743259266404e-09	-6.731731731731731561e-01 3.380332104516306502e-01 9.978780111157588006e-01
-6.681681681681681528e-01 6.064413986334014732e-03 7.138697886943092088e-09	-6.681681681681681528e-01 3.377137460739863539e-01 9.978800152978463123e-01
-6.631631631631631496e-01 6.069270703083590353e-03 6.939261975573352478e-09	-6.631631631631631496e-01 3.373975633064191793e-01 9.978819988615567071e-01
-6.581581581581581464e-01 6.074084201296063579e-03 6.743749360167997120e-09	-6.581581581581581464e-01 3.370846404926303164e-01 9.978839619823098861e-01
-6.531531531531531432e-01 6.078855024515455834e-03 6.552122330036987538e-09	-6.531531531531531432e-01 3.367749496974664636e-01 9.978859048820053479e-01
-6.481481481481481399e-01 6.083583410041554576e-03 6.364342104600599704e-09	-6.481481481481481399e-01 3.364684589777340862e-01 9.978878277496978644e-01
-6.431431431431431367e-01 6.088269015037440363e-03 6.180368390591880706e-09	-6.431431431431431367e-01 3.361651435927192622e-01 9.978897306590123195e-01
-6.381381381381381335e-01 6.092911526406911450e-03 6.000160777129768732e-09	-6.381381381381381335e-01 3.358649917687175912e-01 9.978916136404986093e-01
-6.331331331331331302e-01 6.097511560793572941e-03 5.823680456805638864e-09	-6.331331331331331302e-01 3.355679893717445905e-01 9.978934768748243256e-01
-6.281281281281281270e-01 6.102070095928949049e-03 5.650888907423221155e-09	-6.281281281281281270e-01 3.352741025374275097e-01 9.978953206686179689e-01
-6.231231231231231238e-01 6.106586836152225369e-03 5.481744868315171351e-09	-6.231231231231231238e-01 3.349832962320798413e-01 9.978971451371295709e-01
-6.181181181181181206e-01 6.111060858021401948e-03 5.316205844024938299e-09	-6.181181181181181206e-01 3.346955636059772421e-01 9.978989501974181442e-01
-6.131131131131131173e-01 6.115493039208287282e-03 5.154232385443868498e-09	-6.131131131131131173e-01 3.344108981043412698e-01 9.979007360409308802e-01
