-2.500000000000000000e+00 1.745082421506882579e-05 2.134440644133637178e-13
-2.494994994994994997e+00 1.745898340129328714e-05 2.153133788770932467e-13
-2.489989989989989994e+00 1.746751878133132656e-05 2.172265669247411476e-13
-2.484984984984984990e+00 1.747643940957137475e-05 2.191850715326159955e-13
-2.479979979979979987e+00 1.748575467856407616e-05 2.211903987839023463e-13
-2.474974974974974984e+00 1.749547433514930502e-05 2.232441213138041475e-13
-2.469969969969969981e+00 1.750560849753106548e-05 2.253478819810759051e-13
-2.464964964964964977e+00 1.751616767336641888e-05 2.275033977833922216e-13
-2.459959959959959974e+00 1.752716277894050722e-05 2.297124640355533156e-13
-2.454954954954954971e+00 1.753860515950528466e-05 2.319769588312273978e-13
-2.449949949949949968e+00 1.755050661086623347e-05 2.342988478108062917e-13
-2.444944944944944965e+00 1.756287940230842550e-05 2.366801892600243743e-13
-2.439939939939939961e+00 1.757573630096101149e-05 2.391231395662655538e-13
-2.434934934934934958e+00 1.758909059770786073e-05 2.416299590620273276e-13
-2.429929929929929955e+00 1.760295613476148873e-05 2.442030182877799003e-13
-2.424924924924924952e+00 1.761734733502754821e-05 2.468448047095724374e-13
-2.419919919919919948e+00 1.763227923339886791e-05 2.495579299301683216e-13
-2.414914914914914945e+00 1.764776751013024479e-05 2.523451374362785174e-13
-2.409909909909909942e+00 1.766382852645936429e-05 2.552093109287377987e-13
-2.404904904904904939e+00 1.768047936265415831e-05 2.581534832871373429e-13
-2.399899899899899935e+00 1.769773785868419667e-05 2.611808462257079386e-13
-2.394894894894894932e+00 1.771562265773228177e-05 2.642947607031006217e-13
-2.389889889889889929e+00 1.773415325278307667e-05 2.674987681552436770e-13
-2.384884884884884926e+00 1.775335003654903294e-05 2.707966026278043977e-13
-2.379879879879879923e+00 1.777323435501915961e-05 2.741922038929566975e-13
-2.374874874874874919e+00 1.779382856494496739e-05 2.776897316443876371e-13
-2.369869869869869916e+00 1.781515609560972629e-05 2.812935808747944318e-13
-2.364864864864864913e+00 1.783724151526260140e-05 2.850083985517704262e-13
-2.359859859859859910e+00 1.786011060263911985e-05 2.888391017210829993e-13
-2.354854854854854906e+00 1.788379042403382348e-05 2.927908971811455024e-13
-2.349849849849849903e+00 1.790830941644069301e-05 2.968693028892122046e-13
-2.344844844844844900e+00 1.793369747733317192e-05 3.010801712787660170e-13
-2.339839839839839897e+00 1.795998606171833660e-05 3.054297146890541534e-13
-2.334834834834834894e+00 1.798720828717093677e-05 3.099245331321400749e-13
-2.329829829829829890e+00 1.801539904763268529e-05 3.145716446506210953e-13
-2.324824824824824887e+00 1.804459513685314443e-05 3.193785185508625294e-13
-2.319819819819819884e+00 1.807483538245056558e-05 3.243531118327861474e-13
-2.314814814814814881e+00 1.810616079168738093e-05 3.295039091787147910e-13
-2.309809809809809877e+00 1.813861471018721341e-05 3.348399669113156786e-13
