-0.50000 3.26666326 1.98308956
-0.49900 3.26699689 1.98307741
-0.49800 3.26734037 1.98306514
-0.49700 3.26769394 1.98305275
-0.49600 3.26805781 1.98304022
-0.49499 3.26843224 1.98302757
-0.49399 3.26881748 1.98301479
-0.49299 3.26921379 1.98300188
-0.49199 3.26962145 1.98298883
-0.49099 3.27004074 1.98297566
-0.48999 3.27047195 1.98296235
-0.48899 3.27091540 1.98294890
-0.48799 3.27137142 1.98293531
-0.48699 3.27184033 1.98292159
-0.48599 3.27232249 1.98290772
-0.48498 3.27281826 1.98289372
-0.48398 3.27332804 1.98287957
-0.48298 3.27385221 1.98286527
-0.48198 3.27439119 1.98285083
-0.48098 3.27494542 1.98283624
-0.47998 3.27551536 1.98282150
-0.47898 3.27610147 1.98280661
-0.47798 3.27670425 1.98279157
-0.47698 3.27732423 1.98277637
-0.47598 3.27796195 1.98276101
-0.47497 3.27861798 1.98274550
-0.47397 3.27929290 1.98272982
-0.47297 3.27998735 1.98271398
-0.47197 3.28070198 1.98269798
-0.47097 3.28143747 1.98268180
-0.46997 3.28219455 1.98266546
-0.46897 3.28297396 1.98264895
-0.46797 3.28377649 1.98263226
-0.46697 3.28460299 1.98261540
-0.46597 3.28545431 1.98259836
-0.46496 3.28633139 1.98258113
-0.46396 3.28723517 1.98256373
-0.46296 3.28816669 1.98254613
-0.46196 3.28912700 1.98252835
-0.46096 3.29011723 1.98251037
-0.45996 3.29113857 1.98249220
-0.45896 3.29219227 1.98247383
-0.45796 3.29327965 1.98245526
-0.45696 3.29440211 1.98243649
-0.45596 3.29556110 1.98241751
-0.45495 3.29675819 1.98239831
-0.45395 3.29799503 1.98237890
-0.45295 3.29927336 1.98235928
-0.45195 3.30059501 1.98233943
-0.45095 3.30196194 1.98231935
-0.44995 3.30337622 1.98229904
-0.44895 3.30484006 1.98227850
-0.44795 3.30635578 1.98225771
-0.44695 3.30792587 1.98223669
-0.44595 3.30955297 1.98221541
-0.44494 3.31123988 1.98219387
-0.44394 3.31298959 1.98217208
-0.44294 3.31480530 1.98215002
-0.44194 3.31669040 1.98212769
-0.44094 3.31864854 1.98210508
-0.43994 3.32068360 1.98208219
-0.43894 3.32279972 1.98205901
-0.43794 3.32500138 1.98203553
-0.43694 3.32729333 1.98201174
-0.43594 3.32968069 1.98198763
-0.43493 3.33216897 1.98196321
-0.43393 3.33476408 1.98193845
-0.43293 3.33747237 1.98191335
-0.43193 3.34030072 1.98188790
-0.43093 3.34325652 1.98186209
-0.42993 3.34634775 1.98183591
-0.42893 3.34958307 1.98180934
-0.42793 3.35297182 1.98178238
-0.42693 3.35652417 1.98175500
-0.42593 3.36025112 1.98172720
-0.42492 3.36416465 1.98169896
-0.42392 3.36827780 1.98167025
-0.42292 3.37260479 1.98164108
-0.42192 3.37716114 1.98161140
-0.42092 3.38196385 1.98158121
-0.41992 3.38703152 1.98155048
-0.41892 3.39238457 1.98151919
-0.41792 3.39804545 1.98148731
-0.41692 3.40403891 1.98145480
-0.41592 3.41039223 1.98142165
-0.41491 3.41713560 1.98138781
-0.41391 3.42430246 1.98135325
-0.41291 3.43192995 1.98131793
-0.41191 3.44005942 1.98128179
-0.41091 3.44873699 1.98124480
-0.40991 3.45801424 1.98120689
-0.40891 3.46794900 1.98116800
-0.40791 3.47860630 1.98112807
-0.40691 3.49005945 1.98108702
-0.40591 3.50239136 1.98104476
-0.40490 3.51569606 1.98100119
-0.40390 3.53008057 1.98095622
-0.40290 3.54566710 1.98090971
-0.40190 3.56259573 1.98086153
-0.40090 3.58102759 1.98081152
-0.39990 3.60114884 1.98075950
-0.39890 3.62317545 1.98070526
-0.39790 3.64735910 1.98064855
-0.39690 3.67399453 1.98058911
-0.39590 3.70342869 1.98052660
-0.39489 3.73607225 1.98046065
-0.39389 3.77241411 1.98039079
-0.39289 3.81304007 1.98031650
-0.39189 3.85865674 1.98023713
-0.39089 3.91012272 1.98015191
-0.38989 3.96848956 1.98005990
-0.38889 4.03505617 1.97995996
-0.38789 4.11144203 1.97985065
-0.38689 4.19968691 1.97973020
-0.38589 4.30238871 1.97959637
-0.38488 4.42289698 1.97944628
-0.38388 4.56558943 1.97927623
-0.38288 4.73627450 1.97908129
-0.38188 4.94279019 1.97885494
-0.38088 5.19591623 1.97858822
-0.37988 5.51080166 1.97826869
-0.37888 5.90926785 1.97787855
-0.37788 6.42365664 1.97739168
-0.37688 7.10352522 1.97676835
-0.37588 8.02785826 1.97594586
-0.37487 9.32862683 1.97482036
-0.37387 11.23939613 1.97320977
-0.37287 14.20417086 1.97077135
-0.37187 19.14706501 1.96679901
-0.37087 28.22977933 1.95965953
-0.36987 47.32211960 1.94497549
-0.36887 95.06210386 1.90909083
-0.36787 218.42106075 1.81909825
-0.36687 255.62866280 1.79784786
-0.36587 116.41871452 1.90136146
-0.36486 55.16047719 1.94532928
-0.36386 31.63253842 1.96179259
-0.36286 20.87911845 1.96913300
-0.36186 15.19577704 1.97291134
-0.36086 11.85881365 1.97506552
-0.35986 9.74239998 1.97638669
-0.35886 8.31951344 1.97724097
-0.35786 7.31848827 1.97781503
-0.35686 6.58828272 1.97821152
-0.35586 6.03967383 1.97849044
-0.35485 5.61728236 1.97868863
-0.35385 5.28529306 1.97882966
-0.35285 5.01972653 1.97892916
-0.35185 4.80404557 1.97899778
-0.35085 4.62655030 1.97904296
-0.34985 4.47877659 1.97907004
-0.34885 4.35448001 1.97908292
-0.34785 4.24897296 1.97908448
-0.34685 4.15868158 1.97907688
-0.34585 4.08084297 1.97906180
-0.34484 4.01329415 1.97904051
-0.34384 3.95432242 1.97901402
-0.34284 3.90255747 1.97898312
-0.34184 3.85689248 1.97894844
-0.34084 3.81642563 1.97891047
-0.33984 3.78041619 1.97886964
-0.33884 3.74825126 1.97882627
-0.33784 3.71942015 1.97878063
-0.33684 3.69349467 1.97873295
-0.33584 3.67011361 1.97868341
-0.33483 3.64897059 1.97863215
-0.33383 3.62980439 1.97857932
-0.33283 3.61239120 1.97852500
-0.33183 3.59653835 1.97846928
-0.33083 3.58207935 1.97841225
-0.32983 3.56886965 1.97835395
-0.32883 3.55678334 1.97829444
-0.32783 3.54571033 1.97823376
-0.32683 3.53555402 1.97817193
-0.32583 3.52622941 1.97810900
-0.32482 3.51766145 1.97804497
-0.32382 3.50978369 1.97797986
-0.32282 3.50253716 1.97791369
-0.32182 3.49586935 1.97784646
-0.32082 3.48973344 1.97777818
-0.31982 3.48408756 1.97770886
-0.31882 3.47889418 1.97763848
-0.31782 3.47411961 1.97756705
-0.31682 3.46973354 1.97749457
-0.31582 3.46570867 1.97742102
-0.31481 3.46202034 1.97734641
-0.31381 3.45864626 1.97727071
-0.31281 3.45556626 1.97719392
-0.31181 3.45276206 1.97711603
-0.31081 3.45021705 1.97703702
-0.30981 3.44791618 1.97695688
-0.30881 3.44584572 1.97687559
