-0.50000 11.58785434 1.96868669
-0.49900 11.58841566 1.96868978
-0.49800 11.58898262 1.96869176
-0.49700 11.58955512 1.96869286
-0.49600 11.59013307 1.96869325
-0.49499 11.59071646 1.96869303
-0.49399 11.59130526 1.96869231
-0.49299 11.59189948 1.96869114
-0.49199 11.59249913 1.96868958
-0.49099 11.59310423 1.96868767
-0.48999 11.59371483 1.96868545
-0.48899 11.59433095 1.96868293
-0.48799 11.59495262 1.96868015
-0.48699 11.59557991 1.96867712
-0.48599 11.59621284 1.96867386
-0.48498 11.59685147 1.96867037
-0.48398 11.59749585 1.96866667
-0.48298 11.59814603 1.96866276
-0.48198 11.59880207 1.96865865
-0.48098 11.59946401 1.96865435
-0.47998 11.60013193 1.96864985
-0.47898 11.60080587 1.96864518
-0.47798 11.60148590 1.96864031
-0.47698 11.60217207 1.96863527
-0.47598 11.60286447 1.96863005
-0.47497 11.60356314 1.96862465
-0.47397 11.60426816 1.96861908
-0.47297 11.60497959 1.96861332
-0.47197 11.60569751 1.96860739
-0.47097 11.60642199 1.96860128
-0.46997 11.60715311 1.96859500
-0.46897 11.60789093 1.96858854
-0.46797 11.60863554 1.96858189
-0.46697 11.60938702 1.96857507
-0.46597 11.61014544 1.96856807
-0.46496 11.61091090 1.96856088
-0.46396 11.61168348 1.96855351
-0.46296 11.61246326 1.96854596
-0.46196 11.61325034 1.96853821
-0.46096 11.61404480 1.96853028
-0.45996 11.61484675 1.96852216
-0.45896 11.61565628 1.96851384
-0.45796 11.61647348 1.96850532
-0.45696 11.61729847 1.96849660
-0.45596 11.61813133 1.96848769
-0.45495 11.61897219 1.96847857
-0.45395 11.61982115 1.96846924
-0.45295 11.62067831 1.96845970
-0.45195 11.62154380 1.96844996
-0.45095 11.62241773 1.96843999
-0.44995 11.62330022 1.96842981
-0.44895 11.62419140 1.96841940
-0.44795 11.62509139 1.96840877
-0.44695 11.62600032 1.96839791
-0.44595 11.62691832 1.96838682
-0.44494 11.62784553 1.96837550
-0.44394 11.62878209 1.96836393
-0.44294 11.62972813 1.96835212
-0.44194 11.63068381 1.96834007
-0.44094 11.63164928 1.96832776
-0.43994 11.63262468 1.96831520
-0.43894 11.63361018 1.96830238
-0.43794 11.63460593 1.96828930
-0.43694 11.63561211 1.96827595
-0.43594 11.63662888 1.96826232
-0.43493 11.63765641 1.96824842
-0.43393 11.63869488 1.96823424
-0.43293 11.63974448 1.96821978
-0.43193 11.64080540 1.96820502
-0.43093 11.64187782 1.96818996
-0.42993 11.64296194 1.96817461
-0.42893 11.64405797 1.96815895
-0.42793 11.64516610 1.96814297
-0.42693 11.64628657 1.96812668
-0.42593 11.64741957 1.96811007
-0.42492 11.64856535 1.96809313
-0.42392 11.64972412 1.96807585
-0.42292 11.65089612 1.96805823
-0.42192 11.65208161 1.96804027
-0.42092 11.65328081 1.96802195
-0.41992 11.65449400 1.96800327
