-0.50000 5.17018848 1.96567292
-0.49900 5.16989462 1.96568256
-0.49800 5.16960923 1.96569220
-0.49700 5.16933222 1.96570183
-0.49600 5.16906348 1.96571146
-0.49499 5.16880293 1.96572108
-0.49399 5.16855045 1.96573070
-0.49299 5.16830598 1.96574031
-0.49199 5.16806941 1.96574992
-0.49099 5.16784067 1.96575953
-0.48999 5.16761966 1.96576914
-0.48899 5.16740630 1.96577874
-0.48799 5.16720052 1.96578833
-0.48699 5.16700223 1.96579792
-0.48599 5.16681136 1.96580751
-0.48498 5.16662783 1.96581709
-0.48398 5.16645156 1.96582667
-0.48298 5.16628248 1.96583623
-0.48198 5.16612053 1.96584580
-0.48098 5.16596563 1.96585535
-0.47998 5.16581772 1.96586490
-0.47898 5.16567673 1.96587444
-0.47798 5.16554258 1.96588397
-0.47698 5.16541523 1.96589349
-0.47598 5.16529461 1.96590300
-0.47497 5.16518065 1.96591250
-0.47397 5.16507330 1.96592199
-0.47297 5.16497250 1.96593146
-0.47197 5.16487819 1.96594092
-0.47097 5.16479032 1.96595036
-0.46997 5.16470882 1.96595978
-0.46897 5.16463366 1.96596918
-0.46797 5.16456476 1.96597857
-0.46697 5.16450209 1.96598793
-0.46597 5.16444560 1.96599727
-0.46496 5.16439522 1.96600658
-0.46396 5.16435092 1.96601587
-0.46296 5.16431265 1.96602513
-0.46196 5.16428036 1.96603436
-0.46096 5.16425400 1.96604356
-0.45996 5.16423353 1.96605272
-0.45896 5.16421892 1.96606185
-0.45796 5.16421010 1.96607094
-0.45696 5.16420705 1.96607999
-0.45596 5.16420972 1.96608900
-0.45495 5.16421807 1.96609796
-0.45395 5.16423206 1.96610688
-0.45295 5.16425165 1.96611575
-0.45195 5.16427681 1.96612457
-0.45095 5.16430749 1.96613333
-0.44995 5.16434366 1.96614204
-0.44895 5.16438529 1.96615069
-0.44795 5.16443234 1.96615927
-0.44695 5.16448478 1.96616779
-0.44595 5.16454256 1.96617624
-0.44494 5.16460567 1.96618463
-0.44394 5.16467405 1.96619293
-0.44294 5.16474770 1.96620116
-0.44194 5.16482656 1.96620931
-0.44094 5.16491062 1.96621738
-0.43994 5.16499983 1.96622535
-0.43894 5.16509418 1.96623324
-0.43794 5.16519363 1.96624103
-0.43694 5.16529816 1.96624872
-0.43594 5.16540772 1.96625631
-0.43493 5.16552231 1.96626380
-0.43393 5.16564189 1.96627117
-0.43293 5.16576644 1.96627843
-0.43193 5.16589592 1.96628558
-0.43093 5.16603031 1.96629260
-0.42993 5.16616959 1.96629949
-0.42893 5.16631374 1.96630625
-0.42793 5.16646272 1.96631288
-0.42693 5.16661652 1.96631936
-0.42593 5.16677511 1.96632570
-0.42492 5.16693847 1.96633189
-0.42392 5.16710657 1.96633792
-0.42292 5.16727940 1.96634380
-0.42192 5.16745692 1.96634950
-0.42092 5.16763913 1.96635504
-0.41992 5.16782600 1.96636040
-0.41892 5.16801750 1.96636558
-0.41792 5.16821362 1.96637057
-0.41692 5.16841434 1.96637537
-0.41592 5.16861963 1.96637997
-0.41491 5.16882949 1.96638436
-0.41391 5.16904388 1.96638854
-0.41291 5.16926279 1.96639251
-0.41191 5.16948621 1.96639625
-0.41091 5.16971411 1.96639976
-0.40991 5.16994647 1.96640304
-0.40891 5.17018328 1.96640607
-0.40791 5.17042453 1.96640885
-0.40691 5.17067019 1.96641137
-0.40591 5.17092024 1.96641363
-0.40490 5.17117468 1.96641562
-0.40390 5.17143348 1.96641733
-0.40290 5.17169664 1.96641875
-0.40190 5.17196412 1.96641988
-0.40090 5.17223593 1.96642070
-0.39990 5.17251204 1.96642121
-0.39890 5.17279243 1.96642141
