-3.500000000000000000e+00 1.464699921863614549e-04 5.725597991218856111e-10
-3.492992992992992818e+00 1.473380622400642626e-04 5.851240643078274179e-10
-3.485985985985986080e+00 1.482150215271745637e-04 5.980098940750819322e-10
-3.478978978978978898e+00 1.491010053331903317e-04 6.112267536302382130e-10
-3.471971971971972160e+00 1.499961517120398816e-04 6.247844248284859111e-10
-3.464964964964964977e+00 1.509006015572913475e-04 6.386930180909859552e-10
-3.457957957957957795e+00 1.518144986755618430e-04 6.529629848223380938e-10
-3.450950950950951057e+00 1.527379898622087861e-04 6.676051303514073676e-10
-3.443943943943943875e+00 1.536712249793847039e-04 6.826306274198895250e-10
-3.436936936936937137e+00 1.546143570365416558e-04 6.980510302442843446e-10
-3.429929929929929955e+00 1.555675422734753197e-04 7.138782891782448161e-10
-3.422922922922922773e+00 1.565309427802663383e-04 7.301250711643704502e-10
-3.415915915915916035e+00 1.575047165847351957e-04 7.468035746964507176e-10
-3.408908908908908852e+00 1.584890325487459724e-04 7.639273197943219764e-10
-3.401901901901902114e+00 1.594840607185254425e-04 7.815100011117403830e-10
-3.394894894894894932e+00 1.604899748273974213e-04 7.995657928106502469e-10
-3.387887887887887750e+00 1.615069523961715388e-04 8.181093674767858024e-10
-3.380880880880881012e+00 1.625351748368145696e-04 8.371559158683574905e-10
-3.373873873873873830e+00 1.635748275595307662e-04 8.567211675384756803e-10
-3.366866866866867092e+00 1.646261000833790765e-04 8.768214123740896826e-10
-3.359859859859859910e+00 1.656891861505675680e-04 8.974735230966329988e-10
-3.352852852852852727e+00 1.667642838445630520e-04 9.186949787718793757e-10
-3.345845845845845989e+00 1.678515957121681280e-04 9.405038893792203562e-10
-3.338838838838838807e+00 1.689513288897189825e-04 9.629190214932562182e-10
-3.331831831831832069e+00 1.700636952335660580e-04 9.859598251334859831e-10
-3.324824824824824887e+00 1.711889114550084066e-04 1.009646461841034250e-09
-3.317817817817817705e+00 1.723271992598572632e-04 1.033999834044535602e-09
-3.310810810810810967e+00 1.734787854928153720e-04 1.059041615780824535e-09
-3.303803803803803785e+00 1.746439022868646505e-04 1.084794284839734268e-09
-3.296796796796796603e+00 1.758227872178653962e-04 1.111281156406210959e-09
-3.289789789789789864e+00 1.770156834645783203e-04 1.138526418277073539e-09
-3.282782782782782682e+00 1.782228399743320760e-04 1.166555167734222789e-09
-3.275775775775775944e+00 1.794445116345672173e-04 1.195393450160657302e-09
-3.268768768768768762e+00 1.806809594505002614e-04 1.225068299490739706e-09
-3.261761761761761580e+00 1.819324507291615600e-04 1.255607780591360317e-09
-3.254754754754754842e+00 1.831992592700750465e-04 1.287041033676278885e-09
-3.247747747747747660e+00 1.844816655628573070e-04 1.319398320861910592e-09
-3.240740740740740922e+00 1.857799569920288193e-04 1.352711074979127862e-09
-3.233733733733733740e+00 1.870944280493465187e-04 1.387011950762480770e-09
-3.226726726726726557e+00 1.884253805539746844e-04 1.422334878545330528e-09
-3.219719719719719819e+00 1.897731238808368637e-04 1.458715120597164928e-09
-3.212712712712712637e+00 1.911379751974993284e-04 1.496189330247456140e-09
-3.205705705705705899e+00 1.925202597099573767e-04 1.534795613949084322e-09
-3.198698698698698717e+00 1.939203109177175567e-04 1.574573596443754280e-09
-3.191691691691691535e+00 1.953384708785809787e-04 1.615564489201544368e-09
-3.184684684684684797e+00 1.967750904835609911e-04 1.657811162317427637e-09
-3.177677677677677615e+00 1.982305297423864632e-04 1.701358220058756849e-09
-3.170670670670670432e+00 1.997051580800624133e-04 1.746252080269720234e-09
-3.163663663663663694e+00 2.011993546449924867e-04 1.792541057851702826e-09
-3.156656656656656512e+00 2.027135086291831595e-04 1.840275452552037659e-09
-3.149649649649649774e+00 2.042480196010838041e-04 1.889507641308367968e-09
-3.142642642642642592e+00 2.058032978516441001e-04 1.940292175411515321e-09
-3.135635635635635410e+00 2.073797647541982762e-04 1.992685882766354104e-09
-3.128628628628628672e+00 2.089778531388208210e-04 2.046747975548257755e-09
-3.121621621621621490e+00 2.105980076818328092e-04 2.102540163571772864e-09
-3.114614614614614752e+00 2.122406853111690741e-04 2.160126773708579024e-09
-3.107607607607607569e+00 2.139063556283635713e-04 2.219574875714073508e-09
-3.100600600600600387e+00 2.155955013479416349e-04 2.280954414845015706e-09
-3.093593593593593649e+00 2.173086187550594376e-04 2.344338351676422632e-09
-3.086586586586586467e+00 2.190462181822708915e-04 2.409802809552467990e-09
-3.079579579579579729e+00 2.208088245063529126e-04 2.477427230135531952e-09
-3.072572572572572547e+00 2.225969776661745609e-04 2.547294537548551158e-09
-3.065565565565565365e+00 2.244112332026445493e-04 2.619491311639243530e-09
-3.058558558558558627e+00 2.262521628218357953e-04 2.694107970930837685e-09
-3.051551551551551444e+00 2.281203549824466269e-04 2.771238965862442782e-09
-3.044544544544544706e+00 2.300164155088191796e-04 2.850982982963733180e-09
-3.037537537537537524e+00 2.319409682308159223e-04 2.933443160653335547e-09
-3.030530530530530342e+00 2.338946556519194285e-04 3.018727317398213430e-09
-3.023523523523523604e+00 2.358781396470089025e-04 3.106948193023287971e-09
-3.016516516516516422e+00 2.378921021913470103e-04 3.198223704015942110e-09
-3.009509509509509684e+00 2.399372461224026675e-04 3.292677213730411710e-09
-3.002502502502502502e+00 2.420142959362340726e-04 3.390437818461453921e-09
-2.995495495495495319e+00 2.441239986202551531e-04 3.491640650426756076e-09
-2.988488488488488581e+00 2.462671245243250881e-04 3.596427198772684926e-09
-2.981481481481481399e+00 2.484444682722114343e-04 3.704945649799363176e-09
-2.974474474474474661e+00 2.506568497156075890e-04 3.817351247688789376e-09
-2.967467467467467479e+00 2.529051149330199073e-04 3.933806677114893886e-09
-2.960460460460460297e+00 2.551901372759791324e-04 4.054482469216630062e-09
-2.953453453453453559e+00 2.575128184651918309e-04 4.179557432526719875e-09
-2.946446446446446377e+00 2.598740897394043832e-04 4.309219110568443583e-09
-2.939439439439439639e+00 2.622749130599336532e-04 4.443664267963220081e-09
-2.932432432432432456e+00 2.647162823740073869e-04 4.583099407032808515e-09
-2.925425425425425274e+00 2.671992249402555778e-04 4.727741317032622873e-09
-2.918418418418418536e+00 2.697248027199165735e-04 4.877817658318807863e-09
-2.911411411411411354e+00 2.722941138375537689e-04 5.033567583931632045e-09
-2.904404404404404616e+00 2.749082941153241952e-04 5.195242401273121830e-09
-2.897397397397397434e+00 2.775685186851183572e-04 5.363106276769736535e-09
-2.890390390390390252e+00 2.802760036831709943e-04 5.537436986641348815e-09
-2.883383383383383514e+00 2.830320080320600533e-04 5.718526717149760570e-09
-2.876376376376376331e+00 2.858378353153439612e-04 5.906682917973189017e-09
-2.869369369369369593e+00 2.886948357504437695e-04 6.102229212651164244e-09
-2.862362362362362411e+00 2.916044082657737765e-04 6.305506370369740464e-09
-2.855355355355355229e+00 2.945680026885337381e-04 6.516873343710520517e-09
-2.848348348348348491e+00 2.975871220500350993e-04 6.736708377374519859e-09
-2.841341341341341309e+00 3.006633250159149564e-04 6.965410193313683113e-09
-2.834334334334334571e+00 3.037982284491231515e-04 7.203399258164895442e-09
-2.827327327327327389e+00 3.069935101141344522e-04 7.451119139386204798e-09
-2.820320320320320207e+00 3.102509115314506139e-04 7.709037957047172935e-09
-2.813313313313313468e+00 3.135722409921300321e-04 7.977649938830810596e-09
-2.806306306306306286e+00 3.169593767427969651e-04 8.257477086467532606e-09
-2.799299299299299548e+00 3.204142703523645041e-04 8.549070962548791068e-09
-2.792292292292292366e+00 3.239389502725588442e-04 8.853014607466864713e-09
-2.785285285285285184e+00 3.275355256052388036e-04 9.169924597103322195e-09
-2.778278278278278446e+00 3.312061900905207573e-04 9.500453252853833092e-09
-2.771271271271271264e+00 3.349532263307830300e-04 9.845291016636133989e-09
-2.764264264264264526e+00 3.387790102668168462e-04 1.020516900469627525e-08
-2.757257257257257343e+00 3.426860159236751169e-04 1.058086175531492199e-08
-2.750250250250250161e+00 3.466768204451515134e-04 1.097319018693322917e-08
-2.743243243243242979e+00 3.507541094373675303e-04 1.138302478478492721e-08
-2.736236236236236241e+00 3.549206826435868912e-04 1.181128903584992188e-08
-2.729229229229229503e+00 3.591794599742024422e-04 1.225896313385823519e-08
-2.722222222222222321e+00 3.635334879178156648e-04 1.272708797818829976e-08
-2.715215215215215139e+00 3.679859463614923529e-04 1.321676949284882621e-08
-2.708208208208207957e+00 3.725401558506597779e-04 1.372918329433147081e-08
-2.701201201201201219e+00 3.771995853216892746e-04 1.426557974000569385e-08
-2.694194194194194036e+00 3.819678603430735138e-04 1.482728939193021186e-08
-2.687187187187187298e+00 3.868487719042070232e-04 1.541572893451565141e-08
-2.680180180180180116e+00 3.918462857942340920e-04 1.603240758843872004e-08
