-0.50000 5.06540929 0.12075205 1.96525655 
-0.49900 5.06571834 0.12036867 1.96527171 
-0.49800 5.06602908 0.11999184 1.96528666 
-0.49700 5.06634151 0.11962146 1.96530139 
-0.49600 5.06665564 0.11925747 1.96531589 
-0.49499 5.06697146 0.11889978 1.96533017 
-0.49399 5.06728898 0.11854831 1.96534423 
-0.49299 5.06760820 0.11820299 1.96535806 
-0.49199 5.06792911 0.11786374 1.96537166 
-0.49099 5.06825173 0.11753049 1.96538503 
-0.48999 5.06857604 0.11720317 1.96539816 
-0.48899 5.06890206 0.11688170 1.96541106 
-0.48799 5.06922978 0.11656603 1.96542372 
-0.48699 5.06955920 0.11625608 1.96543614 
-0.48599 5.06989033 0.11595178 1.96544832 
-0.48498 5.07022316 0.11565308 1.96546025 
-0.48398 5.07055770 0.11535991 1.96547193 
-0.48298 5.07089395 0.11507221 1.96548335 
-0.48198 5.07123191 0.11478992 1.96549453 
-0.48098 5.07157159 0.11451298 1.96550544 
-0.47998 5.07191297 0.11424133 1.96551609 
-0.47898 5.07225607 0.11397493 1.96552648 
-0.47798 5.07260089 0.11371370 1.96553660 
-0.47698 5.07294743 0.11345761 1.96554645 
-0.47598 5.07329569 0.11320659 1.96555602 
-0.47497 5.07364567 0.11296060 1.96556532 
-0.47397 5.07399737 0.11271958 1.96557433 
-0.47297 5.07435081 0.11248349 1.96558306 
-0.47197 5.07470597 0.11225228 1.96559150 
-0.47097 5.07506286 0.11202590 1.96559964 
-0.46997 5.07542148 0.11180431 1.96560749 
-0.46897 5.07578184 0.11158745 1.96561503 
-0.46797 5.07614394 0.11137530 1.96562227 
-0.46697 5.07650778 0.11116781 1.96562919 
-0.46597 5.07687336 0.11096492 1.96563581 
-0.46496 5.07724068 0.11076661 1.96564210 
-0.46396 5.07760976 0.11057284 1.96564807 
-0.46296 5.07798059 0.11038356 1.96565371 
-0.46196 5.07835317 0.11019874 1.96565901 
-0.46096 5.07872751 0.11001833 1.96566398 
-0.45996 5.07910361 0.10984232 1.96566860 
-0.45896 5.07948148 0.10967065 1.96567288 
-0.45796 5.07986111 0.10950330 1.96567680 
-0.45696 5.08024252 0.10934023 1.96568036 
-0.45596 5.08062570 0.10918141 1.96568355 
-0.45495 5.08101066 0.10902680 1.96568638 
-0.45395 5.08139741 0.10887639 1.96568883 
-0.45295 5.08178595 0.10873014 1.96569090 
-0.45195 5.08217628 0.10858801 1.96569258 
-0.45095 5.08256840 0.10844998 1.96569387 
-0.44995 5.08296233 0.10831603 1.96569476 
-0.44895 5.08335807 0.10818612 1.96569524 
-0.44795 5.08375562 0.10806023 1.96569532 
-0.44695 5.08415499 0.10793834 1.96569497 
-0.44595 5.08455618 0.10782042 1.96569420 
-0.44494 5.08495920 0.10770644 1.96569300 
-0.44394 5.08536405 0.10759639 1.96569136 
-0.44294 5.08577075 0.10749025 1.96568927 
-0.44194 5.08617929 0.10738798 1.96568674 
-0.44094 5.08658969 0.10728957 1.96568374 
-0.43994 5.08700196 0.10719500 1.96568028 
-0.43894 5.08741609 0.10710425 1.96567634 
-0.43794 5.08783209 0.10701731 1.96567193 
-0.43694 5.08824998 0.10693414 1.96566702 
-0.43594 5.08866976 0.10685474 1.96566162 
-0.43493 5.08909145 0.10677910 1.96565572 
-0.43393 5.08951504 0.10670718 1.96564930 
-0.43293 5.08994054 0.10663899 1.96564236 
-0.43193 5.09036798 0.10657450 1.96563490 
-0.43093 5.09079735 0.10651369 1.96562690 
-0.42993 5.09122866 0.10645657 1.96561835 
-0.42893 5.09166193 0.10640311 1.96560925 
-0.42793 5.09209717 0.10635330 1.96559959 
-0.42693 5.09253439 0.10630713 1.96558935 
-0.42593 5.09297359 0.10626459 1.96557854 
-0.42492 5.09341479 0.10622567 1.96556713 
-0.42392 5.09385800 0.10619035 1.96555513 
-0.42292 5.09430324 0.10615864 1.96554252 
-0.42192 5.09475051 0.10613053 1.96552929 
-0.42092 5.09519983 0.10610600 1.96551543 
-0.41992 5.09565122 0.10608504 1.96550093 
-0.41892 5.09610468 0.10606766 1.96548578 
-0.41792 5.09656024 0.10605384 1.96546998 
-0.41692 5.09701790 0.10604359 1.96545350 
-0.41592 5.09747768 0.10603689 1.96543635 
-0.41491 5.09793960 0.10603374 1.96541851 
-0.41391 5.09840368 0.10603414 1.96539996 
-0.41291 5.09886993 0.10603809 1.96538070 
-0.41191 5.09933836 0.10604558 1.96536072 
-0.41091 5.09980901 0.10605661 1.96534000 
-0.40991 5.10028188 0.10607118 1.96531854 
-0.40891 5.10075699 0.10608930 1.96529631 
-0.40791 5.10123438 0.10611096 1.96527331 
-0.40691 5.10171404 0.10613616 1.96524953 
-0.40591 5.10219602 0.10616490 1.96522496 
-0.40490 5.10268032 0.10619719 1.96519957 
-0.40390 5.10316697 0.10623302 1.96517337 
-0.40290 5.10365600 0.10627241 1.96514633 
-0.40190 5.10414742 0.10631536 1.96511844 
-0.40090 5.10464127 0.10636186 1.96508969 
-0.39990 5.10513757 0.10641193 1.96506006 
-0.39890 5.10563634 0.10646558 1.96502954 
-0.39790 5.10613762 0.10652280 1.96499812 
-0.39690 5.10664142 0.10658360 1.96496579 
-0.39590 5.10714778 0.10664800 1.96493252 
-0.39489 5.10765673 0.10671599 1.96489830 
-0.39389 5.10816830 0.10678760 1.96486312 
-0.39289 5.10868251 0.10686283 1.96482697 
-0.39189 5.10919941 0.10694168 1.96478982 
-0.39089 5.10971903 0.10702418 1.96475166 
-0.38989 5.11024139 0.10711033 1.96471247 
-0.38889 5.11076654 0.10720014 1.96467225 
-0.38789 5.11129450 0.10729363 1.96463096 
-0.38689 5.11182533 0.10739081 1.96458860 
-0.38589 5.11235905 0.10749169 1.96454515 
-0.38488 5.11289571 0.10759630 1.96450059 
-0.38388 5.11343535 0.10770463 1.96445490 
-0.38288 5.11397801 0.10781672 1.96440806 
-0.38188 5.11452372 0.10793258 1.96436006 
-0.38088 5.11507255 0.10805222 1.96431088 
-0.37988 5.11562453 0.10817566 1.96426049 
-0.37888 5.11617970 0.10830293 1.96420889 
-0.37788 5.11673813 0.10843404 1.96415604 
-0.37688 5.11729985 0.10856901 1.96410193 
-0.37588 5.11786492 0.10870787 1.96404655 
-0.37487 5.11843340 0.10885063 1.96398986 
-0.37387 5.11900533 0.10899732 1.96393185 
-0.37287 5.11958077 0.10914796 1.96387249 
-0.37187 5.12015978 0.10930258 1.96381177 
-0.37087 5.12074242 0.10946119 1.96374966 
-0.36987 5.12132875 0.10962384 1.96368614 
-0.36887 5.12191883 0.10979054 1.96362119 
-0.36787 5.12251273 0.10996132 1.96355478 
-0.36687 5.12311051 0.11013620 1.96348690 
-0.36587 5.12371223 0.11031523 1.96341751 
-0.36486 5.12431798 0.11049842 1.96334659 
-0.36386 5.12492782 0.11068581 1.96327412 
-0.36286 5.12554182 0.11087743 1.96320007 
-0.36186 5.12616007 0.11107331 1.96312441 
-0.36086 5.12678263 0.11127349 1.96304713 
-0.35986 5.12740960 0.11147799 1.96296819 
-0.35886 5.12804104 0.11168686 1.96288756 
-0.35786 5.12867705 0.11190013 1.96280523 
-0.35686 5.12931772 0.11211784 1.96272115 
-0.35586 5.12996313 0.11234003 1.96263530 
-0.35485 5.13061337 0.11256672 1.96254766 
-0.35385 5.13126855 0.11279798 1.96245819 
-0.35285 5.13192875 0.11303383 1.96236686 
-0.35185 5.13259408 0.11327431 1.96227364 
-0.35085 5.13326464 0.11351948 1.96217851 
-0.34985 5.13394053 0.11376937 1.96208142 
-0.34885 5.13462187 0.11402402 1.96198235 
-0.34785 5.13530877 0.11428350 1.96188125 
-0.34685 5.13600133 0.11454783 1.96177811 
-0.34585 5.13669969 0.11481708 1.96167288 
-0.34484 5.13740395 0.11509129 1.96156553 
-0.34384 5.13811425 0.11537051 1.96145603 
-0.34284 5.13883071 0.11565479 1.96134433 
-0.34184 5.13955347 0.11594419 1.96123040 
-0.34084 5.14028265 0.11623876 1.96111420 
-0.33984 5.14101841 0.11653855 1.96099570 
-0.33884 5.14176087 0.11684363 1.96087485 
-0.33784 5.14251019 0.11715406 1.96075161 
-0.33684 5.14326652 0.11746988 1.96062594 
-0.33584 5.14403002 0.11779116 1.96049781 
-0.33483 5.14480084 0.11811797 1.96036716 
-0.33383 5.14557914 0.11845037 1.96023396 
-0.33283 5.14636510 0.11878842 1.96009816 
-0.33183 5.14715889 0.11913219 1.95995972 
-0.33083 5.14796069 0.11948175 1.95981858 
-0.32983 5.14877067 0.11983716 1.95967471 
-0.32883 5.14958904 0.12019851 1.95952805 
-0.32783 5.15041597 0.12056586 1.95937855 
-0.32683 5.15125168 0.12093929 1.95922617 
-0.32583 5.15209636 0.12131886 1.95907086 
-0.32482 5.15295022 0.12170467 1.95891255 
-0.32382 5.15381348 0.12209679 1.95875121 
-0.32282 5.15468637 0.12249531 1.95858676 
