-0.50000 5.21217618 1.96537537
-0.49900 5.21196890 1.96538992
-0.49800 5.21177230 1.96540411
-0.49700 5.21158623 1.96541792
-0.49600 5.21141055 1.96543136
-0.49499 5.21124513 1.96544443
-0.49399 5.21108983 1.96545712
-0.49299 5.21094451 1.96546943
-0.49199 5.21080906 1.96548137
-0.49099 5.21068334 1.96549292
-0.48999 5.21056724 1.96550409
-0.48899 5.21046064 1.96551488
-0.48799 5.21036342 1.96552527
-0.48699 5.21027547 1.96553527
-0.48599 5.21019669 1.96554488
-0.48498 5.21012695 1.96555409
-0.48398 5.21006617 1.96556290
-0.48298 5.21001424 1.96557130
-0.48198 5.20997107 1.96557929
-0.48098 5.20993655 1.96558688
-0.47998 5.20991059 1.96559405
-0.47898 5.20989311 1.96560080
-0.47798 5.20988401 1.96560713
-0.47698 5.20988321 1.96561303
-0.47598 5.20989063 1.96561851
-0.47497 5.20990618 1.96562354
-0.47397 5.20992978 1.96562814
-0.47297 5.20996136 1.96563230
-0.47197 5.21000085 1.96563601
-0.47097 5.21004817 1.96563926
-0.46997 5.21010324 1.96564206
-0.46897 5.21016601 1.96564440
-0.46797 5.21023640 1.96564627
-0.46697 5.21031434 1.96564766
-0.46597 5.21039979 1.96564858
-0.46496 5.21049267 1.96564902
-0.46396 5.21059292 1.96564897
-0.46296 5.21070050 1.96564842
-0.46196 5.21081533 1.96564738
-0.46096 5.21093738 1.96564582
-0.45996 5.21106658 1.96564376
-0.45896 5.21120288 1.96564118
-0.45796 5.21134625 1.96563807
-0.45696 5.21149662 1.96563444
-0.45596 5.21165396 1.96563027
-0.45495 5.21181822 1.96562555
-0.45395 5.21198935 1.96562029
-0.45295 5.21216733 1.96561446
-0.45195 5.21235210 1.96560808
-0.45095 5.21254363 1.96560112
-0.44995 5.21274188 1.96559358
-0.44895 5.21294683 1.96558546
-0.44795 5.21315843 1.96557675
-0.44695 5.21337666 1.96556743
-0.44595 5.21360148 1.96555750
-0.44494 5.21383286 1.96554696
-0.44394 5.21407079 1.96553579
-0.44294 5.21431523 1.96552399
-0.44194 5.21456616 1.96551155
-0.44094 5.21482355 1.96549846
-0.43994 5.21508739 1.96548471
-0.43894 5.21535765 1.96547029
-0.43794 5.21563431 1.96545520
-0.43694 5.21591737 1.96543942
-0.43594 5.21620680 1.96542294
-0.43493 5.21650258 1.96540576
-0.43393 5.21680472 1.96538787
-0.43293 5.21711318 1.96536925
-0.43193 5.21742797 1.96534990
-0.43093 5.21774907 1.96532981
-0.42993 5.21807649 1.96530896
-0.42893 5.21841020 1.96528735
-0.42793 5.21875021 1.96526496
-0.42693 5.21909652 1.96524179
-0.42593 5.21944912 1.96521782
-0.42492 5.21980801 1.96519305
-0.42392 5.22017319 1.96516745
-0.42292 5.22054468 1.96514103
-0.42192 5.22092246 1.96511376
-0.42092 5.22130655 1.96508564
-0.41992 5.22169696 1.96505665
-0.41892 5.22209369 1.96502679
-0.41792 5.22249675 1.96499604
-0.41692 5.22290616 1.96496438
-0.41592 5.22332193 1.96493180
-0.41491 5.22374406 1.96489830
-0.41391 5.22417260 1.96486386
-0.41291 5.22460753 1.96482846
-0.41191 5.22504890 1.96479209
-0.41091 5.22549671 1.96475474
-0.40991 5.22595100 1.96471639
-0.40891 5.22641179 1.96467703
-0.40791 5.22687909 1.96463665
-0.40691 5.22735295 1.96459522
-0.40591 5.22783339 1.96455274
-0.40490 5.22832045 1.96450919
-0.40390 5.22881415 1.96446455
-0.40290 5.22931453 1.96441881
-0.40190 5.22982163 1.96437195
-0.40090 5.23033548 1.96432396
-0.39990 5.23085614 1.96427482
-0.39890 5.23138363 1.96422451
-0.39790 5.23191801 1.96417301
-0.39690 5.23245933 1.96412031
-0.39590 5.23300762 1.96406640
-0.39489 5.23356295 1.96401124
-0.39389 5.23412536 1.96395483
-0.39289 5.23469491 1.96389715
-0.39189 5.23527166 1.96383817
-0.39089 5.23585567 1.96377788
-0.38989 5.23644699 1.96371626
-0.38889 5.23704570 1.96365329
-0.38789 5.23765185 1.96358895
-0.38689 5.23826553 1.96352321
-0.38589 5.23888679 1.96345607
-0.38488 5.23951572 1.96338749
-0.38388 5.24015239 1.96331745
-0.38288 5.24079687 1.96324594
-0.38188 5.24144926 1.96317293
-0.38088 5.24210963 1.96309840
-0.37988 5.24277807 1.96302233
-0.37888 5.24345468 1.96294468
-0.37788 5.24413954 1.96286545
-0.37688 5.24483275 1.96278460
-0.37588 5.24553441 1.96270211
-0.37487 5.24624463 1.96261796
-0.37387 5.24696350 1.96253212
-0.37287 5.24769114 1.96244456
-0.37187 5.24842766 1.96235526
-0.37087 5.24917317 1.96226420
-0.36987 5.24992779 1.96217133
-0.36887 5.25069165 1.96207664
-0.36787 5.25146487 1.96198011
-0.36687 5.25224759 1.96188169
-0.36587 5.25303992 1.96178136
-0.36486 5.25384202 1.96167909
-0.36386 5.25465402 1.96157486
-0.36286 5.25547607 1.96146863
-0.36186 5.25630832 1.96136036
-0.36086 5.25715093 1.96125003
-0.35986 5.25800405 1.96113761
-0.35886 5.25886784 1.96102306
-0.35786 5.25974248 1.96090634
-0.35686 5.26062814 1.96078744
-0.35586 5.26152499 1.96066630
-0.35485 5.26243322 1.96054289
-0.35385 5.26335302 1.96041718
-0.35285 5.26428458 1.96028913
-0.35185 5.26522810 1.96015871
-0.35085 5.26618378 1.96002587
-0.34985 5.26715183 1.95989058
-0.34885 5.26813248 1.95975279
-0.34785 5.26912594 1.95961247
-0.34685 5.27013244 1.95946958
-0.34585 5.27115222 1.95932406
-0.34484 5.27218551 1.95917589
-0.34384 5.27323258 1.95902501
-0.34284 5.27429366 1.95887139
-0.34184 5.27536904 1.95871497
-0.34084 5.27645897 1.95855571
-0.33984 5.27756373 1.95839357
-0.33884 5.27868362 1.95822848
-0.33784 5.27981892 1.95806042
-0.33684 5.28096993 1.95788932
-0.33584 5.28213697 1.95771513
-0.33483 5.28332036 1.95753780
-0.33383 5.28452042 1.95735729
-0.33283 5.28573750 1.95717352
-0.33183 5.28697194 1.95698646
-0.33083 5.28822409 1.95679604
-0.32983 5.28949433 1.95660220
-0.32883 5.29078303 1.95640489
-0.32783 5.29209059 1.95620404
-0.32683 5.29341739 1.95599960
-0.32583 5.29476387 1.95579149
-0.32482 5.29613043 1.95557966
-0.32382 5.29751751 1.95536404
-0.32282 5.29892557 1.95514457
-0.32182 5.30035506 1.95492117
-0.32082 5.30180645 1.95469377
-0.31982 5.30328025 1.95446231
-0.31882 5.30477695 1.95422671
-0.31782 5.30629706 1.95398689
-0.31682 5.30784113 1.95374278
-0.31582 5.30940970 1.95349430
-0.31481 5.31100334 1.95324137
-0.31381 5.31262263 1.95298391
-0.31281 5.31426816 1.95272183
-0.31181 5.31594057 1.95245505
-0.31081 5.31764047 1.95218348
-0.30981 5.31936854 1.95190704
-0.30881 5.32112544 1.95162562
-0.30781 5.32291187 1.95133914
-0.30681 5.32472855 1.95104749
-0.30581 5.32657622 1.95075059
-0.30480 5.32845564 1.95044832
-0.30380 5.33036760 1.95014059
-0.30280 5.33231291 1.94982729
-0.30180 5.33429240 1.94950831
-0.30080 5.33630694 1.94918354
-0.29980 5.33835742 1.94885287
-0.29880 5.34044475 1.94851617
-0.29780 5.34256989 1.94817334
-0.29680 5.34473381 1.94782424
-0.29580 5.34693752 1.94746874
-0.29479 5.34918207 1.94710673
-0.29379 5.35146853 1.94673806
-0.29279 5.35379801 1.94636261
-0.29179 5.35617166 1.94598023
-0.29079 5.35859067 1.94559077
-0.28979 5.36105626 1.94519409
-0.28879 5.36356971 1.94479004
-0.28779 5.36613232 1.94437847
-0.28679 5.36874545 1.94395921
-0.28579 5.37141050 1.94353210
-0.28478 5.37412892 1.94309697
-0.28378 5.37690220 1.94265365
-0.28278 5.37973191 1.94220196
-0.28178 5.38261965 1.94174171
-0.28078 5.38556707 1.94127273
-0.27978 5.38857592 1.94079481
-0.27878 5.39164796 1.94030775
-0.27778 5.39478505 1.93981135
-0.27678 5.39798910 1.93930541
-0.27578 5.40126209 1.93878970
-0.27477 5.40460610 1.93826399
-0.27377 5.40802325 1.93772806
-0.27277 5.41151576 1.93718168
-0.27177 5.41508592 1.93662459
-0.27077 5.41873613 1.93605654
