-0.50000 5.04815870 1.96867078
-0.49900 5.04848580 1.96866897
-0.49800 5.04881462 1.96866715
-0.49700 5.04914517 1.96866532
-0.49600 5.04947747 1.96866347
-0.49499 5.04981153 1.96866161
-0.49399 5.05014736 1.96865973
-0.49299 5.05048498 1.96865784
-0.49199 5.05082439 1.96865594
-0.49099 5.05116563 1.96865402
-0.48999 5.05150868 1.96865209
-0.48899 5.05185358 1.96865015
-0.48799 5.05220033 1.96864819
-0.48699 5.05254895 1.96864621
-0.48599 5.05289945 1.96864423
-0.48498 5.05325185 1.96864222
-0.48398 5.05360616 1.96864021
-0.48298 5.05396240 1.96863817
-0.48198 5.05432058 1.96863613
-0.48098 5.05468071 1.96863406
-0.47998 5.05504281 1.96863199
-0.47898 5.05540690 1.96862989
-0.47798 5.05577300 1.96862778
-0.47698 5.05614111 1.96862566
-0.47598 5.05651125 1.96862352
-0.47497 5.05688344 1.96862136
-0.47397 5.05725770 1.96861918
-0.47297 5.05763404 1.96861699
-0.47197 5.05801248 1.96861479
-0.47097 5.05839304 1.96861256
-0.46997 5.05877573 1.96861032
-0.46897 5.05916056 1.96860806
-0.46797 5.05954757 1.96860579
-0.46697 5.05993676 1.96860350
-0.46597 5.06032815 1.96860119
-0.46496 5.06072176 1.96859886
-0.46396 5.06111762 1.96859651
-0.46296 5.06151572 1.96859415
-0.46196 5.06191611 1.96859176
-0.46096 5.06231879 1.96858936
-0.45996 5.06272378 1.96858694
-0.45896 5.06313110 1.96858450
-0.45796 5.06354078 1.96858205
-0.45696 5.06395283 1.96857957
-0.45596 5.06436727 1.96857707
-0.45495 5.06478412 1.96857456
-0.45395 5.06520341 1.96857202
-0.45295 5.06562515 1.96856946
-0.45195 5.06604936 1.96856689
-0.45095 5.06647607 1.96856429
-0.44995 5.06690529 1.96856168
-0.44895 5.06733705 1.96855904
-0.44795 5.06777137 1.96855638
-0.44695 5.06820827 1.96855370
-0.44595 5.06864778 1.96855100
-0.44494 5.06908991 1.96854828
-0.44394 5.06953470 1.96854553
-0.44294 5.06998215 1.96854277
-0.44194 5.07043230 1.96853998
-0.44094 5.07088518 1.96853717
-0.43994 5.07134079 1.96853434
-0.43894 5.07179918 1.96853148
-0.43794 5.07226035 1.96852860
-0.43694 5.07272435 1.96852570
-0.43594 5.07319118 1.96852278
-0.43493 5.07366089 1.96851983
-0.43393 5.07413349 1.96851686
-0.43293 5.07460901 1.96851386
-0.43193 5.07508747 1.96851084
-0.43093 5.07556891 1.96850779
-0.42993 5.07605335 1.96850472
-0.42893 5.07654082 1.96850163
-0.42793 5.07703134 1.96849851
-0.42693 5.07752494 1.96849536
-0.42593 5.07802166 1.96849219
-0.42492 5.07852151 1.96848900
-0.42392 5.07902454 1.96848577
-0.42292 5.07953076 1.96848252
-0.42192 5.08004021 1.96847925
-0.42092 5.08055292 1.96847594
-0.41992 5.08106891 1.96847261
-0.41892 5.08158823 1.96846925
-0.41792 5.08211090 1.96846587
-0.41692 5.08263695 1.96846246
-0.41592 5.08316641 1.96845901
-0.41491 5.08369932 1.96845554
-0.41391 5.08423571 1.96845204
-0.41291 5.08477561 1.96844852
-0.41191 5.08531906 1.96844496
-0.41091 5.08586609 1.96844137
-0.40991 5.08641673 1.96843776
-0.40891 5.08697102 1.96843411
-0.40791 5.08752900 1.96843043
-0.40691 5.08809070 1.96842672
-0.40591 5.08865615 1.96842299
-0.40490 5.08922540 1.96841921
-0.40390 5.08979848 1.96841541
-0.40290 5.09037543 1.96841158
-0.40190 5.09095628 1.96840771
-0.40090 5.09154108 1.96840381
-0.39990 5.09212986 1.96839988
-0.39890 5.09272267 1.96839592
-0.39790 5.09331954 1.96839192
