-0.50000 39.51906943 1.40186194
-0.49900 45.91787310 1.29471110
-0.49800 52.55049131 1.18311689
-0.49700 58.34596510 1.08482128
-0.49600 61.86077653 1.02395778
-0.49499 61.96468023 1.01969159
-0.49399 58.62237045 1.07307193
-0.49299 52.92045317 1.16633423
-0.49199 46.30678508 1.27544300
-0.49099 39.88114609 1.38197341
-0.48999 34.20375904 1.47642713
-0.48899 29.43593383 1.55596866
-0.48799 25.53165500 1.62125796
-0.48699 22.36718013 1.67428797
-0.48599 19.80650058 1.71728346
-0.48498 17.72765306 1.75225290
-0.48398 16.02997449 1.78086076
-0.48298 14.63350616 1.80443291
-0.48198 13.47582607 1.82400676
-0.48098 12.50850685 1.84038863
-0.47998 11.69398201 1.85420498
-0.47898 11.00301042 1.86594414
-0.47798 10.41270790 1.87598875
-0.47698 9.90504840 1.88464059
-0.47598 9.46573233 1.89213932
-0.47497 9.08333381 1.89867664
-0.47397 8.74865681 1.90440698
-0.47297 8.45424737 1.90945564
-0.47197 8.19402179 1.91392499
-0.47097 7.96298181 1.91789920
-0.46997 7.75699482 1.92144794
-0.46897 7.57262319 1.92462918
-0.46797 7.40699085 1.92749150
-0.46697 7.25767838 1.93007578
-0.46597 7.12263981 1.93241661
-0.46496 7.00013647 1.93454342
-0.46396 6.88868377 1.93648135
-0.46296 6.78700847 1.93825200
-0.46196 6.69401390 1.93987395
-0.46096 6.60875168 1.94136331
-0.45996 6.53039846 1.94273407
-0.45896 6.45823684 1.94399842
-0.45796 6.39163956 1.94516702
-0.45696 6.33005632 1.94624926
-0.45596 6.27300280 1.94725338
-0.45495 6.22005148 1.94818666
-0.45395 6.17082383 1.94905556
-0.45295 6.12498382 1.94986582
-0.45195 6.08223231 1.95062255
-0.45095 6.04230236 1.95133030
-0.44995 6.00495513 1.95199317
-0.44895 5.96997648 1.95261481
-0.44795 5.93717392 1.95319852
-0.44695 5.90637410 1.95374727
-0.44595 5.87742054 1.95426374
-0.44494 5.85017176 1.95475036
-0.44394 5.82449952 1.95520932
-0.44294 5.80028743 1.95564263
-0.44194 5.77742963 1.95605210
-0.44094 5.75582968 1.95643938
-0.43994 5.73539960 1.95680599
-0.43894 5.71605895 1.95715331
-0.43794 5.69773411 1.95748261
-0.43694 5.68035758 1.95779505
-0.43594 5.66386739 1.95809170
-0.43493 5.64820657 1.95837352
-0.43393 5.63332266 1.95864144
-0.43293 5.61916732 1.95889627
-0.43193 5.60569591 1.95913879
-0.43093 5.59286717 1.95936971
-0.42993 5.58064295 1.95958968
-0.42893 5.56898789 1.95979931
-0.42793 5.55786921 1.95999918
-0.42693 5.54725646 1.96018979
-0.42593 5.53712135 1.96037164
-0.42492 5.52743757 1.96054519
-0.42392 5.51818059 1.96071084
-0.42292 5.50932758 1.96086900
-0.42192 5.50085722 1.96102003
-0.42092 5.49274959 1.96116427
-0.41992 5.48498608 1.96130205
-0.41892 5.47754928 1.96143365
-0.41792 5.47042289 1.96155936
-0.41692 5.46359164 1.96167944
-0.41592 5.45704118 1.96179414
-0.41491 5.45075808 1.96190368
-0.41391 5.44472971 1.96200828
-0.41291 5.43894418 1.96210815
-0.41191 5.43339034 1.96220346
-0.41091 5.42805766 1.96229440
-0.40991 5.42293626 1.96238114
-0.40891 5.41801678 1.96246384
-0.40791 5.41329043 1.96254263
-0.40691 5.40874891 1.96261767
-0.40591 5.40438436 1.96268908
-0.40490 5.40018938 1.96275699
-0.40390 5.39615695 1.96282151
-0.40290 5.39228046 1.96288275
-0.40190 5.38855363 1.96294082
-0.40090 5.38497051 1.96299581
-0.39990 5.38152548 1.96304782
-0.39890 5.37821321 1.96309693
-0.39790 5.37502864 1.96314322
-0.39690 5.37196698 1.96318678
-0.39590 5.36902366 1.96322767
-0.39489 5.36619436 1.96326597
-0.39389 5.36347498 1.96330173
-0.39289 5.36086161 1.96333502
-0.39189 5.35835054 1.96336590
-0.39089 5.35593825 1.96339443
-0.38989 5.35362138 1.96342064
-0.38889 5.35139673 1.96344459
-0.38789 5.34926127 1.96346633
-0.38689 5.34721209 1.96348590
-0.38589 5.34524645 1.96350334
-0.38488 5.34336171 1.96351869
