-0.50000 5.02794503 0.99640314 1.94596955 
-0.49900 5.02792101 1.03159671 1.94513804 
-0.49800 5.02789100 1.06883839 1.94425743 
-0.49700 5.02785487 1.10828963 1.94332386 
-0.49600 5.02781253 1.15012803 1.94233307 
-0.49499 5.02776391 1.19454923 1.94128039 
-0.49399 5.02770895 1.24176918 1.94016064 
-0.49299 5.02764764 1.29202668 1.93896811 
-0.49199 5.02758002 1.34558631 1.93769646 
-0.49099 5.02750616 1.40274179 1.93633866 
-0.48999 5.02742623 1.46381992 1.93488691 
-0.48899 5.02734044 1.52918501 1.93333247 
-0.48799 5.02724913 1.59924416 1.93166561 
-0.48699 5.02715276 1.67445333 1.92987544 
-0.48599 5.02705192 1.75532441 1.92794970 
-0.48498 5.02694738 1.84243353 1.92587462 
-0.48398 5.02684014 1.93643081 1.92363466 
-0.48298 5.02673147 2.03805181 1.92121223 
-0.48198 5.02662296 2.14813112 1.91858740 
-0.48098 5.02651658 2.26761836 1.91573746 
-0.47998 5.02641484 2.39759734 1.91263652 
-0.47898 5.02632079 2.53930879 1.90925494 
-0.47798 5.02623828 2.69417769 1.90555867 
-0.47698 5.02617203 2.86384599 1.90150851 
-0.47598 5.02612794 3.05021214 1.89705911 
-0.47497 5.02611328 3.25547881 1.89215788 
-0.47397 5.02613711 3.48221087 1.88674360 
-0.47297 5.02621067 3.73340583 1.88074471 
-0.47197 5.02634800 4.01257978 1.87407729 
-0.47097 5.02656660 4.32387251 1.86664256 
-0.46997 5.02688840 4.67217601 1.85832382 
-0.46897 5.02734094 5.06329194 1.84898266 
-0.46797 5.02795891 5.50412402 1.83845445 
-0.46697 5.02878619 6.00291263 1.82654269 
-0.46597 5.02987842 6.56951863 1.81301230 
-0.46496 5.03130639 7.21576304 1.79758156 
-0.46396 5.03316046 7.95582533 1.77991260 
-0.46296 5.03555620 8.80669496 1.75960072 
-0.46196 5.03864157 9.78865280 1.73616296 
-0.46096 5.04260593 10.92572423 1.70902745 
-0.45996 5.04769086 12.24598019 1.67752632 
-0.45896 5.05420235 13.78144565 1.64089811 
-0.45796 5.06252273 15.56717621 1.59831007 
-0.45696 5.07311861 17.63874656 1.54891835 
-0.45596 5.08653672 20.02694325 1.49199497 
-0.45495 5.10337318 22.74794601 1.42716225 
-0.45395 5.12419283 25.78706217 1.35478074 
-0.45295 5.14936888 29.07505896 1.27651303 
-0.45195 5.17882179 32.45998608 1.19599386 
-0.45095 5.21168417 35.68569914 1.11933865 
-0.44995 5.24602252 38.39912703 1.05496521 
-0.44895 5.27886482 40.21065771 1.01214923 
-0.44795 5.30676083 40.80836328 0.99829987 
-0.44695 5.32679186 40.07822494 1.01609904 
-0.44595 5.33751522 38.15391884 1.06232508 
-0.44494 5.33926663 35.35942638 1.12923084 
-0.44394 5.33371682 32.08635565 1.20747218 
-0.44294 5.32308680 28.68248820 1.28876242 
-0.44194 5.30948747 25.39584867 1.36720021 
-0.44094 5.29458043 22.37069193 1.43936013 
-0.43994 5.27951082 19.67037244 1.50374439 
-0.43894 5.26498367 17.30565407 1.56010664 
-0.43794 5.25138220 15.25798162 1.60889698 
-0.43694 5.23887657 13.49526261 1.65088605 
-0.43594 5.22750628 11.98128915 1.68694088 
-0.43493 5.21723659 10.68076796 1.71790545 
-0.43393 5.20799443 9.56165489 1.74454537 
-0.43293 5.19969036 8.59597146 1.76752871 
-0.43193 5.19223112 7.75983460 1.78742547 
-0.43093 5.18552660 7.03312150 1.80471574 
-0.42993 5.17949319 6.39899857 1.81980098 
-0.42893 5.17405525 5.84343136 1.83301583 
-0.42793 5.16914530 5.35472954 1.84463894 
-0.42693 5.16470376 4.92314781 1.85490256 
-0.42593 5.16067825 4.54054695 1.86400061 
-0.42492 5.15702290 4.20011122 1.87209545 
-0.42392 5.15369757 3.89611527 1.87932345 
-0.42292 5.15066716 3.62373324 1.88579951 
-0.42192 5.14790092 3.37888270 1.89162085 
-0.42092 5.14537192 3.15809733 1.89686996 
-0.41992 5.14305649 2.95842297 1.90161716 
-0.41892 5.14093384 2.77733257 1.90592260 
-0.41792 5.13898560 2.61265653 1.90983788 
-0.41692 5.13719558 2.46252545 1.91340748 
-0.41592 5.13554942 2.32532295 1.91666986 
-0.41491 5.13403436 2.19964663 1.91965835 
-0.41391 5.13263908 2.08427578 1.92240200 
-0.41291 5.13135345 1.97814440 1.92492615 
-0.41191 5.13016842 1.88031875 1.92725299 
-0.41091 5.12907590 1.78997846 1.92940202 
