-0.50000 5.11635063 34.40979366 1.40186194 
-0.49900 5.15271691 40.76627584 1.29471110 
-0.49800 5.19712100 47.34544068 1.18311689 
-0.49700 5.24598042 53.07986037 1.08482128 
-0.49600 5.29167078 56.53476880 1.02395778 
-0.49499 5.32479608 56.59166603 1.01969159 
-0.49399 5.33932688 53.22380430 1.07307193 
-0.49299 5.33588550 47.51850887 1.16633423 
-0.49199 5.31994770 40.91795927 1.27544300 
-0.49099 5.29780735 34.51457494 1.38197341 
-0.48999 5.27410682 28.86277824 1.47642713 
-0.48899 5.25146280 24.12038102 1.55596866 
-0.48799 5.23102460 20.23965848 1.62125796 
-0.48699 5.21310403 17.09623978 1.67428797 
-0.48599 5.19760796 14.55404804 1.71728346 
-0.48498 5.18428126 12.49130382 1.75225290 
-0.48398 5.17282767 10.80761816 1.78086076 
-0.48298 5.16296357 9.42331904 1.80443291 
-0.48198 5.15443817 8.27625023 1.82400676 
-0.48098 5.14703801 7.31821754 1.84038863 
-0.47998 5.14058486 6.51185340 1.85420498 
-0.47898 5.13493119 5.82808409 1.86594414 
-0.47798 5.12995531 5.24416535 1.87598875 
-0.47698 5.12555679 4.74218786 1.88464059 
-0.47598 5.12165259 4.30794949 1.89213932 
-0.47497 5.11817375 3.93010588 1.89867664 
-0.47397 5.11506284 3.59952945 1.90440698 
-0.47297 5.11227174 3.30882390 1.90945564 
-0.47197 5.10975996 3.05195436 1.91392499 
-0.47097 5.10749329 2.82396403 1.91789920 
-0.46997 5.10544263 2.62075573 1.92144794 
-0.46897 5.10358318 2.43892217 1.92462918 
-0.46797 5.10189362 2.27561345 1.92749150 
-0.46697 5.10035564 2.12843276 1.93007578 
-0.46597 5.09895335 1.99535376 1.93241661 
-0.46496 5.09767297 1.87465487 1.93454342 
-0.46396 5.09650249 1.76486651 1.93648135 
-0.46296 5.09543137 1.66472856 1.93825200 
-0.46196 5.09445036 1.57315595 1.93987395 
-0.46096 5.09355132 1.48921054 1.94136331 
-0.45996 5.09272703 1.41207805 1.94273407 
-0.45896 5.09197108 1.34104919 1.94399842 
-0.45796 5.09127778 1.27550388 1.94516702 
-0.45696 5.09064203 1.21489829 1.94624926 
-0.45596 5.09005929 1.15875388 1.94725338 
-0.45495 5.08952547 1.10664834 1.94818666 
-0.45395 5.08903688 1.05820784 1.94905556 
-0.45295 5.08859021 1.01310059 1.94986582 
-0.45195 5.08818246 0.97103129 1.95062255 
-0.45095 5.08781091 0.93173649 1.95133030 
-0.44995 5.08747308 0.89498053 1.95199317 
-0.44895 5.08716674 0.86055215 1.95261481 
-0.44795 5.08688982 0.82826152 1.95319852 
-0.44695 5.08664047 0.79793770 1.95374727 
-0.44595 5.08641696 0.76942643 1.95426374 
-0.44494 5.08621772 0.74258825 1.95475036 
-0.44394 5.08604132 0.71729681 1.95520932 
-0.44294 5.08588642 0.69343744 1.95564263 
-0.44194 5.08575181 0.67090587 1.95605210 
-0.44094 5.08563634 0.64960714 1.95643938 
-0.43994 5.08553899 0.62945460 1.95680599 
-0.43894 5.08545878 0.61036911 1.95715331 
-0.43794 5.08539482 0.59227819 1.95748261 
-0.43694 5.08534629 0.57511544 1.95779505 
-0.43594 5.08531240 0.55881990 1.95809170 
-0.43493 5.08529245 0.54333554 1.95837352 
-0.43393 5.08528576 0.52861078 1.95864144 
-0.43293 5.08529172 0.51459809 1.95889627 
-0.43193 5.08530974 0.50125360 1.95913879 
-0.43093 5.08533928 0.48853678 1.95936971 
-0.42993 5.08537984 0.47641014 1.95958968 
-0.42893 5.08543093 0.46483894 1.95979931 
-0.42793 5.08549212 0.45379099 1.95999918 
-0.42693 5.08556297 0.44323641 1.96018979 
-0.42593 5.08564312 0.43314742 1.96037164 
-0.42492 5.08573218 0.42349819 1.96054519 
-0.42392 5.08582981 0.41426468 1.96071084 
-0.42292 5.08593568 0.40542446 1.96086900 
-0.42192 5.08604949 0.39695663 1.96102003 
-0.42092 5.08617094 0.38884167 1.96116427 
-0.41992 5.08629978 0.38106132 1.96130205 
-0.41892 5.08643573 0.37359852 1.96143365 
-0.41792 5.08657856 0.36643730 1.96155936 
-0.41692 5.08672804 0.35956268 1.96167944 
-0.41592 5.08688395 0.35296063 1.96179414 
-0.41491 5.08704608 0.34661797 1.96190368 
-0.41391 5.08721425 0.34052234 1.96200828 
-0.41291 5.08738826 0.33466211 1.96210815 
-0.41191 5.08756796 0.32902635 1.96220346 
-0.41091 5.08775316 0.32360477 1.96229440 
-0.40991 5.08794372 0.31838767 1.96238114 
-0.40891 5.08813949 0.31336593 1.96246384 
-0.40791 5.08834032 0.30853093 1.96254263 
-0.40691 5.08854610 0.30387455 1.96261767 
-0.40591 5.08875668 0.29938912 1.96268908 
-0.40490 5.08897195 0.29506739 1.96275699 
