-1.50000 35.99665850 5.46870194
-1.49700 35.99540955 5.47232600
-1.49399 36.07351870 5.46926936
-1.49099 36.37439780 5.39124736
-1.48799 36.44031255 4.97629537
-1.48498 35.73016046 4.78904043
-1.48198 35.09865033 4.63164860
-1.47898 34.32299074 4.20656427
-1.47598 33.54431611 3.99616541
-1.47297 35.25110509 4.01559638
-1.46997 43.02298044 4.06535631
-1.46697 37.02912669 3.90844763
-1.46396 35.00649206 3.94409485
-1.46096 41.61259105 4.33624049
-1.45796 39.41325343 4.16405540
-1.45495 36.49893539 4.13531843
-1.45195 35.97887178 4.32397925
-1.44895 36.21945375 4.62464055
-1.44595 37.75975534 4.79993794
-1.44294 39.03790517 4.87585823
-1.43994 40.13934719 4.93520487
-1.43694 41.02669496 5.00531569
-1.43393 41.45288459 5.11280149
-1.43093 41.35532084 5.41346031
-1.42793 41.73565338 5.52169800
-1.42492 42.20851783 5.52936149
-1.42192 42.67352285 5.51497821
-1.41892 43.09998887 5.48869344
-1.41592 43.46318834 5.45243777
-1.41291 43.73933454 5.40645597
-1.40991 43.90560757 5.35067113
-1.40691 43.94117319 5.28509768
-1.40390 43.82832346 5.20999253
-1.40090 43.55344322 5.12590999
-1.39790 43.10777601 5.03372005
-1.39489 42.48812196 4.93461783
-1.39189 41.69758102 4.83013053
-1.38889 40.74622906 4.72210571
-1.38589 39.65130025 4.61265113
-1.38288 38.43628151 4.50400319
-1.37988 37.12847645 4.39832810
-1.37688 35.75499889 4.29749156
-1.37387 34.33746483 4.20284717
-1.37087 32.88535893 4.11507455
-1.36787 31.38626240 4.03403652
-1.36486 29.78339391 3.95841234
-1.36186 27.85365479 3.88250293
-1.35886 24.73695772 3.79643044
-1.35586 21.90369467 3.76858472
-1.35285 21.01361379 3.76283654
-1.34985 20.46205347 3.75946336
-1.34685 20.94165185 3.75786177
-1.34384 21.93580797 3.75513474
-1.34084 23.74463548 3.75047783
-1.33784 27.54394457 3.74185486
-1.33483 38.90265387 3.72066498
-1.33183 117.10467294 3.59976419
-1.32883 106.62708314 3.59214907
-1.32583 67.70834164 3.60940003
-1.32282 174.36770148 3.24021973
-1.31982 121.75772452 3.21287347
-1.31682 163.04166935 2.79639022
-1.31381 122.00495212 2.94241211
-1.31081 102.39644144 2.82642925
-1.30781 85.89642814 2.90260751
-1.30480 55.27691964 3.27228807
-1.30180 38.64585621 3.48718450
-1.29880 30.67239043 3.59204066
-1.29580 26.47329561 3.64748733
-1.29279 24.03155969 3.67939785
-1.28979 22.50282835 3.69830446
-1.28679 21.47957065 3.70705042
-1.28378 20.75921678 3.69890630
-1.28078 20.50545760 3.56123748
-1.27778 20.48394989 3.53259949
-1.27477 19.33744266 3.56575213
-1.27177 19.39174922 3.73170734
-1.26877 19.27899844 3.75221649
-1.26577 19.12950920 3.74839508
-1.26276 19.05860273 3.76189356
-1.25976 18.99522627 3.76743943
-1.25676 18.94555214 3.77137401
-1.25375 18.90987834 3.77468746
-1.25075 18.88642722 3.77768841
-1.24775 18.87345712 3.78051185
-1.24474 18.86949504 3.78322953
-1.24174 18.87333155 3.78588451
-1.23874 18.88397859 3.78850461
-1.23574 18.90062683 3.79110863
-1.23273 18.92260986 3.79370943
-1.22973 18.94937544 3.79631569
-1.22673 18.98046280 3.79893292
-1.22372 19.01548472 3.80156404
-1.22072 19.05411343 3.80420970
-1.21772 19.09606930 3.80686856
-1.21471 19.14111191 3.80953727
-1.21171 19.18903276 3.81221055
-1.20871 19.23964946 3.81488105
-1.20571 19.29280121 3.81753926
-1.20270 19.34834556 3.82017324
-1.19970 19.40615707 3.82276836
-1.19670 19.46613012 3.82530697
-1.19369 19.52819420 3.82776818
-1.19069 19.59238369 3.83012880
-1.18769 19.65935444 3.83237189
-1.18468 19.73553867 3.83442597
-1.18168 19.81284001 3.83597131
-1.17868 19.88798423 3.83697698
-1.17568 19.96227978 3.83715689
-1.17267 20.03571479 3.83584260
-1.16967 20.10754064 3.83130624
-1.16667 20.17566867 3.81798072
-1.16366 20.23297210 3.76977031
-1.16066 20.25164462 3.47628455
-1.15766 20.37011383 3.22376883
-1.15465 20.47789969 3.14728845
-1.15165 20.53340388 3.10323423
-1.14865 20.55866994 3.07036508
-1.14565 20.57950945 3.04104853
-1.14264 20.64665728 3.00119245
-1.13964 20.87453693 2.80712864
-1.13664 22.03028983 2.50127004
-1.13363 23.10748786 2.39462821
-1.13063 24.09109059 2.34895385
-1.12763 23.87048719 2.31862603
-1.12462 19.22904509 2.17577166
-1.12162 20.55146426 2.21780741
-1.11862 16.88770123 2.19945589
-1.11562 16.92379202 2.14738244
-1.11261 16.77290072 2.09347724
-1.10961 16.72876658 2.05632543
-1.10661 16.85878816 2.03115408
-1.10360 17.23645942 2.01294051
-1.10060 19.28986225 2.00871460
-1.09760 22.37495945 2.02783693
-1.09459 25.80552785 1.99840721
-1.09159 52.70025678 1.99962719
-1.08859 99.31029153 1.97068055
-1.08559 41.89991714 1.92738184
-1.08258 43.08298282 1.86977927
-1.07958 77.53235676 1.70353915
-1.07658 62.66845199 1.74816855
-1.07357 30.85261824 1.88506504
-1.07057 21.35368112 1.93349625
-1.06757 17.27633705 1.94874759
-1.06456 15.15020041 1.95556256
-1.06156 13.94299897 1.95933751
-1.05856 13.20047455 1.96168103
-1.05556 12.71392686 1.96324660
-1.05255 12.37900545 1.96434819
-1.04955 12.13952640 1.96515465
-1.04655 11.96391053 1.96576573
-1.04354 11.84014501 1.96625542
-1.04054 11.79108553 1.96667857
-1.03754 11.73364086 1.96696090
-1.03453 11.67548317 1.96717336
-1.03153 11.62352836 1.96734341
-1.02853 11.57877560 1.96748275
-1.02553 11.54071946 1.96759806
-1.02252 11.50849403 1.96769376
-1.01952 11.48122262 1.96777310
-1.01652 11.45812340 1.96783855
-1.01351 11.43853178 1.96789206
-1.01051 11.42189424 1.96793518
-1.00751 11.40775346 1.96796919
-1.00450 11.39573253 1.96799512
-1.00150 11.38552048 1.96801382
-0.99850 11.37686007 1.96802601
-0.99550 11.36953778 1.96803227
-0.99249 11.36337569 1.96803308
-0.98949 11.35822490 1.96802885
-0.98649 11.35396033 1.96801993
-0.98348 11.35047648 1.96800658
-0.98048 11.34768406 1.96798905
-0.97748 11.34550725 1.96796751
-0.97447 11.34388146 1.96794213
-0.97147 11.34275157 1.96791302
-0.96847 11.34207040 1.96788029
-0.96547 11.34179757 1.96784400
-0.96246 11.34189847 1.96780419
-0.95946 11.34234346 1.96776091
