-1.50000 19.53645192 5.86372331
-1.49700 19.53242772 5.86428418
-1.49399 19.53424750 5.86473381
-1.49099 19.54149832 5.86504672
-1.48799 19.55383274 5.86518363
-1.48498 19.57085406 5.86507916
-1.48198 19.59002656 5.86393618
-1.47898 19.62041556 5.86387300
-1.47598 19.65103173 5.86163324
-1.47297 19.68731261 5.85790307
-1.46997 19.72884873 5.85065816
-1.46697 19.77873017 5.83368862
-1.46396 19.84211861 5.78417175
-1.46096 19.95406514 5.51701082
-1.45796 20.06819944 5.19433151
-1.45495 20.15274924 4.94541822
-1.45195 20.26313968 4.57374255
-1.44895 20.15690399 4.44819872
-1.44595 19.86497811 4.36491415
-1.44294 19.38603819 4.28870545
-1.43994 18.60746531 4.19429893
-1.43694 18.04934480 4.11665979
-1.43393 18.49457693 4.10031084
-1.43093 28.78043974 4.72028846
-1.42793 25.94634593 4.57094320
-1.42492 19.79632953 4.24818774
-1.42192 19.90018527 4.27518643
-1.41892 20.11942688 4.29558004
-1.41592 20.33961369 4.32932213
-1.41291 20.55627652 4.39280057
-1.40991 20.78054070 4.54171656
-1.40691 21.05741084 5.08593204
-1.40390 21.28512311 5.63462770
-1.40090 21.43596783 5.77612294
-1.39790 21.57251572 5.81399110
-1.39489 21.70795880 5.82743443
-1.39189 21.84477722 5.83179170
-1.38889 21.98374649 5.83169386
-1.38589 22.12511985 5.82886759
-1.38288 22.26890055 5.82401460
-1.37988 22.41492069 5.81740144
-1.37688 22.56286036 5.80907736
-1.37387 22.71224093 5.79896293
-1.37087 22.86240225 5.78688693
-1.36787 23.01246580 5.77259941
-1.36486 23.16128236 5.75577218
-1.36186 23.30736024 5.73599078
-1.35886 23.44876779 5.71273960
-1.35586 23.58299994 5.68537947
-1.35285 23.70679355 5.65311628
-1.34985 23.81586725 5.61495732
-1.34685 23.90454684 5.56965018
-1.34384 23.96521054 5.51559510
-1.34084 23.98743864 5.45071497
-1.33784 23.95665173 5.37225261
-1.33483 23.85181258 5.27643052
-1.33183 23.64151404 5.15781177
-1.32883 23.28012552 5.00813556
-1.32583 22.66684540 4.81416226
-1.32282 21.68732662 4.55932225
-1.31982 19.01014068 4.09897240
-1.31682 17.28680587 4.00243478
-1.31381 16.04974751 3.97379013
-1.31081 14.68437054 3.95647813
-1.30781 13.36177504 3.94371703
-1.30480 13.31840182 3.93988294
-1.30180 13.54298464 3.93646689
-1.29880 13.93257766 3.93216079
-1.29580 14.53172901 3.92622921
-1.29279 15.45806150 3.91755489
-1.28979 16.96093510 3.90397759
-1.28679 19.61033988 3.88067688
-1.28378 24.92595595 3.83491649
-1.28078 37.95560123 3.72449796
-1.27778 78.01116216 3.38648055
-1.27477 121.61574591 2.99639956
-1.27177 97.86713994 3.15585704
-1.26877 114.85045865 3.01379131
-1.26577 61.41071233 3.52110908
-1.26276 34.01746277 3.76557141
-1.25976 23.98291295 3.85171327
-1.25676 19.48059126 3.88908261
-1.25375 17.10148517 3.90819364
-1.25075 15.69673075 3.91916881
-1.24775 14.80492223 3.92628997
-1.24474 14.06913954 3.90855730
-1.24174 13.78458009 3.92488585
-1.23874 13.44168453 3.93321744
-1.23574 13.20536897 3.93290774
-1.23273 12.99708917 3.92690700
-1.22973 12.91009798 3.93191798
-1.22673 12.78088463 3.93537130
-1.22372 12.69613123 3.93529099
-1.22072 12.62992216 3.93496541
-1.21772 12.57823580 3.93445815
-1.21471 12.53860072 3.93380779
-1.21171 12.51169485 3.93303641
-1.20871 12.50070831 3.93215717
-1.20571 12.49248976 3.93117862
-1.20270 12.48811277 3.93010627
-1.19970 12.48772912 3.92894329
