-0.50000 5.03639543 0.13626585 1.96467950 
-0.49900 5.03656325 0.13561658 1.96469629 
-0.49800 5.03673243 0.13497795 1.96471296 
-0.49700 5.03690296 0.13434978 1.96472951 
-0.49600 5.03707486 0.13373191 1.96474596 
-0.49499 5.03724811 0.13312416 1.96476229 
-0.49399 5.03742271 0.13252637 1.96477851 
-0.49299 5.03759867 0.13193838 1.96479463 
-0.49199 5.03777598 0.13136004 1.96481064 
-0.49099 5.03795463 0.13079119 1.96482654 
-0.48999 5.03813464 0.13023169 1.96484233 
-0.48899 5.03831599 0.12968139 1.96485802 
-0.48799 5.03849869 0.12914016 1.96487361 
-0.48699 5.03868274 0.12860784 1.96488909 
-0.48599 5.03886812 0.12808431 1.96490447 
-0.48498 5.03905485 0.12756944 1.96491975 
-0.48398 5.03924291 0.12706309 1.96493493 
-0.48298 5.03943231 0.12656514 1.96495000 
-0.48198 5.03962305 0.12607547 1.96496497 
-0.48098 5.03981512 0.12559396 1.96497984 
-0.47998 5.04000853 0.12512049 1.96499461 
-0.47898 5.04020327 0.12465494 1.96500928 
-0.47798 5.04039933 0.12419720 1.96502384 
-0.47698 5.04059673 0.12374717 1.96503830 
-0.47598 5.04079545 0.12330473 1.96505267 
-0.47497 5.04099550 0.12286979 1.96506693 
-0.47397 5.04119687 0.12244223 1.96508108 
-0.47297 5.04139956 0.12202196 1.96509514 
-0.47197 5.04160357 0.12160888 1.96510909 
-0.47097 5.04180890 0.12120289 1.96512294 
-0.46997 5.04201554 0.12080391 1.96513668 
-0.46897 5.04222350 0.12041183 1.96515032 
-0.46797 5.04243277 0.12002658 1.96516385 
-0.46697 5.04264335 0.11964806 1.96517728 
-0.46597 5.04285524 0.11927619 1.96519060 
-0.46496 5.04306844 0.11891088 1.96520381 
-0.46396 5.04328294 0.11855206 1.96521691 
-0.46296 5.04349875 0.11819964 1.96522990 
-0.46196 5.04371585 0.11785354 1.96524278 
-0.46096 5.04393426 0.11751369 1.96525555 
-0.45996 5.04415396 0.11718002 1.96526820 
-0.45896 5.04437495 0.11685245 1.96528074 
-0.45796 5.04459724 0.11653091 1.96529316 
-0.45696 5.04482081 0.11621533 1.96530546 
-0.45596 5.04504568 0.11590565 1.96531764 
-0.45495 5.04527182 0.11560179 1.96532970 
-0.45395 5.04549925 0.11530369 1.96534164 
-0.45295 5.04572796 0.11501130 1.96535346 
-0.45195 5.04595795 0.11472454 1.96536514 
-0.45095 5.04618921 0.11444335 1.96537670 
-0.44995 5.04642175 0.11416769 1.96538813 
-0.44895 5.04665555 0.11389748 1.96539943 
-0.44795 5.04689062 0.11363268 1.96541059 
-0.44695 5.04712696 0.11337322 1.96542162 
-0.44595 5.04736455 0.11311906 1.96543251 
-0.44494 5.04760341 0.11287014 1.96544326 
-0.44394 5.04784352 0.11262641 1.96545387 
-0.44294 5.04808488 0.11238783 1.96546433 
-0.44194 5.04832749 0.11215433 1.96547464 
-0.44094 5.04857135 0.11192588 1.96548481 
-0.43994 5.04881645 0.11170243 1.96549482 
-0.43894 5.04906279 0.11148393 1.96550467 
-0.43794 5.04931037 0.11127034 1.96551437 
-0.43694 5.04955918 0.11106161 1.96552391 
-0.43594 5.04980922 0.11085771 1.96553329 
-0.43493 5.05006049 0.11065859 1.96554250 
-0.43393 5.05031298 0.11046421 1.96555154 
-0.43293 5.05056669 0.11027453 1.96556040 
-0.43193 5.05082161 0.11008952 1.96556910 
-0.43093 5.05107775 0.10990914 1.96557761 
-0.42993 5.05133509 0.10973336 1.96558595 
-0.42893 5.05159364 0.10956213 1.96559410 
-0.42793 5.05185339 0.10939543 1.96560206 
-0.42693 5.05211434 0.10923321 1.96560983 
-0.42593 5.05237648 0.10907546 1.96561740 
-0.42492 5.05263981 0.10892214 1.96562478 
-0.42392 5.05290432 0.10877321 1.96563195 
-0.42292 5.05317001 0.10862865 1.96563892 
-0.42192 5.05343688 0.10848844 1.96564568 
-0.42092 5.05370492 0.10835253 1.96565223 
-0.41992 5.05397413 0.10822091 1.96565856 
-0.41892 5.05424450 0.10809355 1.96566466 
-0.41792 5.05451603 0.10797043 1.96567055 
-0.41692 5.05478871 0.10785152 1.96567620 
-0.41592 5.05506255 0.10773680 1.96568162 
-0.41491 5.05533753 0.10762624 1.96568680 
-0.41391 5.05561365 0.10751982 1.96569174 
-0.41291 5.05589090 0.10741753 1.96569643 
-0.41191 5.05616929 0.10731934 1.96570088 
-0.41091 5.05644880 0.10722523 1.96570506 
-0.40991 5.05672943 0.10713519 1.96570899 
-0.40891 5.05701118 0.10704919 1.96571265 
-0.40791 5.05729404 0.10696723 1.96571604 
-0.40691 5.05757800 0.10688927 1.96571916 
-0.40591 5.05786307 0.10681532 1.96572200 
-0.40490 5.05814923 0.10674534 1.96572455 
-0.40390 5.05843648 0.10667934 1.96572681 
-0.40290 5.05872482 0.10661729 1.96572878 
-0.40190 5.05901424 0.10655919 1.96573044 
-0.40090 5.05930473 0.10650501 1.96573181 
-0.39990 5.05959630 0.10645476 1.96573285 
-0.39890 5.05988892 0.10640841 1.96573359 
-0.39790 5.06018261 0.10636596 1.96573400 
-0.39690 5.06047735 0.10632741 1.96573408 
-0.39590 5.06077313 0.10629274 1.96573382 
-0.39489 5.06106996 0.10626194 1.96573323 
-0.39389 5.06136783 0.10623501 1.96573229 
-0.39289 5.06166672 0.10621194 1.96573100 
-0.39189 5.06196664 0.10619273 1.96572935 
-0.39089 5.06226758 0.10617737 1.96572734 
-0.38989 5.06256953 0.10616585 1.96572495 
-0.38889 5.06287250 0.10615818 1.96572218 
-0.38789 5.06317646 0.10615436 1.96571904 
-0.38689 5.06348142 0.10615437 1.96571550 
-0.38589 5.06378737 0.10615822 1.96571156 
-0.38488 5.06409431 0.10616590 1.96570722 
-0.38388 5.06440223 0.10617743 1.96570246 
-0.38288 5.06471111 0.10619279 1.96569729 
-0.38188 5.06502097 0.10621199 1.96569169 
-0.38088 5.06533179 0.10623503 1.96568565 
-0.37988 5.06564357 0.10626192 1.96567918 
-0.37888 5.06595629 0.10629266 1.96567226 
-0.37788 5.06626996 0.10632725 1.96566488 
-0.37688 5.06658457 0.10636570 1.96565703 
-0.37588 5.06690011 0.10640801 1.96564872 
-0.37487 5.06721658 0.10645420 1.96563992 
-0.37387 5.06753397 0.10650426 1.96563064 
-0.37287 5.06785227 0.10655820 1.96562086 
-0.37187 5.06817149 0.10661604 1.96561058 
-0.37087 5.06849161 0.10667778 1.96559978 
-0.36987 5.06881262 0.10674344 1.96558846 
-0.36887 5.06913453 0.10681302 1.96557661 
-0.36787 5.06945733 0.10688654 1.96556422 
-0.36687 5.06978101 0.10696400 1.96555129 
-0.36587 5.07010557 0.10704543 1.96553779 
-0.36486 5.07043100 0.10713083 1.96552373 
-0.36386 5.07075729 0.10722022 1.96550909 
-0.36286 5.07108445 0.10731362 1.96549387 
-0.36186 5.07141245 0.10741104 1.96547805 
-0.36086 5.07174131 0.10751250 1.96546163 
-0.35986 5.07207102 0.10761801 1.96544459 
-0.35886 5.07240156 0.10772760 1.96542692 
-0.35786 5.07273294 0.10784129 1.96540862 
-0.35686 5.07306515 0.10795909 1.96538968 
-0.35586 5.07339819 0.10808103 1.96537008 
-0.35485 5.07373205 0.10820712 1.96534981 
-0.35385 5.07406672 0.10833740 1.96532886 
-0.35285 5.07440221 0.10847188 1.96530723 
-0.35185 5.07473850 0.10861059 1.96528489 
-0.35085 5.07507560 0.10875356 1.96526184 
-0.34985 5.07541350 0.10890081 1.96523807 
-0.34885 5.07575219 0.10905236 1.96521357 
-0.34785 5.07609168 0.10920826 1.96518832 
-0.34685 5.07643196 0.10936852 1.96516231 
-0.34585 5.07677303 0.10953318 1.96513553 
-0.34484 5.07711487 0.10970226 1.96510797 
-0.34384 5.07745750 0.10987581 1.96507961 
-0.34284 5.07780090 0.11005385 1.96505045 
-0.34184 5.07814508 0.11023641 1.96502046 
-0.34084 5.07849003 0.11042354 1.96498964 
-0.33984 5.07883575 0.11061527 1.96495797 
-0.33884 5.07918224 0.11081163 1.96492545 
-0.33784 5.07952950 0.11101267 1.96489204 
-0.33684 5.07987752 0.11121842 1.96485775 
-0.33584 5.08022631 0.11142893 1.96482256 
-0.33483 5.08057586 0.11164423 1.96478645 
-0.33383 5.08092617 0.11186437 1.96474941 
-0.33283 5.08127725 0.11208940 1.96471142 
-0.33183 5.08162909 0.11231935 1.96467248 
-0.33083 5.08198169 0.11255429 1.96463256 
-0.32983 5.08233505 0.11279424 1.96459164 
-0.32883 5.08268918 0.11303927 1.96454972 
-0.32783 5.08304408 0.11328942 1.96450678 
-0.32683 5.08339974 0.11354475 1.96446280 
-0.32583 5.08375617 0.11380530 1.96441777 
-0.32482 5.08411337 0.11407114 1.96437166 
-0.32382 5.08447135 0.11434232 1.96432447 
-0.32282 5.08483011 0.11461889 1.96427617 
-0.32182 5.08518965 0.11490092 1.96422675 
-0.32082 5.08554997 0.11518847 1.96417619 
-0.31982 5.08591109 0.11548159 1.96412447 
-0.31882 5.08627300 0.11578035 1.96407157 
-0.31782 5.08663571 0.11608482 1.96401748 
-0.31682 5.08699922 0.11639506 1.96396218 
-0.31582 5.08736356 0.11671115 1.96390565 
-0.31481 5.08772871 0.11703314 1.96384787 
-0.31381 5.08809469 0.11736112 1.96378882 
-0.31281 5.08846151 0.11769516 1.96372847 
-0.31181 5.08882917 0.11803533 1.96366682 
-0.31081 5.08919769 0.11838171 1.96360384 
-0.30981 5.08956707 0.11873438 1.96353951 
-0.30881 5.08993733 0.11909342 1.96347380 
-0.30781 5.09030847 0.11945892 1.96340670 
-0.30681 5.09068051 0.11983095 1.96333819 
-0.30581 5.09105347 0.12020962 1.96326823 
-0.30480 5.09142735 0.12059500 1.96319682 
-0.30380 5.09180217 0.12098718 1.96312393 
-0.30280 5.09217794 0.12138628 1.96304953 
-0.30180 5.09255469 0.12179237 1.96297361 
-0.30080 5.09293242 0.12220556 1.96289613 
-0.29980 5.09331116 0.12262595 1.96281707 
