-2.50000 35.69079606 11.79590492
-2.49499 35.79474559 11.80931475
-2.48999 35.87142387 11.81250024
-2.48498 35.94403547 11.81185027
-2.47998 36.02053740 11.80915120
-2.47497 36.10461341 11.80501947
-2.46997 36.19871684 11.79964765
-2.46496 36.30508857 11.79301988
-2.45996 36.42623031 11.78497426
-2.45495 36.56524942 11.77520042
-2.44995 36.72624931 11.76318445
-2.44494 36.91490911 11.74806094
-2.43994 37.13946619 11.72812610
-2.43493 37.41302676 11.69667311
-2.42993 37.81461122 11.39946030
-2.42492 38.33466292 11.34432175
-2.41992 40.17049891 11.09925639
-2.41491 37.98730670 10.42680561
-2.40991 40.43686180 10.06756909
-2.40490 45.86593969 9.85159671
-2.39990 53.84041816 10.18475113
-2.39489 51.49378056 10.05953773
-2.38989 38.39566767 9.92352827
-2.38488 33.80612095 9.89088901
-2.37988 33.34279276 9.89013039
-2.37487 33.19500325 9.88984397
-2.36987 33.14452718 9.88934916
-2.36486 33.14136479 9.88854140
-2.35986 33.17015160 9.88709477
-2.35485 33.22794723 9.88342986
-2.34985 33.32023118 9.86491323
-2.34484 33.47363199 9.50732258
-2.33984 33.65628033 9.29808266
-2.33483 33.94895178 9.29859155
-2.32983 34.51086372 9.49976048
-2.32482 35.70386567 9.86105231
-2.31982 39.03702051 9.87785945
-2.31481 59.16660089 9.87466161
-2.30981 173.51599720 9.83566151
-2.30480 75.39596182 9.86077113
-2.29980 44.27090126 9.87359923
-2.29479 62.69012542 9.84960256
-2.28979 83.35205806 9.82331699
-2.28478 39.58213181 9.87303959
-2.27978 35.94969619 9.87157395
-2.27477 34.94699997 9.61286872
-2.26977 34.58339614 9.42176207
-2.26476 34.54717385 9.79322642
-2.25976 34.58206130 9.87432771
-2.25475 34.79003790 9.87396943
-2.24975 35.20619243 9.87223767
-2.24474 36.01765583 9.86985392
-2.23974 37.86939062 9.86551198
-2.23473 44.34301657 9.84870558
-2.22973 142.72298295 9.40030597
-2.22472 74.68150577 9.47255167
-2.21972 561.47710124 9.77391472
-2.21471 72.20773126 9.82963491
-2.20971 261.01052452 9.80714398
-2.20470 45.64471986 9.72823565
-2.19970 38.31016988 9.29801642
-2.19469 37.28098216 9.26325511
-2.18969 37.42356115 9.25810899
-2.18468 38.11469016 9.16516452
-2.17968 39.86586326 8.95487841
-2.17467 44.13042482 9.26292507
-2.16967 93.82576073 9.23287855
-2.16466 81.43554494 9.26262683
-2.15966 286.82717760 9.07917316
-2.15465 117.91822513 9.55142708
-2.14965 48.05558753 9.77628397
-2.14464 44.60705897 9.81121370
-2.13964 56.12237156 9.80392868
-2.13463 421.89675053 9.21029788
-2.12963 61.14556831 9.49212153
-2.12462 42.54139535 9.81987223
-2.11962 39.26232324 9.83668009
-2.11461 38.20828945 9.83832723
-2.10961 37.81306594 9.83772460
-2.10460 37.69274274 9.83594410
-2.09960 37.71672291 9.83155057
-2.09459 37.86691818 9.70585640
-2.08959 37.93863474 9.54245520
-2.08458 38.21810573 9.81802499
-2.07958 38.48764966 9.82079270
-2.07457 38.79471018 9.81655395
-2.06957 39.14356481 9.81131216
-2.06456 39.53705454 9.80508803
-2.05956 39.98335741 9.79576258
-2.05455 40.51723035 9.68721982
-2.04955 41.01670100 9.77209228
-2.04454 41.66380177 9.64368087
-2.03954 42.35114987 9.37228549
-2.03453 43.18613114 9.69185470
-2.02953 44.12682738 9.72632955
-2.02452 45.23405762 9.70684047
-2.01952 46.62859736 9.67058789
-2.01451 48.19550537 9.64323199
-2.00951 50.26262332 9.59264701
-2.00450 52.70990555 9.47620326
-1.99950 56.39310495 9.34930995
-1.99449 66.45959218 8.68513924
-1.98949 100.58287755 8.04893569
-1.98448 87.67333310 6.48454686
-1.97948 62.81959523 6.01074454
-1.97447 229.03906594 5.90478095
-1.96947 51.45074799 5.94984229
-1.96446 122.67187978 5.92331937
-1.95946 214.86370285 5.88878466
-1.95445 171.95068739 5.92623066
-1.94945 38.22168655 5.95421478
-1.94444 30.15281291 5.95626520
-1.93944 27.72281105 5.95690717
-1.93443 26.62386603 5.95718464
-1.92943 26.02613063 5.95731814
-1.92442 25.66670606 5.95738086
-1.91942 25.43927778 5.95740313
-1.91441 25.29449328 5.95739922
-1.90941 25.20801314 5.95737617
-1.90440 25.16855361 5.95733726
-1.89940 25.17336337 5.95728323
-1.89439 25.22742712 5.95721258
-1.88939 25.34590711 5.95712095
-1.88438 25.56199372 5.95699904
-1.87938 25.94838280 5.95682734
-1.87437 26.68321114 5.95656100
-1.86937 28.30982852 5.95607705
-1.86436 33.37508659 5.95490512
-1.85936 83.68757706 5.94813364
-1.85435 114.38768563 5.92365576
-1.84935 126.72755336 5.91476561
-1.84434 41.61940342 5.94997856
-1.83934 55.83754397 5.94425776
-1.83433 105.13406278 5.92516926
-1.82933 149.35565648 5.95277181
-1.82432 45.73761149 5.95497965
-1.81932 29.65477708 5.95541796
-1.81431 26.93626773 5.95537929
-1.80931 25.95290181 5.95487458
-1.80430 25.49078085 5.95269757
-1.79930 25.26173727 5.93311243
-1.79429 25.18316323 5.54094401
-1.78929 25.14358943 5.44430117
-1.78428 25.27828658 5.67484319
-1.77928 25.66542555 5.60657458
-1.77427 27.46495937 5.68647623
-1.76927 28.45221174 5.93632895
-1.76426 37.98077836 5.95173737
-1.75926 328.30638960 5.94991021
-1.75425 160.78418678 5.94402957
-1.74925 47.80348375 5.95218219
-1.74424 30.42354277 5.95314057
-1.73924 28.73817713 5.95287748
-1.73423 33.42672339 5.95208044
-1.72923 200.21744712 5.94010862
-1.72422 38.90028432 5.95042371
-1.71922 27.55525279 5.95006935
-1.71421 25.61169085 5.94843805
-1.70921 24.91796518 5.94511301
-1.70420 24.57992579 5.93636798
-1.69920 24.38960263 5.89671602
-1.69419 24.31762162 5.29085175
-1.68919 24.17645592 4.68091029
-1.68418 23.98552401 4.59855593
