-4.50000 1.82130790 2.98849096
-4.49400 1.81788896 2.98850672
-4.48799 1.81449510 2.98852129
-4.48199 1.81112600 2.98853444
-4.47598 1.80778133 2.98854584
-4.46998 1.80446077 2.98855506
-4.46398 1.80116394 2.98856149
-4.45797 1.79789046 2.98856431
-4.45197 1.79463988 2.98856232
-4.44596 1.79141169 2.98855372
-4.43996 1.78820520 2.98853581
-4.43396 1.78501950 2.98850426
-4.42795 1.78185322 2.98845186
-4.42195 1.77870411 2.98836581
-4.41594 1.77556805 2.98822162
-4.40994 1.77243650 2.98796743
-4.40394 1.76928861 2.98747709
-4.39793 1.76606080 2.98637246
-4.39193 1.76247060 2.98304329
-4.38592 1.75569565 2.96258363
-4.37992 1.76244444 2.64403223
-4.37392 1.75256000 2.97187498
-4.36791 1.75095766 2.98432647
-4.36191 1.74834777 2.98688027
-4.35590 1.74556478 2.98781727
-4.34990 1.74274038 2.98826820
-4.34390 1.73991028 2.98852375
-4.33789 1.73708727 2.98868580
-4.33189 1.73427677 2.98879755
-4.32588 1.73148135 2.98887983
-4.31988 1.72870227 2.98894370
-4.31388 1.72594020 2.98899545
-4.30787 1.72319548 2.98903890
-4.30187 1.72046823 2.98907647
-4.29586 1.71775851 2.98910973
-4.28986 1.71506627 2.98913976
-4.28386 1.71239144 2.98916732
-4.27785 1.70973392 2.98919294
-4.27185 1.70709360 2.98921703
-4.26584 1.70447032 2.98923986
-4.25984 1.70186396 2.98926168
-4.25384 1.69927437 2.98928263
-4.24783 1.69670139 2.98930287
-4.24183 1.69414486 2.98932249
-4.23582 1.69160463 2.98934157
-4.22982 1.68908054 2.98936018
-4.22382 1.68657242 2.98937838
-4.21781 1.68408010 2.98939621
-4.21181 1.68160342 2.98941370
-4.20580 1.67914222 2.98943088
-4.19980 1.67669630 2.98944777
-4.19380 1.67426551 2.98946440
-4.18779 1.67184965 2.98948079
-4.18179 1.66944856 2.98949693
-4.17578 1.66706202 2.98951284
-4.16978 1.66468986 2.98952852
-4.16378 1.66233187 2.98954399
-4.15777 1.65998784 2.98955923
-4.15177 1.65765754 2.98957425
-4.14576 1.65534075 2.98958903
-4.13976 1.65303721 2.98960358
-4.13376 1.65074666 2.98961787
-4.12775 1.64846881 2.98963188
-4.12175 1.64620335 2.98964559
-4.11574 1.64394993 2.98965897
-4.10974 1.64170817 2.98967197
-4.10374 1.63947765 2.98968453
-4.09773 1.63725787 2.98969659
-4.09173 1.63504827 2.98970802
-4.08572 1.63284821 2.98971872
-4.07972 1.63065693 2.98972849
-4.07372 1.62847350 2.98973710
-4.06771 1.62629683 2.98974421
-4.06171 1.62412557 2.98974935
-4.05570 1.62195805 2.98975184
-4.04970 1.61979214 2.98975067
-4.04370 1.61762515 2.98974430
-4.03769 1.61545354 2.98973029
-4.03169 1.61327269 2.98970462
-4.02568 1.61107643 2.98966030
-4.01968 1.60885664 2.98958424
-4.01368 1.60660313 2.98944990
-4.00767 1.60430573 2.98919645
-4.00167 1.60196757 2.98865894
-3.99566 1.59968162 2.98725136
-3.98966 1.59815471 2.98150133
-3.98366 1.59354460 2.87161940
-3.97765 1.83449148 2.59553938
-3.97165 1.62601270 2.97906646
-3.96564 1.60613559 2.98648351
