-0.50000 9.10459847 1.98113119
-0.49900 9.10271449 1.98114853
-0.49800 9.10087597 1.98116534
-0.49700 9.09908170 1.98118161
-0.49600 9.09733048 1.98119736
-0.49499 9.09562120 1.98121262
-0.49399 9.09395274 1.98122739
-0.49299 9.09232406 1.98124169
-0.49199 9.09073414 1.98125553
-0.49099 9.08918198 1.98126892
-0.48999 9.08766665 1.98128188
-0.48899 9.08618722 1.98129442
-0.48799 9.08474280 1.98130654
-0.48699 9.08333255 1.98131827
-0.48599 9.08195562 1.98132960
-0.48498 9.08061124 1.98134056
-0.48398 9.07929862 1.98135115
-0.48298 9.07801702 1.98136137
-0.48198 9.07676571 1.98137125
-0.48098 9.07554400 1.98138078
-0.47998 9.07435122 1.98138998
-0.47898 9.07318671 1.98139886
-0.47798 9.07204984 1.98140741
-0.47698 9.07094001 1.98141566
-0.47598 9.06985662 1.98142360
-0.47497 9.06879911 1.98143125
-0.47397 9.06776691 1.98143861
-0.47297 9.06675950 1.98144569
-0.47197 9.06577636 1.98145249
-0.47097 9.06481698 1.98145902
-0.46997 9.06388089 1.98146529
-0.46897 9.06296762 1.98147131
-0.46797 9.06207670 1.98147707
-0.46697 9.06120771 1.98148258
-0.46597 9.06036021 1.98148786
-0.46496 9.05953380 1.98149290
-0.46396 9.05872807 1.98149771
-0.46296 9.05794264 1.98150229
-0.46196 9.05717713 1.98150665
-0.46096 9.05643119 1.98151079
-0.45996 9.05570446 1.98151472
-0.45896 9.05499660 1.98151844
-0.45796 9.05430729 1.98152196
-0.45696 9.05363621 1.98152528
-0.45596 9.05298304 1.98152840
-0.45495 9.05234749 1.98153133
-0.45395 9.05172928 1.98153407
-0.45295 9.05112813 1.98153662
-0.45195 9.05054375 1.98153899
-0.45095 9.04997590 1.98154118
-0.44995 9.04942432 1.98154319
-0.44895 9.04888877 1.98154503
-0.44795 9.04836900 1.98154670
-0.44695 9.04786480 1.98154820
-0.44595 9.04737594 1.98154954
-0.44494 9.04690220 1.98155071
-0.44394 9.04644339 1.98155173
-0.44294 9.04599930 1.98155259
-0.44194 9.04556974 1.98155329
-0.44094 9.04515453 1.98155384
-0.43994 9.04475348 1.98155424
-0.43894 9.04436643 1.98155449
-0.43794 9.04399320 1.98155460
-0.43694 9.04363365 1.98155456
-0.43594 9.04328760 1.98155437
-0.43493 9.04295493 1.98155405
-0.43393 9.04263547 1.98155359
-0.43293 9.04232911 1.98155299
-0.43193 9.04203569 1.98155226
-0.43093 9.04175511 1.98155139
-0.42993 9.04148724 1.98155038
-0.42893 9.04123196 1.98154925
-0.42793 9.04098917 1.98154799
-0.42693 9.04075875 1.98154660
-0.42593 9.04054061 1.98154508
-0.42492 9.04033465 1.98154344
-0.42392 9.04014078 1.98154167
-0.42292 9.03995891 1.98153977
-0.42192 9.03978897 1.98153775
-0.42092 9.03963087 1.98153562
-0.41992 9.03948455 1.98153336
-0.41892 9.03934993 1.98153098
-0.41792 9.03922695 1.98152848
-0.41692 9.03911555 1.98152586
-0.41592 9.03901567 1.98152312
-0.41491 9.03892727 1.98152027
-0.41391 9.03885030 1.98151729
-0.41291 9.03878471 1.98151421
-0.41191 9.03873046 1.98151100
-0.41091 9.03868753 1.98150768
-0.40991 9.03865588 1.98150425
-0.40891 9.03863548 1.98150070
-0.40791 9.03862631 1.98149703
-0.40691 9.03862836 1.98149326
-0.40591 9.03864160 1.98148936
-0.40490 9.03866603 1.98148536
-0.40390 9.03870164 1.98148123
-0.40290 9.03874842 1.98147700
-0.40190 9.03880639 1.98147265
-0.40090 9.03887553 1.98146819
-0.39990 9.03895587 1.98146361
-0.39890 9.03904741 1.98145892
-0.39790 9.03915018 1.98145411
-0.39690 9.03926419 1.98144919
-0.39590 9.03938946 1.98144415
-0.39489 9.03952603 1.98143899
-0.39389 9.03967392 1.98143372
-0.39289 9.03983318 1.98142834
-0.39189 9.04000385 1.98142283
-0.39089 9.04018596 1.98141721
-0.38989 9.04037958 1.98141147
-0.38889 9.04058474 1.98140561
-0.38789 9.04080152 1.98139963
-0.38689 9.04102996 1.98139353
-0.38589 9.04127014 1.98138731
-0.38488 9.04152213 1.98138096
-0.38388 9.04178599 1.98137449
-0.38288 9.04206181 1.98136789
-0.38188 9.04234968 1.98136117
-0.38088 9.04264967 1.98135433
-0.37988 9.04296189 1.98134735
-0.37888 9.04328642 1.98134024
-0.37788 9.04362337 1.98133301
-0.37688 9.04397286 1.98132563
-0.37588 9.04433497 1.98131813
-0.37487 9.04470985 1.98131049
-0.37387 9.04509760 1.98130271
-0.37287 9.04549835 1.98129479
-0.37187 9.04591224 1.98128674
-0.37087 9.04633940 1.98127853
-0.36987 9.04677997 1.98127019
-0.36887 9.04723411 1.98126169
-0.36787 9.04770197 1.98125305
-0.36687 9.04818370 1.98124426
-0.36587 9.04867948 1.98123531
-0.36486 9.04918947 1.98122621
-0.36386 9.04971386 1.98121694
-0.36286 9.05025283 1.98120752
-0.36186 9.05080656 1.98119793
-0.36086 9.05137527 1.98118818
-0.35986 9.05195915 1.98117825
-0.35886 9.05255841 1.98116815
-0.35786 9.05317328 1.98115788
-0.35686 9.05380399 1.98114743
-0.35586 9.05445075 1.98113679
-0.35485 9.05511383 1.98112597
-0.35385 9.05579346 1.98111496
