-2.374874874874874919e+00 2.115835160550596302e-04 1.224818724168304386e-14	-2.374874874874874919e+00 7.198483398647230989e-04 1.332538571870672205e-07
-2.369869869869869916e+00 2.128953235761288365e-04 1.253479920626088315e-14	-2.369869869869869916e+00 7.342204682029820819e-04 1.393678972313448724e-07
-2.364864864864864913e+00 2.142214587280026671e-04 1.283140247465976878e-14	-2.364864864864864913e+00 7.490834095097749371e-04 1.458330950726825805e-07
-2.359859859859859910e+00 2.155621426954221361e-04 1.313847020864971847e-14	-2.359859859859859910e+00 7.644610633044903640e-04 1.526740542154850943e-07
-2.354854854854854906e+00 2.169176015116265426e-04 1.345650436907821293e-14	-2.354854854854854906e+00 7.803788487779820095e-04 1.599174350570472239e-07
-2.349849849849849903e+00 2.182880662197574009e-04 1.378603788163247730e-14	-2.349849849849849903e+00 7.968638246630004073e-04 1.675921563050305862e-07
-2.344844844844844900e+00 2.196737730429010771e-04 1.412763699802557886e-14	-2.344844844844844900e+00 8.139448204450149167e-04 1.757296191441871035e-07
-2.339839839839839897e+00 2.210749635634608233e-04 1.448190387329641760e-14	-2.339839839839839897e+00 8.316525801698285191e-04 1.843639570783085386e-07
-2.334834834834834894e+00 2.224918849126235462e-04 1.484947938243882992e-14	-2.334834834834834894e+00 8.500199202644579885e-04 1.935323147973788068e-07
-2.329829829829829890e+00 2.239247899707640891e-04 1.523104620245049183e-14	-2.329829829829829890e+00 8.690819029710886981e-04 2.032751599125473655e-07
-2.324824824824824887e+00 2.253739375797284938e-04 1.562733218917485570e-14	-2.324824824824824887e+00 8.888760272040643375e-04 2.136366319750694225e-07
-2.319819819819819884e+00 2.268395927680337966e-04 1.603911408205854404e-14	-2.319819819819819884e+00 9.094424388814195941e-04 2.246649338645513113e-07
-2.314814814814814881e+00 2.283220269901467309e-04 1.646722157424285199e-14	-2.314814814814814881e+00 9.308241630606033405e-04 2.364127714143653718e-07
-2.309809809809809877e+00 2.298215183811339241e-04 1.691254179033829725e-14	-2.309809809809809877e+00 9.530673605290113093e-04 2.489378480592655519e-07
-2.304804804804804874e+00 2.313383520281270126e-04 1.737602421989814259e-14	-2.304804804804804874e+00 9.762216118711032533e-04 2.623034223676924878e-07
-2.299799799799799871e+00 2.328728202602236652e-04 1.785868616114176158e-14	-2.299799799799799871e+00 1.000340232464175033e-03 2.765789375902046309e-07
-2.294794794794794868e+00 2.344252229586376560e-04 1.836161873702285058e-14	-2.294794794794794868e+00 1.025480622354725318e-03 2.918407338535746457e-07
-2.289789789789789864e+00 2.359958678891419480e-04 1.888599355447239562e-14	-2.289789789789789864e+00 1.051704655549513204e-03 3.081728554033762730e-07
-2.284784784784784861e+00 2.375850710591043840e-04 1.943307008778001607e-14	-2.284784784784784861e+00 1.079079113935137299e-03 3.256679674025312995e-07
-2.279779779779779858e+00 2.391931571017175248e-04 2.000420387886619272e-14	-2.279779779779779858e+00 1.107676171835567623e-03 3.444283992980434552e-07
-2.274774774774774855e+00 2.408204596903619087e-04 2.060085566093945370e-14	-2.274774774774774855e+00 1.137573938150795560e-03 3.645673347576199429e-07
-2.269769769769769852e+00 2.424673219864458690e-04 2.122460152810222146e-14	-2.269769769769769852e+00 1.168857064118687932e-03 3.862101717564548970e-07
-2.264764764764764848e+00 2.441340971245173764e-04 2.187714429229912758e-14	-2.264764764764764848e+00 1.201617426039030753e-03 4.094960806911602786e-07
-2.259759759759759845e+00 2.458211487389811096e-04 2.256032619113689392e-14	-2.259759759759759845e+00 1.235954893833864175e-03 4.345797935732319372e-07
-2.254754754754754842e+00 2.475288515373733349e-04 2.327614313619530159e-14	-2.254754754754754842e+00 1.271978198140854633e-03 4.616336636085509117e-07
-2.249749749749749839e+00 2.492575919258709647e-04 2.402676072229103412e-14	-2.249749749749749839e+00 1.309805910807264068e-03 4.908500420527529719e-07
-2.244744744744744835e+00 2.510077686935591407e-04 2.481453225472984603e-14	-2.244744744744744835e+00 1.349567556246002902e-03 5.224440284596484757e-07
-2.239739739739739832e+00 2.527797937629809220e-04 2.564201909508901059e-14	-2.239739739739739832e+00 1.391404874225551707e-03 5.566566617088288487e-07
-2.234734734734734829e+00 2.545740930156605280e-04 2.651201367799453807e-14	-2.234734734734734829e+00 1.435473258407773088e-03 5.937586330128036528e-07
-2.229729729729729826e+00 2.563911072026798035e-04 2.742756561353500966e-14	-2.229729729729729826e+00 1.481943399467099695e-03 6.340546191052793296e-07
-2.224724724724724823e+00 2.582312929520328456e-04 2.839201136468227463e-14	-2.224724724724724823e+00 1.531003167103493117e-03 6.778883548216303253e-07
-2.219719719719719819e+00 2.600951238864313421e-04 2.940900807921654097e-14	-2.219719719719719819e+00 1.582859771929722445e-03 7.256485903555676593e-07
-2.214714714714714816e+00 2.619830918675702209e-04 3.048257226478890380e-14	-2.214714714714714816e+00 1.637742256363189548e-03 7.777761109771686982e-07
-2.209709709709709813e+00 2.638957526501030967e-04 3.161770852558208493e-14	-2.209709709709709813e+00 1.695911755065531400e-03 8.347881406002491590e-07
-2.204704704704704810e+00 2.658335591531371363e-04 3.281825285275717283e-14	-2.204704704704704810e+00 1.757637046245922501e-03 8.972280748397190786e-07
-2.199699699699699806e+00 2.677971043666067851e-04 3.409007938393205319e-14	-2.199699699699699806e+00 1.823237953873979057e-03 9.657621890085557605e-07
-2.194694694694694803e+00 2.697869692537034430e-04 3.543916621985134729e-14	-2.194694694694694803e+00 1.893064809430631754e-03 1.041140059224865456e-06
-2.189689689689689800e+00 2.718037620377019149e-04 3.687215438281489416e-14	-2.189689689689689800e+00 1.967509771533294816e-03 1.124224213974480304e-06
-2.184684684684684797e+00 2.738481207761454166e-04 3.839644066040430646e-14	-2.184684684684684797e+00 2.047013097852710180e-03 1.216010524339841837e-06
-2.179679679679679793e+00 2.759207163039013129e-04 4.002028634333566205e-14	-2.179679679679679793e+00 2.132070559804071820e-03 1.317652926378110448e-06
-2.174674674674674790e+00 2.780222556125639950e-04 4.175294510482959131e-14	-2.174674674674674790e+00 2.223242247210771225e-03 1.430493543778548726e-06
-2.169669669669669787e+00 2.801534857484798500e-04 4.360481404666127669e-14	-2.169669669669669787e+00 2.321163072542534265e-03 1.556099581118451926e-06
-2.164664664664664784e+00 2.823151983302778700e-04 4.558761293020775156e-14	-2.164664664664664784e+00 2.426555364878896573e-03 1.696308757433410101e-06
-2.159659659659659781e+00 2.845082348103071513e-04 4.771459788756028978e-14	-2.159659659659659781e+00 2.540244048459226311e-03 1.853285581710061372e-06
-2.154654654654654777e+00 2.867334926343399586e-04 5.000081756082638492e-14	-2.154654654654654777e+00 2.663175037823521055e-03 2.029591485957040866e-06
-2.149649649649649774e+00 2.889919324922916605e-04 5.246342177424486578e-14	-2.149649649649649774e+00 2.796437662600327612e-03 2.228272798270809264e-06
-2.144644644644644771e+00 2.912845869023204153e-04 5.512203567958374870e-14	-2.144644644644644771e+00 2.941292176039464121e-03 2.452971859075181951e-06
-2.139639639639639768e+00 2.936125704352703699e-04 5.799921607638948589e-14	-2.139639639639639768e+00 3.099203725179331976e-03 2.708068405464990608e-06
-2.134634634634634764e+00 2.959770919712584108e-04 6.112101164222438272e-14	-2.134634634634634764e+00 3.271884599656038010e-03 2.998860887114803341e-06
-2.129629629629629761e+00 2.983794694926565952e-04 6.451765561006445631e-14	-2.129629629629629761e+00 3.461347177770135886e-03 3.331800953250252475e-06
-2.124624624624624758e+00 3.008211480682015785e-04 6.822442871728737514e-14	-2.124624624624624758e+00 3.669970821671668035e-03 3.714799446723610394e-06
-2.119619619619619755e+00 3.033037218864538184e-04 7.228274307250892699e-14	-2.119619619619619755e+00 3.900587141136403844e-03 4.157629595996461107e-06
-2.114614614614614752e+00 3.058289614751016428e-04 7.674151550009274941e-14	-2.114614614614614752e+00 4.156589702211413613e-03 4.672463852697022038e-06
-2.109609609609609748e+00 3.083988476277393573e-04 8.165892427269989427e-14	-2.109609609609609748e+00 4.442076639962280749e-03 5.274596784176124040e-06
-2.104604604604604745e+00 3.110156140997711325e-04 8.710467951816445882e-14	-2.104604604604604745e+00 4.762038112381600241e-03 5.983430488657482876e-06
-2.099599599599599742e+00 3.136818019030271701e-04 9.316299057404616258e-14	-2.099599599599599742e+00 5.122605689389012583e-03 6.823835881862466554e-06
-2.094594594594594739e+00 3.164003291376018775e-04 9.993649201965725432e-14	-2.094594594594594739e+00 5.531388550505856976e-03 7.828060796050804343e-06
-2.089589589589589735e+00 3.191745819277094472e-04 1.075515083768070094e-13	-2.089589589589589735e+00 5.997933324629653451e-03 9.038447597139022153e-06
-2.084584584584584732e+00 3.220085344634582292e-04 1.161652192568795483e-13	-2.084584584584584732e+00 6.534363176024481079e-03 1.051137251099725453e-05
-2.079579579579579729e+00 3.249069098662107718e-04 1.259755722566548216e-13	-2.079579579579579729e+00 7.156281880903174637e-03 1.232306837762878874e-05
-2.074574574574574726e+00 3.278753993927426068e-04 1.372352501976059846e-13	-2.074574574574574726e+00 7.884078275314385098e-03 1.457842049314845751e-05
-2.069569569569569722e+00 3.309209667653380412e-04 1.502717579923067497e-13	-2.069569569569569722e+00 8.744850536385323503e-03 1.742458158924949189e-05
-2.064564564564564719e+00 3.340522796580908940e-04 1.655169854662078758e-13	-2.064564564564564719e+00 9.775316767237798507e-03 2.107263494465007087e-05
-2.059559559559559716e+00 3.372803362180543433e-04 1.835518741836309292e-13	-2.059559559559559716e+00 1.102634474575472923e-02 2.583316175754422325e-05
-2.054554554554554713e+00 3.406193998942541167e-04 2.051759684094742538e-13	-2.054554554554554713e+00 1.257023650356179495e-02 3.217678217355536774e-05
-2.049549549549549710e+00 3.440884388129455507e-04 2.315195564063236086e-13	-2.049549549549549710e+00 1.451289803816488422e-02 4.084161761937430139e-05
-2.044544544544544706e+00 3.477134246798063862e-04 2.642320181052913008e-13	-2.044544544544544706e+00 1.701510250225706650e-02 5.303368938786890574e-05
-2.039539539539539703e+00 3.515311665015203950e-04 3.058138611522845282e-13	-2.039539539539539703e+00 2.033168582308649344e-02 7.082332548415913858e-05
-2.034534534534534700e+00 3.555980395243355657e-04 3.603306989354010736e-13	-2.034534534534534700e+00 2.489131742681754619e-02 9.801491065997769761e-05
-2.029529529529529697e+00 3.599975491225698189e-04 4.344467918702178697e-13	-2.029529529529529697e+00 3.145567241309250167e-02 1.420583618517950563e-04
-2.024524524524524693e+00 3.648742642758930023e-04 5.405844405393283864e-13	-2.024524524524524693e+00 4.152221586298487227e-02 2.193104641814635158e-04
-2.019519519519519690e+00 3.704932569954480395e-04 7.040611955405370587e-13	-2.019519519519519690e+00 5.840539243376891704e-02 3.709612059283614953e-04
-2.014514514514514687e+00 3.774160421660614881e-04 9.856644756981109737e-13	-2.014514514514514687e+00 9.090998495381630295e-02 7.250222906327451634e-04
-2.009509509509509684e+00 3.871309863554860727e-04 1.575476669057022103e-12	-2.009509509509509684e+00 1.706405821077408569e-01 1.846427055074279650e-03
-2.004504504504504681e+00 4.058723336688999572e-04 3.505566628333185313e-12	-2.004504504504504681e+00 5.111228859490023479e-01 9.050593537203180383e-03
-1.999499499499499455e+00 5.530993921830669848e-04 5.713259947331331050e-11	-1.999499499499499455e+00 8.099163049890234944e+00 6.743611773155306910e-01
-1.994494494494494452e+00 8.714278655541817442e-04 4.009472619636765656e-10	-1.994494494494494452e+00 4.241081897319265437e+00 9.656360021829939466e-01
-1.989489489489489449e+00 1.066620889061318384e-03 7.648956630287073552e-10	-1.989489489489489449e+00 3.098454127053835716e+00 9.784611679811244800e-01
-1.984484484484484446e+00 1.219506928388521851e-03 1.131502212724243446e-09	-1.984484484484484446e+00 2.556452463689571353e+00 9.830225836746168122e-01
-1.979479479479479442e+00 1.349471021721935756e-03 1.499877650925937158e-09	-1.979479479479479442e+00 2.225811267679208338e+00 9.855135739571990738e-01
-1.974474474474474439e+00 1.464503880889092384e-03 1.869819477075184708e-09	-1.974474474474474439e+00 1.997586528969570674e+00 9.871389952450679850e-01
-1.969469469469469436e+00 1.568832478452909709e-03 2.241337998405870572e-09	-1.969469469469469436e+00 1.827969834836827401e+00 9.883077949131416906e-01
-1.964464464464464433e+00 1.664948870655615174e-03 2.614248040894215846e-09	-1.964464464464464433e+00 1.695618986878919543e+00 9.892013016455919461e-01
-1.959459459459459429e+00 1.754566922998068539e-03 2.988719414288426537e-09	-1.959459459459459429e+00 1.588616288572038959e+00 9.899129570766446173e-01
-1.954454454454454426e+00 1.838843702598694013e-03 3.364725329794567525e-09	-1.954454454454454426e+00 1.499809085315509938e+00 9.904974596079936244e-01
-1.949449449449449423e+00 1.918636496698541277e-03 3.742295331022670556e-09	-1.949449449449449423e+00 1.424576269166876186e+00 9.909887721444081699e-01
-1.944444444444444420e+00 1.994595877935237144e-03 4.121463622250182263e-09	-1.944444444444444420e+00 1.359787888021494418e+00 9.914093456815546990e-01
-1.939439439439439417e+00 2.067229433853464728e-03 4.502266925843163248e-09	-1.939439439439439417e+00 1.303238793575392407e+00 9.917747075562585168e-01
-1.934434434434434413e+00 2.136942951995128310e-03 4.884747191845771031e-09	-1.934434434434434413e+00 1.253324488377846491e+00 9.920959799639808008e-01
-1.929429429429429410e+00 2.204065127258925897e-03 5.268939152160677178e-09	-1.929429429429429410e+00 1.208847147922648357e+00 9.923813714185077961e-01
-1.924424424424424407e+00 2.268870842169310505e-03 5.654897877576087888e-09	-1.924424424424424407e+00 1.168889131815073368e+00 9.926371146187524808e-01
-1.919419419419419404e+00 2.331587002348897101e-03 6.042656840875752537e-09	-1.919419419419419404e+00 1.132738594251540665e+00 9.928679804148615728e-01
-1.914414414414414400e+00 2.392414259481747546e-03 6.432303845170743596e-09	-1.914414414414414400e+00 1.099825878993720973e+00 9.930777960208719835e-01
-1.909409409409409397e+00 2.451512260645461686e-03 6.823843222156353724e-09	-1.909409409409409397e+00 1.069701634067836693e+00 9.932695196899385959e-01
-1.904404404404404394e+00 2.509024623195287799e-03 7.217318745175351686e-09	-1.904404404404404394e+00 1.041994164443756254e+00 9.934456609942364791e-01
-1.899399399399399391e+00 2.565070819281754441e-03 7.612733264268811217e-09	-1.899399399399399391e+00 1.016404912060478560e+00 9.936080962966945540e-01
-1.894394394394394388e+00 2.619788457686659470e-03 8.010330653045221364e-09	-1.894394394394394388e+00 9.926641154544160184e-01 9.937586811281780008e-01
-1.889389389389389384e+00 2.673251759103688514e-03 8.409994471538843062e-09	-1.889389389389389384e+00 9.705724205533338145e-01 9.938986691005071705e-01
-1.884384384384384381e+00 2.725555259678272106e-03 8.811830829311537509e-09	-1.884384384384384381e+00 9.499457910431889918e-01 9.940292692955959852e-01
-1.879379379379379378e+00 2.776777522931198148e-03 9.215898041623520155e-09	-1.879379379379379378e+00 9.306304214302605349e-01 9.941514803909976550e-01
-1.874374374374374375e+00 2.826989351626831189e-03 9.622256043050033254e-09	-1.874374374374374375e+00 9.124941848719669846e-01 9.942661582424956457e-01
-1.869369369369369371e+00 2.876254862463133426e-03 1.003096640652725392e-08	-1.869369369369369371e+00 8.954228583222141324e-01 9.943740411425223691e-01
-1.864364364364364368e+00 2.924632381493002479e-03 1.044209239843836056e-08	-1.864364364364364368e+00 8.793171204658885021e-01 9.944757698099184751e-01
-1.859359359359359365e+00 2.972175188822851095e-03 1.085569900239946375e-08	-1.859359359359359365e+00 8.640901426676581565e-01 9.945719033991278213e-01
-1.854354354354354362e+00 3.018932149350082427e-03 1.127185297995964656e-08	-1.854354354354354362e+00 8.496656401313512630e-01 9.946629323686578816e-01
-1.849349349349349358e+00 3.064948252019223697e-03 1.169062297660122027e-08	-1.849349349349349358e+00 8.359762780299965224e-01 9.947492890194897797e-01
-1.844344344344344355e+00 3.110265050446659515e-03 1.211207945175598951e-08	-1.844344344344344355e+00 8.229623718572489643e-01 9.948313560083383855e-01
-1.839339339339339352e+00 3.154921062259606959e-03 1.253629481762663674e-08	-1.839339339339339352e+00 8.105708016603747623e-01 9.949094734941402729e-01
-1.834334334334334349e+00 3.198952123368972288e-03 1.296334367466203381e-08	-1.834334334334334349e+00 7.987541062240616219e-01 9.949839450714168532e-01
-1.829329329329329346e+00 3.242391615612718204e-03 1.339330226945172695e-08	-1.829329329329329346e+00 7.874697515430251205e-01 9.950550425131963195e-01
-1.824324324324324342e+00 3.285270808400257182e-03 1.382624939838314078e-08	-1.824324324324324342e+00 7.766794651290966911e-01 9.951230101617598578e-01
-1.819319319319319339e+00 3.327619034584076031e-03 1.426226605023467961e-08	-1.819319319319319339e+00 7.663487178165174774e-01 9.951880682416670565e-01
-1.814314314314314336e+00 3.369463821943089171e-03 1.470143482230865254e-08	-1.814314314314314336e+00 7.564462777806074678e-01 9.952504158272186263e-01
-1.809309309309309333e+00 3.410831279435476513e-03 1.514384218975545990e-08	-1.809309309309309333e+00 7.469437806924101864e-01 9.953102334118282268e-01
-1.804304304304304329e+00 3.451745883457542786e-03 1.558957480805251005e-08	-1.804304304304304329e+00 7.378154530412034395e-01 9.953676851466499720e-01
-1.799299299299299326e+00 3.492231040420873834e-03 1.603872404344135219e-08	-1.799299299299299326e+00 7.290377509672132383e-01 9.954229207091342957e-01
-1.794294294294294323e+00 3.532308941300747046e-03 1.649138330806385622e-08	-1.794294294294294323e+00 7.205891647381109655e-01 9.954760767638286545e-01
-1.789289289289289320e+00 3.572000638968014005e-03 1.694764775452156444e-08	-1.789289289289289320e+00 7.124499892465935291e-01 9.955272786038342758e-01
-1.784284284284284317e+00 3.611326150072736128e-03 1.740761434549573497e-08	-1.784284284284284317e+00 7.046021836950312478e-01 9.955766405681135689e-01
-1.779279279279279313e+00 3.650305122969224169e-03 1.787138860333525822e-08	-1.779279279279279313e+00 6.970289963214132412e-01 9.956242691287604529e-01
-1.774274274274274310e+00 3.688955874956484273e-03 1.833907289868494633e-08	-1.774274274274274310e+00 6.897151597896890030e-01 9.956702608243921393e-01
-1.769269269269269307e+00 3.727296094966542177e-03 1.881077360419535696e-08	-1.769269269269269307e+00 6.826464929401111492e-01 9.957147058137942874e-01
-1.764264264264264304e+00 3.765343044832577309e-03 1.928660293076282057e-08	-1.764264264264264304e+00 6.758098538486851936e-01 9.957576873818174690e-01
-1.759259259259259300e+00 3.803113072782964878e-03 1.976667251750987906e-08	-1.759259259259259300e+00 6.691931244441384763e-01 9.957992823489334455e-01
-1.754254254254254297e+00 3.840622259373731393e-03 2.025110064415852361e-08	-1.754254254254254297e+00 6.627850702396249627e-01 9.958395614085967518e-01
-1.749249249249249294e+00 3.877887058901114455e-03 2.074002010046643446e-08	-1.749249249249249294e+00 6.565749744742824801e-01 9.958785927084514711e-01
-1.744244244244244291e+00 3.914920765829713566e-03 2.123353303190533572e-08	-1.744244244244244291e+00 6.505534420010645746e-01 9.959164357056242700e-01
-1.739239239239239287e+00 3.951739575373544935e-03 2.173178712261839253e-08	-1.739239239239239287e+00 6.447110155704370849e-01 9.959531505398591111e-01
-1.734234234234234284e+00 3.988357861631678866e-03 2.223491573486469155e-08	-1.734234234234234284e+00 6.390393168018415615e-01 9.959887894206702619e-01
-1.729229229229229281e+00 4.024788970143312536e-03 2.274304683847468716e-08	-1.729229229229229281e+00 6.335304760989656225e-01 9.960234024983207757e-01
-1.724224224224224278e+00 4.061046543723144213e-03 2.325632007635429878e-08	-1.724224224224224278e+00 6.281770446443544209e-01 9.960570370286866426e-01
-1.719219219219219275e+00 4.097143976970134271e-03 2.377487948157222825e-08	-1.719219219219219275e+00 6.229721083480650456e-01 9.960897364730211256e-01
-1.714214214214214271e+00 4.133096023428478941e-03 2.429889572527462562e-08	-1.714214214214214271e+00 6.179089858393216339e-01 9.961215423668563496e-01
-1.709209209209209268e+00 4.168915922461209449e-03 2.482852660460934633e-08	-1.709209209209209268e+00 6.129812554303348815e-01 9.961524967014007137e-01
-1.704204204204204265e+00 4.204612320317456520e-03 2.536387121350230073e-08	-1.704204204204204265e+00 6.081840167254247698e-01 9.961826297894791349e-01
-1.699199199199199262e+00 4.240205343360622416e-03 2.590519997537115081e-08	-1.699199199199199262e+00 6.035106322235140874e-01 9.962119830945721510e-01
-1.694194194194194036e+00 4.275701195643463910e-03 2.645259014048847802e-08	-1.694194194194194036e+00 5.989571937420238301e-01 9.962405809673011703e-01
-1.689189189189189033e+00 4.311113699921638107e-03 2.700623490291312252e-08	-1.689189189189189033e+00 5.945182081660649320e-01 9.962684601289790720e-01
-1.684184184184184030e+00 4.346458706743567407e-03 2.756636596066824117e-08	-1.684184184184184030e+00 5.901889132525092174e-01 9.962956489595313769e-01
-1.679179179179179027e+00 4.381747295948484541e-03 2.813315085243440293e-08	-1.679179179179179027e+00 5.859652963714042651e-01 9.963221726046315174e-01
-1.674174174174174023e+00 4.416990958530953373e-03 2.870676890353009685e-08	-1.674174174174174023e+00 5.818433878948547910e-01 9.963480564006930162e-01
-1.669169169169169020e+00 4.452202645701168471e-03 2.928742813411110729e-08	-1.669169169169169020e+00 5.778193248085295997e-01 9.963733244691664881e-01
-1.664164164164164017e+00 4.487397759114806345e-03 2.987538255324697162e-08	-1.664164164164164017e+00 5.738891381715204298e-01 9.963980013790287860e-01
-1.659159159159159014e+00 4.522589233966387533e-03 3.047085483537747128e-08	-1.659159159159159014e+00 5.700489190747968227e-01 9.964221133619335369e-01
-1.654154154154154011e+00 4.557778586399187197e-03 3.107388631285606690e-08	-1.654154154154154011e+00 5.662967290792603192e-01 9.964456738862996765e-01
-1.649149149149149007e+00 4.592993085159029210e-03 3.168494411145181849e-08	-1.649149149149149007e+00 5.626288862800054025e-01 9.964687002796075443e-01
-1.644144144144144004e+00 4.628239203468408926e-03 3.230416287482362971e-08	-1.644144144144144004e+00 5.590412171814329589e-01 9.964912264568042133e-01
-1.639139139139139001e+00 4.663532336703246628e-03 3.293183031824511998e-08	-1.639139139139139001e+00 5.555329332752776406e-01 9.965132494901910443e-01
-1.634134134134133998e+00 4.698875634732836530e-03 3.356803001914456210e-08	-1.634134134134133998e+00 5.521001466945616443e-01 9.965348024751887746e-01
-1.629129129129128994e+00 4.734306071608944226e-03 3.421343651723517351e-08	-1.629129129129128994e+00 5.487391853687036969e-01 9.965559012915052861e-01
-1.624124124124123991e+00 4.769812667978744376e-03 3.486789849637559302e-08	-1.624124124124123991e+00 5.454504183652483240e-01 9.965765460867898051e-01
-1.619119119119118988e+00 4.805422067015169621e-03 3.553192620311478146e-08	-1.619119119119118988e+00 5.422293748090978305e-01 9.965967659010872559e-01
-1.614114114114113985e+00 4.841146027874454645e-03 3.620577579932617015e-08	-1.614114114114113985e+00 5.390744109644974857e-01 9.966165704376814816e-01
-1.609109109109108982e+00 4.876999122792528667e-03 3.688975916463096547e-08	-1.609109109109108982e+00 5.359834017432759667e-01 9.966359730745915080e-01
-1.604104104104103978e+00 4.912996244376573868e-03 3.758420018856949738e-08	-1.604104104104103978e+00 5.329543166533468046e-01 9.966549865930593999e-01
-1.599099099099098975e+00 4.949152632524181535e-03 3.828943534215529560e-08	-1.599099099099098975e+00 5.299852144586506553e-01 9.966736232113267979e-01
-1.594094094094093972e+00 4.985483902273602809e-03 3.900581428079719800e-08	-1.594094094094093972e+00 5.270742382085739086e-01 9.966918946160598924e-01
-1.589089089089088969e+00 5.022006072860579415e-03 3.973370048396067920e-08	-1.589089089089088969e+00 5.242196105956088426e-01 9.967098119916817378e-01
-1.584084084084083965e+00 5.058735597833458053e-03 4.047347192896968259e-08	-1.584084084084083965e+00 5.214196296123442265e-01 9.967273860478607084e-01
-1.579079079079078962e+00 5.095689396507270194e-03 4.122552180447405231e-08	-1.579079079079078962e+00 5.186726645309400752e-01 9.967446270448666601e-01
-1.574074074074073959e+00 5.132884886851873073e-03 4.199025926573668918e-08	-1.574074074074073959e+00 5.159771520929425925e-01 9.967615448177036264e-01
-1.569069069069068956e+00 5.170340020104070150e-03 4.276811023790050405e-08	-1.569069069069068956e+00 5.133315929729761473e-01 9.967781487983966571e-01
-1.564064064064063952e+00 5.208073316779203259e-03 4.355951826100372602e-08	-1.564064064064063952e+00 5.107345484702606742e-01 9.967944480369125282e-01
-1.559059059059058949e+00 5.246103904725984458e-03 4.436494538999682513e-08	-1.559059059059058949e+00 5.081846373912755066e-01 9.968104512208484369e-01
