-0.50000 11.46389836 0.62453337 1.96356118 
-0.49900 11.46424874 0.64901625 1.96331204 
-0.49800 11.46459899 0.67500832 1.96304610 
-0.49700 11.46494927 0.70263781 1.96276193 
-0.49600 11.46529980 0.73204686 1.96245788 
-0.49499 11.46565082 0.76339337 1.96213215 
-0.49399 11.46600261 0.79685313 1.96178270 
-0.49299 11.46635552 0.83262235 1.96140727 
-0.49199 11.46670995 0.87092050 1.96100329 
-0.49099 11.46706635 0.91199374 1.96056788 
-0.48999 11.46742529 0.95611888 1.96009778 
-0.48899 11.46778741 1.00360806 1.95958932 
-0.48799 11.46815348 1.05481429 1.95903832 
-0.48699 11.46852442 1.11013800 1.95844001 
-0.48599 11.46890129 1.17003486 1.95778895 
-0.48498 11.46928538 1.23502516 1.95707891 
-0.48398 11.46967822 1.30570503 1.95630273 
-0.48298 11.47008163 1.38276004 1.95545215 
-0.48198 11.47049779 1.46698169 1.95451757 
-0.48098 11.47092931 1.55928752 1.95348787 
-0.47998 11.47137936 1.66074581 1.95235001 
-0.47898 11.47185174 1.77260601 1.95108872 
-0.47798 11.47235110 1.89633656 1.94968598 
-0.47698 11.47288307 2.03367217 1.94812043 
