-0.26176 5.27525644 0.20507364 1.95192024 
-0.26076 5.27774482 0.20347528 1.95164634 
-0.25976 5.28028682 0.20193614 1.95136550 
-0.25876 5.28288380 0.20045450 1.95107758 
-0.25776 5.28553720 0.19902873 1.95078243 
-0.25676 5.28824849 0.19765726 1.95047990 
-0.25576 5.29101918 0.19633863 1.95016985 
-0.25475 5.29385086 0.19507142 1.94985210 
-0.25375 5.29674517 0.19385427 1.94952649 
-0.25275 5.29970381 0.19268589 1.94919282 
-0.25175 5.30272854 0.19156507 1.94885093 
-0.25075 5.30582120 0.19049064 1.94850060 
-0.24975 5.30898367 0.18946147 1.94814164 
-0.24875 5.31221794 0.18847650 1.94777383 
-0.24775 5.31552605 0.18753473 1.94739695 
-0.24675 5.31891010 0.18663519 1.94701075 
-0.24575 5.32237232 0.18577696 1.94661501 
-0.24474 5.32591498 0.18495917 1.94620945 
-0.24374 5.32954046 0.18418098 1.94579382 
-0.24274 5.33325122 0.18344162 1.94536784 
-0.24174 5.33704982 0.18274031 1.94493120 
-0.24074 5.34093894 0.18207637 1.94448362 
-0.23974 5.34492133 0.18144910 1.94402477 
-0.23874 5.34899988 0.18085787 1.94355432 
-0.23774 5.35317758 0.18030207 1.94307191 
-0.23674 5.35745755 0.17978114 1.94257720 
-0.23574 5.36184302 0.17929452 1.94206978 
-0.23473 5.36633737 0.17884172 1.94154927 
-0.23373 5.37094411 0.17842226 1.94101524 
-0.23273 5.37566691 0.17803568 1.94046726 
-0.23173 5.38050958 0.17768156 1.93990486 
-0.23073 5.38547610 0.17735952 1.93932758 
-0.22973 5.39057061 0.17706919 1.93873489 
-0.22873 5.39579744 0.17681022 1.93812627 
-0.22773 5.40116111 0.17658232 1.93750117 
-0.22673 5.40666632 0.17638520 1.93685900 
-0.22573 5.41231800 0.17621858 1.93619914 
-0.22472 5.41812130 0.17608225 1.93552094 
-0.22372 5.42408159 0.17597599 1.93482373 
-0.22272 5.43020450 0.17589961 1.93410679 
-0.22172 5.43649591 0.17585295 1.93336937 
-0.22072 5.44296198 0.17583588 1.93261066 
-0.21972 5.44960916 0.17584828 1.93182983 
-0.21872 5.45644422 0.17589006 1.93102598 
-0.21772 5.46347424 0.17596115 1.93019819 
-0.21672 5.47070666 0.17606152 1.92934546 
-0.21572 5.47814928 0.17619114 1.92846673 
-0.21471 5.48581029 0.17635003 1.92756090 
-0.21371 5.49369832 0.17653821 1.92662680 
-0.21271 5.50182241 0.17675573 1.92566316 
-0.21171 5.51019209 0.17700268 1.92466866 
-0.21071 5.51881739 0.17727917 1.92364189 
-0.20971 5.52770888 0.17758532 1.92258134 
-0.20871 5.53687770 0.17792129 1.92148543 
-0.20771 5.54633559 0.17828726 1.92035243 
-0.20671 5.55609498 0.17868346 1.91918053 
-0.20571 5.56616896 0.17911011 1.91796778 
-0.20470 5.57657139 0.17956750 1.91671210 
-0.20370 5.58731696 0.18005592 1.91541127 
-0.20270 5.59842120 0.18057570 1.91406288 
-0.20170 5.60990059 0.18112721 1.91266437 
-0.20070 5.62177260 0.18171085 1.91121298 
-0.19970 5.63405581 0.18232706 1.90970573 
-0.19870 5.64676996 0.18297631 1.90813942 
-0.19770 5.65993606 0.18365911 1.90651057 
-0.19670 5.67357651 0.18437602 1.90481544 
-0.19570 5.68771518 0.18512764 1.90304996 
-0.19469 5.70237757 0.18591461 1.90120972 
-0.19369 5.71759097 0.18673763 1.89928993 
-0.19269 5.73338457 0.18759746 1.89728535 
-0.19169 5.74978968 0.18849489 1.89519027 
-0.19069 5.76683990 0.18943079 1.89299844 
-0.18969 5.78457138 0.19040610 1.89070301 
-0.18869 5.80302304 0.19142181 1.88829644 
-0.18769 5.82223687 0.19247902 1.88577043 
-0.18669 5.84225824 0.19357887 1.88311581 
-0.18569 5.86313627 0.19472262 1.88032240 
-0.18468 5.88492426 0.19591162 1.87737892 
-0.18368 5.90768013 0.19714733 1.87427276 
-0.18268 5.93146701 0.19843133 1.87098986 
-0.18168 5.95635384 0.19976532 1.86751439 
-0.18068 5.98241609 0.20115116 1.86382856 
-0.17968 6.00973666 0.20259087 1.85991223 
-0.17868 6.03840682 0.20408665 1.85574252 
-0.17768 6.06852742 0.20564089 1.85129332 
-0.17668 6.10021029 0.20725624 1.84653469 
-0.17568 6.13357990 0.20893559 1.84143211 
-0.17467 6.16877538 0.21068215 1.83594551 
-0.17367 6.20595297 0.21249946 1.83002816 
-0.17267 6.24528907 0.21439150 1.82362507 
-0.17167 6.28698399 0.21636269 1.81667113 
-0.17067 6.33126668 0.21841805 1.80908853 
-0.16967 6.37840085 0.22056328 1.80078344 
-0.16867 6.42869281 0.22280490 1.79164144 
-0.16767 6.48250200 0.22515047 1.78152140 
-0.16667 6.54025518 0.22760888 1.77024683 
-0.16567 6.60246627 0.23019069 1.75759361 
-0.16466 6.66976471 0.23290871 1.74327194 
-0.16366 6.74293785 0.23577885 1.72689916 
-0.16266 6.82299677 0.23882142 1.70795729 
-0.16166 6.91128435 0.24206338 1.68572370 
-0.16066 7.00966474 0.24554238 1.65915255 
-0.15966 7.12088421 0.24931470 1.62665881 
-0.15866 7.24933599 0.25347294 1.58569568 
-0.15766 7.40292344 0.25819165 1.53185817 
-0.15666 7.59847441 0.26387097 1.45689839 
-0.15566 7.87944685 0.27167701 1.34628374 
-0.15465 8.31955324 0.28420547 1.20888087 
-0.15365 8.81786530 0.29958018 1.11958959 
-0.15265 9.27509187 0.31443406 1.07128082 
-0.15165 9.70581815 0.32874242 1.03920478 
-0.15065 10.12717730 0.34285147 1.01396335 
-0.14965 10.55002584 0.35700883 0.99156612 
-0.14865 10.98192883 0.37138829 0.96981695 
-0.14765 11.42891183 0.38611990 0.94711881 
-0.14665 11.89638773 0.40130513 0.92193698 
-0.14565 12.38976584 0.41702293 0.89240352 
-0.14464 12.91510438 0.43333258 0.85580752 
-0.14364 13.48043314 0.45029073 0.80764879 
-0.14264 14.09989510 0.46807723 0.73958203 
-0.14164 14.80889142 0.48786227 0.63623242 
-0.14064 15.66943979 0.51552725 0.49921038 
-0.13964 16.53284104 0.55294013 0.40547358 
-0.13864 17.15341339 0.58801278 0.35581070 
-0.13764 17.26463001 0.60959513 0.32036531 
-0.13664 16.21948314 0.59841293 0.28222388 
-0.13564 13.19141163 0.53431220 0.23120924 
-0.13463 10.49760111 0.48881167 0.19174469 
-0.13363 9.57086086 0.49681209 0.17326904 
-0.13263 9.31951939 0.52504542 0.16262331 
-0.13163 9.30317820 0.56109042 0.15502113 
-0.13063 9.37581671 0.60076236 0.14882703 
-0.12963 9.47376686 0.64191836 0.14327216 
-0.12863 9.55907925 0.68279737 0.13786992 
-0.12763 9.60069856 0.72137075 0.13222183 
-0.12663 9.56572231 0.75488868 0.12592643 
-0.12563 9.41297451 0.77935457 0.11851309 
-0.12462 9.08553577 0.78873491 0.10936801 
-0.12362 8.49922420 0.77362495 0.09762570 
-0.12262 7.52302230 0.71892372 0.08199974 
-0.12162 5.95801849 0.60109301 0.06069599 
-0.12062 3.73950832 0.40799810 0.03408048 
-0.11962 2.01154232 0.25144018 0.01550914 
-0.11862 1.27865725 0.18750075 0.00844580 
-0.11762 0.93580278 0.15977766 0.00544152 
-0.11662 0.74127513 0.14555372 0.00386968 
-0.11562 0.61623403 0.13753778 0.00292850 
-0.11461 0.52907219 0.13286227 0.00231273 
-0.11361 0.46481685 0.13019607 0.00188408 
-0.11261 0.41547871 0.12884417 0.00157174 
-0.11161 0.37640663 0.12841152 0.00133603 
-0.11061 0.34470778 0.12865917 0.00115313 
-0.10961 0.31848725 0.12943566 0.00100797 
-0.10861 0.29645107 0.13064182 0.00089059 
-0.10761 0.27768495 0.13221122 0.00079417 
-0.10661 0.26152418 0.13409894 0.00071388 
-0.10561 0.24747370 0.13627472 0.00064626 
-0.10460 0.23515708 0.13871868 0.00058872 
-0.10360 0.22428293 0.14141857 0.00053933 
-0.10260 0.21462210 0.14436790 0.00049659 
-0.10160 0.20599194 0.14756481 0.00045934 
-0.10060 0.19824501 0.15101118 0.00042668 
-0.09960 0.19126107 0.15471213 0.00039788 
-0.09860 0.18494103 0.15867565 0.00037235 
-0.09760 0.17920257 0.16291241 0.00034962 
-0.09660 0.17397676 0.16743568 0.00032929 
-0.09560 0.16920545 0.17226127 0.00031104 
-0.09459 0.16483931 0.17740764 0.00029460 
-0.09359 0.16083626 0.18289600 0.00027974 
-0.09259 0.15716019 0.18875052 0.00026627 
-0.09159 0.15378004 0.19499857 0.00025404 
-0.09059 0.15066896 0.20167106 0.00024289 
-0.08959 0.14780369 0.20880283 0.00023272 
-0.08859 0.14516404 0.21643309 0.00022342 
-0.08759 0.14273248 0.22460605 0.00021490 
-0.08659 0.14049378 0.23337154 0.00020708 
-0.08559 0.13843473 0.24278583 0.00019989 
-0.08458 0.13654391 0.25291261 0.00019329 
-0.08358 0.13481155 0.26382407 0.00018721 
-0.08258 0.13322930 0.27560233 0.00018161 
-0.08158 0.13179022 0.28834099 0.00017645 
-0.08058 0.13048861 0.30214716 0.00017170 
-0.07958 0.12932000 0.31714377 0.00016733 
-0.07858 0.12828115 0.33347244 0.00016330 
-0.07758 0.12737001 0.35129704 0.00015960 
-0.07658 0.12658576 0.37080790 0.00015620 
-0.07558 0.12592891 0.39222719 0.00015308 
-0.07457 0.12540142 0.41581547 0.00015024 
-0.07357 0.12500679 0.44187995 0.00014764 
-0.07257 0.12475037 0.47078488 0.00014529 
-0.07157 0.12463959 0.50296476 0.00014318 
-0.07057 0.12468438 0.53894126 0.00014128 
-0.06957 0.12489768 0.57934511 0.00013961 
-0.06857 0.12529614 0.62494467 0.00013814 
-0.06757 0.12590106 0.67668362 0.00013689 
-0.06657 0.12673958 0.73573128 0.00013585 
-0.06557 0.12784644 0.80355068 0.00013503 
-0.06456 0.12926623 0.88199171 0.00013442 
-0.06356 0.13105670 0.97342073 0.00013404 
-0.06256 0.13329328 1.08090378 0.00013390 
-0.06156 0.13607573 1.20847017 0.00013402 
-0.06056 0.13953779 1.36149962 0.00013442 
-0.05956 0.14386180 1.54730343 0.00013513 
-0.05856 0.14930110 1.77601939 0.00013620 
-0.05756 0.15621560 2.06202924 0.00013769 
-0.05656 0.16512993 2.42627803 0.00013970 
-0.05556 0.17683224 2.90021356 0.00014234 
-0.05455 0.19254946 3.53277467 0.00014580 
-0.05355 0.21427456 4.40343970 0.00015037 
-0.05255 0.24541616 5.64812846 0.00015650 
-0.05155 0.29218764 7.51458999 0.00016496 
-0.05055 0.36686414 10.49226915 0.00017716 
-0.04955 0.49636139 15.65437355 0.00019588 
-0.04855 0.74846587 25.70375708 0.00022740 
-0.04755 1.32840949 48.82371505 0.00028809 
-0.04655 2.99024348 115.08116723 0.00042460 
-0.04555 7.10625172 279.19664314 0.00062307 
-0.04454 4.94321545 192.94400445 0.00029848 
-0.04354 1.96471172 74.16939258 0.00012290 
-0.04254 0.98704330 35.17380708 0.00009090 
-0.04154 0.60756125 20.02884291 0.00008716 
-0.04054 0.42788330 12.84935711 0.00008971 
-0.03954 0.33015081 8.93576347 0.00009379 
-0.03854 0.27160629 6.58306865 0.00009818 
-0.03754 0.23402136 5.06435645 0.00010256 
-0.03654 0.20862929 4.02998383 0.00010688 
-0.03554 0.19080898 3.29560634 0.00011116 
-0.03453 0.17794400 2.75680594 0.00011544 
-0.03353 0.16846593 2.35094622 0.00011977 
-0.03253 0.16139008 2.03865486 0.00012421 
-0.03153 0.15607427 1.79420554 0.00012880 
-0.03053 0.15208633 1.60023417 0.00013358 
-0.02953 0.14912790 1.44469609 0.00013861 
-0.02853 0.14698870 1.31904196 0.00014392 
-0.02753 0.14551818 1.21708593 0.00014958 
-0.02653 0.14460750 1.13428221 0.00015564 
-0.02553 0.14417768 1.06725067 0.00016214 
-0.02452 0.14417172 1.01345908 0.00016916 
-0.02352 0.14454932 0.97100644 0.00017677 
-0.02252 0.14528327 0.93847357 0.00018506 
-0.02152 0.14635702 0.91481928 0.00019411 
-0.02052 0.14776311 0.89930895 0.00020405 
-0.01952 0.14950230 0.89146628 0.00021500 
-0.01852 0.15158311 0.89104321 0.00022713 
-0.01752 0.15402202 0.89800423 0.00024062 
-0.01652 0.15684395 0.91252379 0.00025570 
-0.01552 0.16008348 0.93499621 0.00027267 
-0.01451 0.16378662 0.96605931 0.00029187 
-0.01351 0.16801355 1.00663415 0.00031375 
-0.01251 0.17284266 1.05798523 0.00033888 
-0.01151 0.17837654 1.12180832 0.00036802 
-0.01051 0.18475100 1.20035669 0.00040216 
-0.00951 0.19214905 1.29662301 0.00044266 
-0.00851 0.20082339 1.41460387 0.00049143 
-0.00751 0.21113408 1.55969049 0.00055125 
-0.00651 0.22361553 1.73925719 0.00062634 
-0.00551 0.23910403 1.96356971 0.00072347 
-0.00450 0.25900332 2.24722801 0.00085429 
-0.00350 0.28590628 2.61153918 0.00104095 
-0.00250 0.32529427 3.08859373 0.00133161 
-0.00150 0.39119778 3.72869669 0.00185342 
-0.00050 0.52657537 4.61504122 0.00301203 
0.00050 0.78990073 5.88995565 0.00543808 
0.00150 1.07967499 7.79809399 0.00829911 
0.00250 1.33912288 10.82169300 0.01104765 
0.00350 1.58151219 16.00904384 0.01378403 
0.00450 1.82595499 25.94109499 0.01665782 
0.00551 2.10274755 48.17304836 0.01983318 
0.00651 2.48656428 109.32381786 0.02338791 
0.00751 3.04979659 268.62683028 0.02540533 
0.00851 2.93449893 224.91271290 0.02380167 
0.00951 2.87265657 89.18738874 0.02824182 
0.01051 3.17812754 42.07960274 0.03497561 
0.01151 3.55491187 23.93888496 0.04232071 
0.01251 3.92611756 15.40418676 0.05025724 
0.01351 4.28974030 10.77560272 0.05923607 
0.01451 4.65185183 8.00334648 0.06987139 
0.01552 5.01940083 6.21942308 0.08309201 
0.01652 5.40018249 5.00868380 0.10052160 
0.01752 5.80388408 4.15358511 0.12544761 
0.01852 6.24255373 3.53217110 0.16580796 
0.01952 6.71543570 3.07192951 0.24378035 
0.02052 7.09811396 2.71615493 0.38410450 
0.02152 7.28367975 2.42013099 0.51530695 
0.02252 7.40131499 2.17724505 0.60772276 
0.02352 7.51291741 1.98178172 0.67684558 
0.02452 7.63841471 1.82656183 0.73376796 
0.02553 7.78979078 1.70625672 0.78625260 
0.02653 7.98042089 1.61845136 0.84328114 
0.02753 8.22209424 1.56342269 0.92375600 
0.02853 8.44091918 1.52516239 1.05532137 
0.02953 8.49519561 1.46330816 1.18788832 
0.03053 8.45951098 1.38800078 1.28640818 
0.03153 8.39360370 1.31239348 1.36109181 
0.03253 8.31682289 1.24057705 1.42039849 
0.03353 8.23645364 1.17365199 1.46912905 
0.03453 8.15572324 1.11173587 1.51015742 
0.03554 8.07620597 1.05459662 1.54533097 
0.03654 7.99870295 1.00188234 1.57590842 
0.03754 7.92361763 0.95321318 1.60278737 
0.03854 7.85113525 0.90821950 1.62663120 
0.03954 7.78131616 0.86655722 1.64794441 
0.04054 7.71414755 0.82791295 1.66711971 
0.04154 7.64957348 0.79200442 1.68446877 
0.04254 7.58751295 0.75857885 1.70024293 
0.04354 7.52787109 0.72741047 1.71464778 
0.04454 7.47054622 0.69829779 1.72785344 
0.04555 7.41543429 0.67106095 1.74000220 
0.04655 7.36243174 0.64553921 1.75121415 
0.04755 7.31143727 0.62158873 1.76159148 
0.04855 7.26235294 0.59908056 1.77122178 
0.04955 7.21508482 0.57789889 1.78018062 
0.05055 7.16954332 0.55793950 1.78853361 
0.05155 7.12564333 0.53910840 1.79633800 
0.05255 7.08330422 0.52132069 1.80364398 
0.05355 7.04244973 0.50449949 1.81049580 
0.05455 7.00300788 0.48857505 1.81693261 
0.05556 6.96491075 0.47348399 1.82298916 
0.05656 6.92809427 0.45916857 1.82869645 
0.05756 6.89249808 0.44557612 1.83408222 
0.05856 6.85806526 0.43265852 1.83917134 
0.05956 6.82474216 0.42037169 1.84398621 
0.06056 6.79247820 0.40867521 1.84854705 
0.06156 6.76122567 0.39753195 1.85287214 
