-0.50000 5.05233267 0.22489668 1.96542071 
-0.49900 5.05253604 0.22612089 1.96539238 
-0.49800 5.05273961 0.22740315 1.96536286 
-0.49700 5.05294335 0.22874478 1.96533212 
-0.49600 5.05314724 0.23014715 1.96530012 
-0.49499 5.05335123 0.23161173 1.96526684 
-0.49399 5.05355529 0.23314006 1.96523225 
-0.49299 5.05375938 0.23473374 1.96519632 
-0.49199 5.05396346 0.23639449 1.96515901 
-0.49099 5.05416749 0.23812409 1.96512030 
-0.48999 5.05437144 0.23992443 1.96508014 
-0.48899 5.05457526 0.24179750 1.96503850 
-0.48799 5.05477891 0.24374539 1.96499534 
-0.48699 5.05498235 0.24577030 1.96495062 
-0.48599 5.05518553 0.24787452 1.96490429 
-0.48498 5.05538840 0.25006051 1.96485631 
-0.48398 5.05559092 0.25233081 1.96480663 
-0.48298 5.05579305 0.25468812 1.96475520 
-0.48198 5.05599472 0.25713527 1.96470198 
-0.48098 5.05619588 0.25967523 1.96464689 
-0.47998 5.05639649 0.26231116 1.96458990 
-0.47898 5.05659649 0.26504634 1.96453093 
-0.47798 5.05679582 0.26788427 1.96446993 
-0.47698 5.05699442 0.27082859 1.96440682 
-0.47598 5.05719224 0.27388318 1.96434154 
-0.47497 5.05738920 0.27705210 1.96427402 
-0.47397 5.05758525 0.28033964 1.96420417 
-0.47297 5.05778031 0.28375032 1.96413192 
-0.47197 5.05797432 0.28728891 1.96405719 
-0.47097 5.05816720 0.29096045 1.96397987 
-0.46997 5.05835889 0.29477026 1.96389988 
-0.46897 5.05854930 0.29872395 1.96381713 
-0.46797 5.05873836 0.30282747 1.96373149 
-0.46697 5.05892597 0.30708708 1.96364288 
-0.46597 5.05911206 0.31150942 1.96355115 
-0.46496 5.05929653 0.31610153 1.96345621 
-0.46396 5.05947930 0.32087084 1.96335791 
-0.46296 5.05966026 0.32582523 1.96325611 
-0.46196 5.05983932 0.33097306 1.96315068 
-0.46096 5.06001637 0.33632321 1.96304145 
-0.45996 5.06019130 0.34188507 1.96292828 
-0.45896 5.06036401 0.34766864 1.96281097 
-0.45796 5.06053436 0.35368453 1.96268936 
-0.45696 5.06070225 0.35994406 1.96256325 
-0.45596 5.06086754 0.36645923 1.96243242 
-0.45495 5.06103010 0.37324284 1.96229667 
-0.45395 5.06118979 0.38030855 1.96215576 
-0.45295 5.06134646 0.38767090 1.96200945 
-0.45195 5.06149998 0.39534543 1.96185745 
-0.45095 5.06165016 0.40334873 1.96169951 
-0.44995 5.06179686 0.41169855 1.96153531 
-0.44895 5.06193990 0.42041388 1.96136454 
-0.44795 5.06207910 0.42951506 1.96118686 
-0.44695 5.06221427 0.43902389 1.96100188 
-0.44595 5.06234520 0.44896377 1.96080923 
-0.44494 5.06247171 0.45935983 1.96060849 
-0.44394 5.06259356 0.47023911 1.96039919 
-0.44294 5.06271052 0.48163067 1.96018086 
-0.44194 5.06282237 0.49356587 1.95995296 
-0.44094 5.06292885 0.50607851 1.95971494 
-0.43994 5.06302970 0.51920509 1.95946620 
-0.43894 5.06312463 0.53298509 1.95920607 
-0.43794 5.06321336 0.54746122 1.95893385 
-0.43694 5.06329559 0.56267978 1.95864877 
-0.43594 5.06337099 0.57869102 1.95835000 
-0.43493 5.06343923 0.59554955 1.95803664 
-0.43393 5.06349995 0.61331477 1.95770771 
-0.43293 5.06355277 0.63205142 1.95736215 
-0.43193 5.06359731 0.65183017 1.95699880 
-0.43093 5.06363315 0.67272823 1.95661639 
-0.42993 5.06365985 0.69483013 1.95621354 
-0.42893 5.06367696 0.71822855 1.95578873 
-0.42793 5.06368399 0.74302531 1.95534029 
-0.42693 5.06368044 0.76933241 1.95486641 
-0.42593 5.06366577 0.79727332 1.95436508 
-0.42492 5.06363942 0.82698437 1.95383406 
-0.42392 5.06360081 0.85861645 1.95327093 
-0.42292 5.06354930 0.89233685 1.95267295 
-0.42192 5.06348426 0.92833145 1.95203713 
-0.42092 5.06340500 0.96680725 1.95136010 
-0.41992 5.06331082 1.00799531 1.95063815 
-0.41892 5.06320097 1.05215415 1.94986710 
-0.41792 5.06307470 1.09957375 1.94904228 
-0.41692 5.06293119 1.15058022 1.94815843 
-0.41592 5.06276965 1.20554135 1.94720966 
-0.41491 5.06258923 1.26487302 1.94618927 
-0.41391 5.06238910 1.32904705 1.94508972 
-0.41291 5.06216842 1.39860024 1.94390240 
-0.41191 5.06192634 1.47414549 1.94261752 
-0.41091 5.06166210 1.55638485 1.94122386 
-0.40991 5.06137494 1.64612555 1.93970855 
-0.40891 5.06106424 1.74429918 1.93805675 
-0.40791 5.06072951 1.85198523 1.93625128 
-0.40691 5.06037046 1.97043983 1.93427219 
-0.40591 5.05998709 2.10113118 1.93209618 
-0.40490 5.05957982 2.24578339 1.92969593 
-0.40390 5.05914959 2.40643112 1.92703922 
-0.40290 5.05869813 2.58548811 1.92408792 
-0.40190 5.05822817 2.78583361 1.92079657 
-0.40090 5.05774387 3.01092226 1.91711071 
-0.39990 5.05725128 3.26492467 1.91296469 
-0.39890 5.05675905 3.55290862 1.90827884 
-0.39790 5.05627940 3.88107446 1.90295583 
-0.39690 5.05582945 4.25706317 1.89687589 
-0.39590 5.05543310 4.69036274 1.88989054 
-0.39489 5.05512368 5.19284810 1.88181421 
-0.39389 5.05494780 5.77950389 1.87241313 
-0.39289 5.05497073 6.46939792 1.86139034 
-0.39189 5.05528450 7.28699830 1.84836550 
-0.39089 5.05601949 8.26395941 1.83284748 
-0.38989 5.05736185 9.44153641 1.81419758 
-0.38889 5.05957915 10.87381287 1.79158052 
-0.38789 5.06305867 12.63189878 1.76390100 
-0.38689 5.06836369 14.80906680 1.72972706 
-0.38589 5.07631426 17.52616977 1.68721092 
-0.38488 5.08809588 20.93498258 1.63404518 
-0.38388 5.10538445 25.21298515 1.56755608 
-0.38288 5.13042670 30.53423728 1.48517230 
-0.38188 5.16589142 36.98568048 1.38574006 
-0.38088 5.21407695 44.38506934 1.27234415 
-0.37988 5.27489534 51.99335531 1.15670004 
-0.37888 5.34277195 58.30379275 1.06223734 
-0.37788 5.40523380 61.39075422 1.01844771 
-0.37688 5.44773253 60.06250205 1.04300652 
-0.37588 5.46292871 54.83951153 1.12703831 
-0.37487 5.45437512 47.50955959 1.24248499 
-0.37387 5.43135796 39.85495131 1.36185927 
-0.37287 5.40249207 32.93403215 1.46910074 
-0.37187 5.37321701 27.12458229 1.55867616 
-0.37087 5.34617210 22.42139512 1.63089092 
-0.36987 5.32228853 18.66968505 1.68827883 
-0.36887 5.30164472 15.68556643 1.73376333 
-0.36787 5.28396146 13.30346537 1.76994718 
-0.36687 5.26884841 11.38868368 1.79893401 
-0.36587 5.25591367 9.83635680 1.82235411 
-0.36486 5.24480590 8.56634453 1.84144898 
-0.36386 5.23522561 7.51774953 1.85715930 
-0.36286 5.22692367 6.64424295 1.87019887 
-0.36186 5.21969507 5.91040565 1.88111221 
-0.36086 5.21337181 5.28897097 1.89031762 
-0.35986 5.20781619 4.75878088 1.89813906 
-0.35886 5.20291508 4.30327945 1.90482957 
-0.35786 5.19857518 3.90940201 1.91058849 
-0.35686 5.19471915 3.56675280 1.91557417 
-0.35586 5.19128261 3.26699286 1.91991342 
-0.35485 5.18821164 3.00338106 1.92370861 
-0.35385 5.18546088 2.77042754 1.92704294 
-0.35285 5.18299194 2.56362991 1.92998459 
-0.35185 5.18077218 2.37927093 1.93258973 
-0.35085 5.17877372 2.21426217 1.93490497 
-0.34985 5.17697262 2.06602225 1.93696922 
-0.34885 5.17534824 1.93238135 1.93881512 
-0.34785 5.17388271 1.81150580 1.94047022 
-0.34685 5.17256047 1.70183816 1.94195789 
-0.34585 5.17136797 1.60204921 1.94329804 
-0.34484 5.17029331 1.51099935 1.94450771 
-0.34384 5.16932604 1.42770730 1.94560156 
-0.34284 5.16845694 1.35132469 1.94659224 
-0.34184 5.16767784 1.28111514 1.94749071 
-0.34084 5.16698151 1.21643712 1.94830650 
-0.33984 5.16636149 1.15672977 1.94904793 
-0.33884 5.16581204 1.10150112 1.94972230 
-0.33784 5.16532800 1.05031820 1.95033599 
-0.33684 5.16490476 1.00279883 1.95089466 
-0.33584 5.16453816 0.95860469 1.95140328 
-0.33483 5.16422448 0.91743539 1.95186626 
-0.33383 5.16396033 0.87902359 1.95228754 
-0.33283 5.16374268 0.84313066 1.95267060 
-0.33183 5.16356876 0.80954316 1.95301855 
-0.33083 5.16343606 0.77806968 1.95333419 
-0.32983 5.16334231 0.74853818 1.95362001 
-0.32883 5.16328544 0.72079372 1.95387825 
-0.32783 5.16326358 0.69469645 1.95411094 
-0.32683 5.16327500 0.67011990 1.95431990 
-0.32583 5.16331813 0.64694947 1.95450677 
-0.32482 5.16339156 0.62508112 1.95467303 
-0.32382 5.16349397 0.60442023 1.95482004 
-0.32282 5.16362418 0.58488061 1.95494902 
-0.32182 5.16378108 0.56638361 1.95506108 
-0.32082 5.16396369 0.54885734 1.95515722 
-0.31982 5.16417110 0.53223599 1.95523836 
-0.31882 5.16440247 0.51645923 1.95530536 
-0.31782 5.16465704 0.50147167 1.95535896 
-0.31682 5.16493412 0.48722238 1.95539987 
-0.31582 5.16523309 0.47366449 1.95542872 
-0.31481 5.16555335 0.46075475 1.95544611 
-0.31381 5.16589440 0.44845329 1.95545256 
-0.31281 5.16625576 0.43672323 1.95544857 
-0.31181 5.16663700 0.42553045 1.95543458 
-0.31081 5.16703773 0.41484336 1.95541100 
-0.30981 5.16745762 0.40463263 1.95537822 
-0.30881 5.16789635 0.39487106 1.95533656 
-0.30781 5.16835366 0.38553336 1.95528636 
-0.30681 5.16882929 0.37659601 1.95522790 
-0.30581 5.16932305 0.36803707 1.95516145 
-0.30480 5.16983475 0.35983614 1.95508724 
-0.30380 5.17036425 0.35197415 1.95500550 
-0.30280 5.17091141 0.34443329 1.95491644 
-0.30180 5.17147615 0.33719693 1.95482022 
-0.30080 5.17205837 0.33024949 1.95471703 
-0.29980 5.17265804 0.32357641 1.95460702 
-0.29880 5.17327513 0.31716400 1.95449031 
-0.29780 5.17390961 0.31099946 1.95436704 
-0.29680 5.17456152 0.30507077 1.95423731 
-0.29580 5.17523087 0.29936661 1.95410123 
-0.29479 5.17591773 0.29387636 1.95395888 
-0.29379 5.17662216 0.28859004 1.95381034 
-0.29279 5.17734426 0.28349822 1.95365568 
-0.29179 5.17808412 0.27859206 1.95349496 
-0.29079 5.17884188 0.27386319 1.95332822 
-0.28979 5.17961768 0.26930372 1.95315551 
-0.28879 5.18041168 0.26490623 1.95297686 
-0.28779 5.18122406 0.26066367 1.95279229 
-0.28679 5.18205500 0.25656941 1.95260182 
-0.28579 5.18290473 0.25261716 1.95240547 
-0.28478 5.18377346 0.24880098 1.95220323 
-0.28378 5.18466144 0.24511525 1.95199511 
-0.28278 5.18556893 0.24155463 1.95178110 
-0.28178 5.18649621 0.23811407 1.95156118 
-0.28078 5.18744357 0.23478878 1.95133532 
-0.27978 5.18841133 0.23157421 1.95110351 
-0.27878 5.18939979 0.22846605 1.95086571 
-0.27778 5.19040932 0.22546019 1.95062189 
-0.27678 5.19144027 0.22255276 1.95037199 
-0.27578 5.19249302 0.21974003 1.95011598 
-0.27477 5.19356797 0.21701850 1.94985379 
-0.27377 5.19466552 0.21438482 1.94958537 
