-1.50000 34.14291337 5.60016640
-1.49700 34.50516951 5.58073795
-1.49399 34.78204402 5.22999973
-1.49099 32.21242088 4.71447904
-1.48799 32.52200424 4.67416218
-1.48498 34.41661805 4.51490595
-1.48198 38.78615218 4.11356903
-1.47898 34.45867783 3.79446895
-1.47598 32.44263473 3.80568571
-1.47297 42.77395403 4.11415360
-1.46997 36.37668863 4.04857816
-1.46697 35.81151827 4.22756825
-1.46396 35.15852860 4.64371608
-1.46096 34.49926425 4.70928553
-1.45796 34.66872162 4.72353870
-1.45495 35.81091115 4.78056791
-1.45195 42.47764066 5.45061921
-1.44895 38.73215758 5.52691539
-1.44595 38.86865814 5.60116069
-1.44294 39.27791043 5.62538435
-1.43994 39.74830069 5.63321834
-1.43694 40.24269924 5.63244984
-1.43393 40.74390082 5.62520150
-1.43093 41.23726044 5.61180015
-1.42793 41.70698072 5.59186690
-1.42492 42.13525380 5.56473036
-1.42192 42.50242069 5.52963737
-1.41892 42.78771327 5.48589507
-1.41592 42.97040520 5.43298346
-1.41291 43.03121712 5.37064634
-1.40991 42.95380051 5.29895901
-1.40691 42.72613156 5.21837022
-1.40390 42.34169118 5.12971905
-1.40090 41.80035767 5.03422858
-1.39790 41.10894559 4.93347538
-1.39489 40.28127253 4.82932915
-1.39189 39.33757840 4.72385505
-1.38889 38.30315953 4.61917913
-1.38589 37.20629238 4.51733400
-1.38288 36.07595729 4.42012464
-1.37988 34.94085767 4.32909155
-1.37688 33.83555140 4.24581054
-1.37387 32.86042093 4.17434703
-1.37087 33.04055863 4.14699065
-1.36787 27.54867562 3.91685304
-1.36486 25.44664952 3.86008566
-1.36186 22.69895575 3.81276741
-1.35886 20.70236199 3.80107906
-1.35586 20.46352506 3.79724051
-1.35285 21.21863909 3.79433393
-1.34985 22.76116031 3.79012553
-1.34685 26.09771592 3.78288388
-1.34384 36.26746596 3.76647917
-1.34084 112.57826411 3.68752920
-1.33784 101.86941246 3.72987009
-1.33483 77.71279734 3.70426588
-1.33183 220.35759665 3.40674967
-1.32883 83.23104820 3.53943484
-1.32583 160.97041555 3.09423113
-1.32282 132.45527226 3.11192646
-1.31982 119.84473337 2.89641497
-1.31682 83.65338869 3.15512950
-1.31381 47.72198154 3.50243627
-1.31081 33.59890203 3.64295466
-1.30781 27.43591431 3.70452996
-1.30480 24.27853744 3.73595340
-1.30180 22.45968982 3.75367049
-1.29880 21.32353142 3.76365674
-1.29580 20.57891454 3.76642763
-1.29279 20.15559790 3.74012815
-1.28979 20.01914356 3.62626493
-1.28679 19.09184274 3.59529928
-1.28378 19.16723628 3.76572190
-1.28078 18.96634798 3.71769111
-1.27778 18.92316093 3.77736966
-1.27477 18.86624470 3.79889359
-1.27177 18.81030124 3.80365177
-1.26877 18.77127982 3.80659411
-1.26577 18.74646705 3.80896976
-1.26276 18.73343837 3.81109861
-1.25976 18.73028535 3.81310420
-1.25676 18.73551997 3.81504684
-1.25375 18.74798653 3.81696119
-1.25075 18.76681378 3.81887050
-1.24775 18.79147481 3.82079481
-1.24474 18.82279593 3.82276165
-1.24174 18.86770575 3.82465894
-1.23874 18.91362633 3.82644349
-1.23574 18.96044868 3.82821395
-1.23273 19.00919403 3.82997097
-1.22973 19.06009137 3.83170865
-1.22673 19.11316141 3.83341865
-1.22372 19.16835559 3.83509037
-1.22072 19.22560128 3.83671079
-1.21772 19.28481937 3.83826411
-1.21471 19.34593170 3.83973118
-1.21171 19.40886427 3.84108867
-1.20871 19.47354854 3.84230773
-1.20571 19.53992163 3.84335179
-1.20270 19.60792553 3.84417296
-1.19970 19.67750468 3.84470542
-1.19670 19.74860091 3.84485313
-1.19369 19.82114908 3.84446501
-1.19069 19.89516557 3.84327365
-1.18769 19.97378240 3.84034659
-1.18468 20.05677899 3.83385705
-1.18168 20.13628305 3.82248698
-1.17868 20.20969282 3.79992023
-1.17568 20.26029976 3.74497262
-1.17267 20.17773870 3.54159108
-1.16967 19.61453397 3.16108571
-1.16667 18.73839862 2.98689294
-1.16366 18.01447762 2.65778705
-1.16066 25.76651626 2.54037798
-1.15766 28.51055104 2.45373076
-1.15465 18.54785952 2.19646367
-1.15165 17.18653485 2.13851928
-1.14865 16.60548110 2.10424737
-1.14565 16.32205060 2.08068041
-1.14264 16.35987965 2.06571213
-1.13964 17.09317758 2.06277609
-1.13664 22.06727040 2.11652370
-1.13363 15.42502182 1.99835287
-1.13063 28.36943309 2.07183540
-1.12763 23.94673063 2.05952698
-1.12462 21.01002271 2.02958930
-1.12162 20.68804680 2.01964740
-1.11862 21.26173732 2.01623877
-1.11562 22.67173931 2.01784052
-1.11261 25.58924067 2.02705186
-1.10961 35.81685400 2.06480970
-1.10661 66.83679265 2.20232820
-1.10360 46.56148597 2.05887249
-1.10060 48.93325095 2.14781259
-1.09760 77.83370798 2.16662669
-1.09459 75.36504525 2.03901089
-1.09159 42.23798130 1.96419001
-1.08859 25.71399833 1.95683389
-1.08559 19.14454408 1.95852731
-1.08258 16.12568176 1.96075051
-1.07958 14.54443138 1.96265383
-1.07658 13.72919003 1.96475193
-1.07357 13.79138159 1.96745231
-1.07057 13.45523218 1.96713613
-1.06757 13.06215720 1.96671337
-1.06456 12.74090437 1.96650381
-1.06156 12.49456912 1.96643123
-1.05856 12.30787712 1.96642345
-1.05556 12.16610974 1.96643773
-1.05255 12.05794813 1.96645097
-1.04955 11.97516155 1.96645099
-1.04655 11.91184261 1.96643136
-1.04354 11.86374704 1.96638852
-1.04054 11.82780969 1.96632026
-1.03754 11.80180693 1.96622486
-1.03453 11.78412461 1.96610061
-1.03153 11.77359919 1.96594554
-1.02853 11.76940906 1.96575719
-1.02553 11.77100081 1.96553249
-1.02252 11.77804009 1.96526758
-1.01952 11.79038091 1.96495761
-1.01652 11.80804895 1.96459657
-1.01351 11.83123697 1.96417696
-1.01051 11.86031141 1.96368948
-1.00751 11.89583059 1.96312247
-1.00450 11.93857642 1.96246131
-1.00150 11.98960296 1.96168750
-0.99850 12.05030767 1.96077738
-0.99550 12.12253413 1.95970048
-0.99249 12.20872069 1.95841693
-0.98949 12.31211712 1.95687394
-0.98649 12.43710583 1.95500047
-0.98348 12.58968710 1.95269916
-0.98048 12.77822967 1.94983387
-0.97748 13.01466359 1.94620983
-0.97447 13.31643536 1.94154086
-0.97147 13.70982706 1.93539369
-0.96847 14.23581989 1.92708895
-0.96547 14.96092955 1.91551745
-0.96246 15.99825945 1.89878131
-0.95946 17.55067232 1.87345337
-0.95646 20.00397755 1.83296642
-0.95345 24.13326009 1.76400687
-0.95045 31.51547134 1.63913854
-0.94745 44.72292541 1.41232297
-0.94444 62.23081498 1.10413099
-0.94144 64.41939948 1.05091144
-0.93844 47.80472494 1.32847660
-0.93544 33.69188984 1.57159533
-0.93243 25.79313231 1.71015965
-0.92943 21.55984184 1.78586260
-0.92643 19.25988564 1.82818897
-0.92342 18.05881684 1.85162934
-0.92042 17.58596447 1.86283468
-0.91742 17.72076795 1.86429230
-0.91441 18.53086730 1.85553044
-0.91141 20.32587426 1.83254141
-0.90841 23.89145455 1.78462881
-0.90541 31.14750184 1.68535964
-0.90240 46.43612371 1.47484385
-0.89940 71.72620709 1.12632793
-0.89640 73.99473396 1.09676346
-0.89339 48.49834600 1.45037618
-0.89039 31.72660491 1.68272433
-0.88739 23.57006768 1.79580860
-0.88438 19.38003974 1.85401645
-0.88138 17.01388810 1.88698891
-0.87838 15.56290252 1.90729142
-0.87538 14.61260628 1.92065465
-0.87237 13.95693238 1.92992826
-0.86937 13.48527560 1.93664242
-0.86637 13.13431380 1.94167381
-0.86336 12.86578664 1.94555263
-0.86036 12.65550554 1.94861450
-0.85736 12.48757983 1.95108022
-0.85435 12.35122161 1.95309995
-0.85135 12.23889644 1.95477880
-0.84835 12.14521055 1.95619213
-0.84535 12.06621796 1.95739525
-0.84234 11.99897601 1.95842949
-0.83934 11.94125250 1.95932628
-0.83634 11.89132812 1.96010992
-0.83333 11.84786032 1.96079942
-0.83033 11.80978767 1.96140988
-0.82733 11.77626146 1.96195340
-0.82432 11.74659612 1.96243978
-0.82132 11.72023263 1.96287706
-0.81832 11.69671120 1.96327185
-0.81532 11.67565067 1.96362967
-0.81231 11.65673274 1.96395514
-0.80931 11.63968978 1.96425216
-0.80631 11.62429537 1.96452403
-0.80330 11.61035682 1.96477360
-0.80030 11.59770924 1.96500327
-0.79730 11.58621083 1.96521517
-0.79429 11.57573904 1.96541110
-0.79129 11.56618750 1.96559264
-0.78829 11.55746349 1.96576120
-0.78529 11.54948584 1.96591799
-0.78228 11.54218330 1.96606408
-0.77928 11.53549301 1.96620044
-0.77628 11.52935941 1.96632789
-0.77327 11.52373320 1.96644721
-0.77027 11.51857048 1.96655906
-0.76727 11.51383210 1.96666404
-0.76426 11.50948304 1.96676271
-0.76126 11.50549185 1.96685554
-0.75826 11.50183026 1.96694298
-0.75526 11.49847280 1.96702544
-0.75225 11.49539646 1.96710327
-0.74925 11.49258039 1.96717681
-0.74625 11.49000571 1.96724635
-0.74324 11.48765523 1.96731218
-0.74024 11.48551332 1.96737454
-0.73724 11.48356572 1.96743367
-0.73423 11.48179940 1.96748977
-0.73123 11.48020245 1.96754305
-0.72823 11.47876393 1.96759369
-0.72523 11.47747383 1.96764185
-0.72222 11.47632295 1.96768769
-0.71922 11.47530280 1.96773134
-0.71622 11.47440558 1.96777295
-0.71321 11.47362409 1.96781264
-0.71021 11.47295169 1.96785052
-0.70721 11.47238223 1.96788669
-0.70420 11.47191004 1.96792127
-0.70120 11.47152986 1.96795434
-0.69820 11.47123681 1.96798600
-0.69520 11.47102637 1.96801632
-0.69219 11.47089436 1.96804538
-0.68919 11.47083687 1.96807327
-0.68619 11.47085031 1.96810004
-0.68318 11.47093130 1.96812577
-0.68018 11.47107673 1.96815051
-0.67718 11.47128370 1.96817434
-0.67417 11.47154952 1.96819729
-0.67117 11.47187168 1.96821944
-0.66817 11.47224785 1.96824082
-0.66517 11.47267588 1.96826150
-0.66216 11.47315376 1.96828151
-0.65916 11.47367964 1.96830091
-0.65616 11.47425179 1.96831973
-0.65315 11.47486863 1.96833802
-0.65015 11.47552870 1.96835582
-0.64715 11.47623064 1.96837317
-0.64414 11.47697323 1.96839010
-0.64114 11.47775533 1.96840665
-0.63814 11.47857592 1.96842284
-0.63514 11.47943409 1.96843871
-0.63213 11.48032899 1.96845428
-0.62913 11.48125991 1.96846956
-0.62613 11.48222621 1.96848457
-0.62312 11.48322734 1.96849929
-0.62012 11.48426284 1.96851373
-0.61712 11.48533236 1.96852785
-0.61411 11.48643561 1.96854160
-0.61111 11.48757242 1.96855489
-0.60811 11.48874269 1.96856759
-0.60511 11.48994640 1.96857952
-0.60210 11.49118364 1.96859039
-0.59910 11.49245454 1.96859982
-0.59610 11.49375929 1.96860724
-0.59309 11.49509813 1.96861187
-0.59009 11.49647123 1.96861255
-0.58709 11.49787867 1.96860763
-0.58408 11.49932022 1.96859473
-0.58108 11.50079513 1.96857028
-0.57808 11.50230158 1.96852900
-0.57508 11.50383587 1.96846279
-0.57207 11.50539087 1.96835908
-0.56907 11.50695308 1.96819777
-0.56607 11.50849696 1.96794579
-0.56306 11.50997348 1.96754666
-0.56006 11.51128539 1.96689951
-0.55706 11.51223033 1.96581369
-0.55405 11.51235729 1.96390168
-0.55105 11.51055676 1.96029379
-0.54805 11.50366581 1.95273610
-0.54505 11.48020897 1.93382105
-0.54204 11.37445673 1.86354241
-0.53904 11.25178496 1.59372297
-0.53604 11.80704093 1.35182830
-0.53303 12.16651785 1.15690373
-0.53003 13.19629622 1.13679217
-0.52703 9.80381671 1.02555586
-0.52402 9.69321200 1.03668491
-0.52102 11.83154616 1.17962390
-0.51802 11.92798709 1.07703269
-0.51502 11.79373360 0.67812618
-0.51201 11.69002551 0.56512931
-0.50901 11.68100472 0.55223631
-0.50601 12.47716435 0.66006052
-0.50300 10.12854664 0.65146206
-0.50000 11.80516276 1.16732973
-0.49700 11.62385559 1.28305198
-0.49399 11.64810070 1.41203769
-0.49099 11.49272039 1.46973949
-0.48799 11.51650759 1.50398361
-0.48498 11.55164676 1.82759027
-0.48198 11.55865412 1.93062733
-0.47898 11.56256865 1.95192378
-0.47598 11.56596252 1.95969999
-0.47297 11.56919494 1.96332585
-0.46997 11.57238503 1.96526393
-0.46697 11.57558756 1.96639475
-0.46396 11.57883298 1.96709581
-0.46096 11.58214074 1.96754991
-0.45796 11.58552483 1.96785364
-0.45495 11.58899638 1.96806159
-0.45195 11.59256502 1.96820620
-0.44895 11.59623970 1.96830762
-0.44595 11.60002910 1.96837879
-0.44294 11.60394200 1.96842824
-0.43994 11.60798747 1.96846173
-0.43694 11.61217505 1.96848325
-0.43393 11.61651491 1.96849556
-0.43093 11.62101795 1.96850062
-0.42793 11.62569597 1.96849983
-0.42492 11.63056179 1.96849417
-0.42192 11.63562939 1.96848433
-0.41892 11.64091404 1.96847080
-0.41592 11.64643255 1.96845389
-0.41291 11.65220339 1.96843378
-0.40991 11.65824694 1.96841055
-0.40691 11.66458575 1.96838420
-0.40390 11.67124485 1.96835466
-0.40090 11.67825204 1.96832178
-0.39790 11.68563835 1.96828536
-0.39489 11.69343845 1.96824514
-0.39189 11.70169123 1.96820080
-0.38889 11.71044042 1.96815194
-0.38589 11.71973534 1.96809811
-0.38288 11.72963182 1.96803876
-0.37988 11.74019325 1.96797328
-0.37688 11.75149190 1.96790093
-0.37387 11.76361043 1.96782088
-0.37087 11.77664380 1.96773213
-0.36787 11.79070154 1.96763355
-0.36486 11.80591061 1.96752378
-0.36186 11.82241883 1.96740126
-0.35886 11.84039920 1.96726412
-0.35586 11.86005537 1.96711014
-0.35285 11.88162838 1.96693669
-0.34985 11.90540543 1.96674060
-0.34685 11.93173099 1.96651802
-0.34384 11.96102124 1.96626428
-0.34084 11.99378307 1.96597364
-0.33784 12.03063908 1.96563898
-0.33483 12.07236122 1.96525139
-0.33183 12.11991638 1.96479963
-0.32883 12.17452922 1.96426933
