-1.50000 36.47540961 5.62261185
-1.49700 36.70558598 5.43956088
-1.49399 34.87743243 4.81935854
-1.49099 34.48161731 4.70736015
-1.48799 35.91604242 4.31479593
-1.48498 37.09491695 3.90242005
-1.48198 42.68848351 3.90619620
-1.47898 34.71878761 3.74085485
-1.47598 37.65207667 3.72101529
-1.47297 37.57402811 3.82032365
-1.46997 33.55039081 3.86112421
-1.46697 35.84757729 4.34430689
-1.46396 35.45690759 4.76262811
-1.46096 38.29352648 5.30522637
-1.45796 37.91340594 5.61039490
-1.45495 37.86228725 5.63681945
-1.45195 37.98181093 5.63865412
-1.44895 38.15846863 5.63420549
-1.44595 38.36175734 5.62676796
-1.44294 38.57953296 5.61724047
-1.43994 38.80516148 5.60587600
-1.43694 39.03386550 5.59269503
-1.43393 39.26142296 5.57761500
-1.43093 39.48362427 5.56049927
-1.42793 39.69601967 5.54117860
-1.42492 39.89379681 5.51946231
-1.42192 40.07172859 5.49514538
-1.41892 40.22416851 5.46801397
-1.41592 40.34508564 5.43785059
-1.41291 40.42813860 5.40443924
-1.40991 40.46679368 5.36757037
-1.40691 40.45451673 5.32704437
-1.40390 40.38532810 5.28266633
-1.40090 40.25883078 5.23423387
-1.39790 40.06359535 5.18182091
-1.39489 39.79093419 5.12534189
-1.39189 39.43881694 5.06475893
-1.38889 39.00528442 5.00009200
-1.38589 38.48939843 4.93140234
-1.38288 37.89151787 4.85879102
-1.37988 37.21355081 4.78241655
-1.37688 36.45983997 4.70257794
-1.37387 35.64108543 4.62003992
-1.37087 34.79378322 4.53745028
-1.36787 34.12021507 4.46846737
-1.36486 35.45219598 4.49626619
-1.36186 28.78683611 4.06415686
-1.35886 24.77901737 3.90943633
-1.35586 22.68943087 3.86720640
-1.35285 23.67251198 3.85215665
-1.34985 26.33444104 3.83155153
-1.34685 32.32362741 3.79094435
-1.34384 49.75595769 3.68475153
-1.34084 122.52427594 3.26708510
-1.33784 119.41512870 3.14509981
-1.33483 91.64205090 3.07970163
-1.33183 89.78770075 2.99350587
-1.32883 59.63617088 3.35827775
-1.32583 40.56910661 3.60391760
-1.32282 31.92532112 3.71893497
-1.31982 27.83670239 3.77677772
-1.31682 25.90828469 3.80895478
-1.31381 25.30722063 3.82808636
-1.31081 25.98035369 3.83943575
-1.30781 28.86987653 3.84462278
-1.30480 38.91476804 3.84079427
-1.30180 106.66788461 3.79400312
-1.29880 172.17476232 3.72555909
-1.29580 173.47908835 3.47140468
-1.29279 103.84599477 3.64436395
-1.28979 40.44520256 3.82478531
-1.28679 28.30506855 3.85911007
-1.28378 24.11275125 3.87182341
-1.28078 22.18461203 3.87686226
-1.27778 21.08468163 3.87501912
-1.27477 20.42402520 3.88374565
-1.27177 19.99385297 3.88557961
-1.26877 19.69740942 3.88686707
-1.26577 19.48615849 3.88782858
-1.26276 19.33209913 3.88853955
-1.25976 19.21814403 3.88904290
